
Code
Dimension   Fixed Cost    Capacity
40	1255	133
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
28	1	7.8	14
37	1	10.9	14
2	1	18.7	14
2	2	0.0	23
28	2	21.3	23
1	2	30.8	23
37	2	39.7	23
3	3	0.0	11
24	3	1.7	11
35	3	6.6	11
19	3	7.9	11
4	4	0.0	28
13	4	30.6	28
30	4	40.2	28
23	4	54.8	28
5	5	0.0	27
20	5	26.6	27
14	5	32.0	27
32	5	33.2	27
6	6	0.0	32
33	6	23.9	32
38	6	25.0	32
27	6	31.8	32
7	7	0.0	35
21	7	29.1	35
12	7	33.1	35
29	7	41.4	35
8	8	0.0	9
34	8	11.0	9
26	8	14.1	9
29	8	18.1	9
9	9	0.0	6
17	9	6.0	6
10	9	10.5	6
22	9	13.2	6
10	10	0.0	35
17	10	30.4	35
39	10	57.8	35
9	10	61.2	35
11	11	0.0	33
22	11	27.3	33
15	11	29.4	33
3	11	29.7	33
12	12	0.0	22
7	12	20.8	22
21	12	23.6	22
29	12	46.3	22
13	13	0.0	32
4	13	35.0	32
30	13	35.9	32
36	13	49.5	32
14	14	0.0	28
32	14	29.8	28
5	14	33.2	28
20	14	47.6	28
15	15	0.0	30
22	15	4.0	30
11	15	26.7	30
6	15	33.6	30
16	16	0.0	23
18	16	33.6	23
34	16	36.4	23
20	16	38.7	23
17	17	0.0	31
10	17	26.9	31
9	17	31.1	31
39	17	70.3	31
18	18	0.0	25
20	18	14.4	25
32	18	26.1	25
16	18	36.5	25
19	19	0.0	10
31	19	2.1	10
3	19	7.2	10
24	19	8.1	10
20	20	0.0	29
18	20	16.8	29
32	20	28.2	29
5	20	28.6	29
21	21	0.0	17
7	21	14.1	17
12	21	18.2	17
25	21	24.8	17
22	22	0.0	17
15	22	2.3	17
11	22	14.1	17
6	22	20.3	17
23	23	0.0	20
36	23	6.3	20
30	23	10.6	20
13	23	31.6	20
24	24	0.0	19
3	24	2.9	19
35	24	8.5	19
19	24	15.5	19
25	25	0.0	35
29	25	35.9	35
7	25	48.7	35
21	25	51.1	35
26	26	0.0	13
29	26	13.9	13
8	26	20.4	13
25	26	22.9	13
27	27	0.0	24
33	27	18.9	24
38	27	19.8	24
6	27	23.8	24
28	28	0.0	6
1	28	3.3	6
37	28	4.9	6
2	28	5.6	6
29	29	0.0	31
25	29	31.8	31
26	29	33.1	31
7	29	36.6	31
30	30	0.0	19
23	30	10.1	19
36	30	12.9	19
13	30	21.3	19
31	31	0.0	17
19	31	3.6	17
3	31	13.0	17
24	31	13.9	17
32	32	0.0	24
20	32	23.3	24
18	32	25.1	24
14	32	25.6	24
33	33	0.0	20
6	33	14.9	20
27	33	15.7	20
38	33	24.3	20
34	34	0.0	7
8	34	8.5	7
16	34	11.1	7
26	34	12.3	7
35	35	0.0	21
24	35	9.4	21
3	35	12.6	21
39	35	16.1	21
36	36	0.0	24
23	36	7.6	24
30	36	16.3	24
13	36	37.1	24
37	37	0.0	9
1	37	7.0	9
28	37	7.3	9
2	37	15.5	9
38	38	0.0	32
6	38	25.0	32
27	38	26.3	32
33	38	38.8	32
39	39	0.0	19
35	39	14.6	19
24	39	22.8	19
3	39	25.7	19
40	40	0.0	31
25	40	72.7	31
29	40	97.5	31
26	40	98.5	31
