
Code
Dimension   Fixed Cost    Capacity
40	1206	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
35	1	41.7	33
15	1	47.1	33
13	1	50.2	33
2	2	0.0	12
34	2	13.6	12
39	2	13.7	12
31	2	19.4	12
3	3	0.0	29
20	3	21.5	29
17	3	33.7	29
16	3	38.8	29
4	4	0.0	31
32	4	5.1	31
22	4	19.9	31
14	4	29.8	31
5	5	0.0	20
26	5	0.2	20
23	5	21.4	20
12	5	25.2	20
6	6	0.0	33
39	6	26.1	33
31	6	39.9	33
2	6	54.8	33
7	7	0.0	18
16	7	9.0	18
31	7	10.5	18
3	7	31.9	18
8	8	0.0	18
29	8	11.2	18
40	8	25.7	18
24	8	34.9	18
9	9	0.0	8
19	9	9.2	8
14	9	9.4	8
28	9	9.6	8
10	10	0.0	31
11	10	22.9	31
24	10	28.1	31
30	10	29.0	31
11	11	0.0	10
30	11	2.2	10
10	11	7.4	10
24	11	8.6	10
12	12	0.0	28
26	12	35.2	28
5	12	35.2	28
33	12	43.7	28
13	13	0.0	18
35	13	6.0	18
15	13	9.5	18
33	13	10.9	18
14	14	0.0	26
28	14	5.5	26
22	14	18.3	26
4	14	25.0	26
15	15	0.0	33
35	15	10.3	33
33	15	10.7	33
13	15	17.5	33
16	16	0.0	9
7	16	4.5	9
31	16	8.2	9
3	16	12.1	9
17	17	0.0	14
30	17	11.2	14
20	17	13.0	14
11	17	14.1	14
18	18	0.0	21
32	18	42.3	21
4	18	44.5	21
22	18	57.4	21
19	19	0.0	30
38	19	17.0	30
24	19	28.4	30
9	19	34.3	30
20	20	0.0	15
3	20	11.1	15
17	20	13.9	15
25	20	20.5	15
21	21	0.0	8
10	21	10.5	8
24	21	15.9	8
38	21	16.0	8
22	22	0.0	30
4	22	19.3	30
14	22	21.1	30
32	22	23.7	30
23	23	0.0	27
5	23	28.9	27
26	23	29.1	27
33	23	38.7	27
24	24	0.0	14
11	24	12.0	14
10	24	12.7	14
19	24	13.2	14
25	25	0.0	9
20	25	12.3	9
3	25	14.2	9
17	25	20.7	9
26	26	0.0	33
5	26	0.3	33
23	26	35.6	33
12	26	41.5	33
27	27	0.0	10
34	27	18.9	10
23	27	20.2	10
5	27	25.7	10
28	28	0.0	27
14	28	5.8	27
22	28	24.8	27
4	28	30.3	27
29	29	0.0	9
8	29	5.6	9
40	29	8.2	9
13	29	13.0	9
30	30	0.0	8
11	30	1.8	8
17	30	6.4	8
10	30	7.5	8
31	31	0.0	23
7	31	13.5	23
16	31	20.9	23
6	31	27.8	23
32	32	0.0	20
4	32	3.3	20
22	32	15.8	20
14	32	20.3	20
33	33	0.0	23
15	33	7.5	23
35	33	12.9	23
13	33	14.0	23
34	34	0.0	23
2	34	26.0	23
27	34	43.4	23
7	34	48.7	23
35	35	0.0	35
15	35	11.0	35
13	35	11.7	35
33	35	19.7	35
36	36	0.0	13
38	36	29.8	13
22	36	32.0	13
9	36	32.1	13
37	37	0.0	20
21	37	59.9	20
36	37	66.1	20
38	37	75.2	20
38	38	0.0	13
19	38	7.4	13
24	38	15.1	13
9	38	19.5	13
39	39	0.0	23
6	39	18.2	23
2	39	26.3	23
31	39	36.7	23
40	40	0.0	12
29	40	11.0	12
8	40	17.1	12
13	40	17.8	12
