
Code
Dimension   Fixed Cost    Capacity
40	1206	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
15	1	21.1	22
10	1	21.3	22
19	1	33.1	22
2	2	0.0	6
27	2	8.4	6
20	2	12.0	6
11	2	18.7	6
3	3	0.0	26
22	3	28.1	26
17	3	34.3	26
37	3	39.4	26
4	4	0.0	19
23	4	23.3	19
40	4	26.1	19
32	4	28.2	19
5	5	0.0	11
38	5	4.1	11
34	5	11.9	11
24	5	14.5	11
6	6	0.0	29
30	6	18.3	29
13	6	28.6	29
36	6	31.2	29
7	7	0.0	19
35	7	40.4	19
38	7	41.9	19
28	7	48.5	19
8	8	0.0	21
18	8	27.3	21
35	8	29.6	21
9	8	38.2	21
9	9	0.0	16
18	9	20.1	16
10	9	26.6	16
8	9	29.1	16
10	10	0.0	32
19	10	27.0	32
1	10	30.9	32
9	10	53.2	32
11	11	0.0	28
23	11	25.6	28
32	11	38.9	28
19	11	40.0	28
12	12	0.0	19
24	12	8.3	19
34	12	16.4	19
22	12	26.1	19
13	13	0.0	6
6	13	5.9	6
21	13	7.1	6
30	13	8.8	6
14	14	0.0	11
29	14	20.0	11
33	14	31.4	11
40	14	33.7	11
15	15	0.0	11
1	15	10.5	11
10	15	21.1	11
12	15	25.7	11
16	16	0.0	32
31	16	23.9	32
26	16	30.2	32
39	16	46.7	32
17	17	0.0	22
3	17	29.0	22
22	17	49.6	22
15	17	59.5	22
18	18	0.0	26
9	18	32.7	26
8	18	33.8	26
28	18	48.5	26
19	19	0.0	24
10	19	20.2	24
11	19	34.3	24
1	19	36.1	24
20	20	0.0	35
32	20	47.2	35
11	20	68.8	35
2	20	69.8	35
21	21	0.0	33
36	21	38.0	33
13	21	39.0	33
30	21	46.6	33
22	22	0.0	25
3	22	27.0	25
37	22	32.4	25
12	22	34.4	25
23	23	0.0	33
11	23	30.2	33
4	23	40.5	33
32	23	40.5	33
24	24	0.0	22
12	24	9.6	22
34	24	11.8	22
5	24	29.0	22
25	25	0.0	31
33	25	31.0	31
16	25	47.8	31
29	25	48.3	31
26	26	0.0	19
31	26	16.4	19
16	26	17.9	19
39	26	24.0	19
27	27	0.0	14
2	27	19.6	14
15	27	37.1	14
17	27	39.4	14
28	28	0.0	32
33	28	42.0	32
35	28	49.4	32
25	28	54.2	32
29	29	0.0	15
33	29	15.6	15
25	29	23.4	15
14	29	27.3	15
30	30	0.0	14
36	30	7.7	14
6	30	8.8	14
21	30	19.8	14
31	31	0.0	14
39	31	10.0	14
16	31	10.5	14
26	31	12.1	14
32	32	0.0	9
23	32	11.1	9
20	32	12.1	9
11	32	12.5	9
33	33	0.0	16
25	33	16.0	16
29	33	16.6	16
28	33	21.0	16
34	34	0.0	18
24	34	9.7	18
12	34	15.5	18
5	34	19.4	18
35	35	0.0	27
8	35	38.1	27
38	35	38.4	27
28	35	41.6	27
36	36	0.0	25
30	36	13.7	25
6	36	26.9	25
21	36	28.8	25
37	37	0.0	18
22	37	23.3	18
3	37	27.3	18
12	37	42.0	18
38	38	0.0	5
5	38	1.8	5
35	38	7.1	5
34	38	7.2	5
39	39	0.0	30
31	39	21.4	30
26	39	37.9	30
16	39	43.8	30
40	40	0.0	6
4	40	8.3	6
23	40	9.5	6
11	40	14.4	6
