
Code
Dimension   Fixed Cost    Capacity
40	1200	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
18	1	31.1	23
13	1	42.0	23
40	1	46.3	23
2	2	0.0	24
15	2	27.7	24
18	2	36.0	24
38	2	49.1	24
3	3	0.0	25
25	3	17.5	25
30	3	41.5	25
21	3	44.0	25
4	4	0.0	11
24	4	12.1	11
21	4	15.9	11
20	4	16.4	11
5	5	0.0	23
40	5	45.0	23
18	5	45.9	23
23	5	46.0	23
6	6	0.0	7
29	6	6.3	7
16	6	8.8	7
3	6	12.4	7
7	7	0.0	14
16	7	21.6	14
4	7	24.2	14
21	7	27.1	14
8	8	0.0	10
14	8	4.9	10
22	8	17.7	10
38	8	18.7	10
9	9	0.0	23
26	9	17.8	23
37	9	24.2	23
20	9	24.9	23
10	10	0.0	19
34	10	3.4	19
30	10	12.8	19
25	10	22.6	19
11	11	0.0	34
35	11	4.0	34
17	11	24.3	34
33	11	46.6	34
12	12	0.0	30
26	12	52.4	30
28	12	57.6	30
20	12	62.2	30
13	13	0.0	33
38	13	57.0	33
14	13	58.2	33
1	13	60.2	33
14	14	0.0	35
8	14	17.3	35
13	14	61.7	35
38	14	69.7	35
15	15	0.0	12
2	15	13.9	12
36	15	14.3	12
34	15	21.4	12
16	16	0.0	7
6	16	8.8	7
7	16	10.8	7
3	16	14.1	7
17	17	0.0	14
11	17	10.0	14
35	17	11.0	14
33	17	14.8	14
18	18	0.0	25
1	18	33.9	25
2	18	37.5	25
13	18	48.5	25
19	19	0.0	17
23	19	22.6	17
40	19	31.1	17
32	19	32.5	17
20	20	0.0	24
9	20	25.9	24
37	20	28.8	24
24	20	31.7	24
21	21	0.0	27
24	21	13.9	27
37	21	27.9	27
4	21	39.1	27
22	22	0.0	26
31	22	11.7	26
38	22	36.4	26
8	22	45.9	26
23	23	0.0	8
32	23	7.7	8
40	23	9.2	8
19	23	10.6	8
24	24	0.0	11
21	24	5.7	11
37	24	9.1	11
4	24	12.1	11
25	25	0.0	26
3	25	18.2	26
10	25	30.9	26
30	25	31.4	26
26	26	0.0	29
28	26	15.8	29
9	26	22.5	29
20	26	47.2	29
27	27	0.0	20
39	27	9.0	20
17	27	29.5	20
11	27	41.1	20
28	28	0.0	35
26	28	19.1	35
9	28	44.6	35
32	28	48.9	35
29	29	0.0	10
6	29	9.0	10
16	29	20.6	10
39	29	21.0	10
30	30	0.0	17
34	30	9.8	17
10	30	11.4	17
25	30	20.5	17
31	31	0.0	25
22	31	11.3	25
38	31	26.6	25
8	31	48.6	25
32	32	0.0	15
23	32	14.5	15
28	32	21.0	15
19	32	28.6	15
33	33	0.0	22
17	33	23.3	22
35	33	29.6	22
11	33	30.2	22
34	34	0.0	7
10	34	1.2	7
30	34	4.0	7
25	34	9.1	7
35	35	0.0	21
11	35	2.5	21
17	35	16.5	21
33	35	28.2	21
36	36	0.0	25
15	36	29.7	25
35	36	42.7	25
11	36	45.4	25
37	37	0.0	6
24	37	5.0	6
21	37	6.2	6
9	37	6.3	6
38	38	0.0	17
31	38	18.1	17
22	38	23.8	17
13	38	29.4	17
39	39	0.0	35
27	39	15.7	35
17	39	63.7	35
29	39	73.4	35
40	40	0.0	16
23	40	18.4	16
19	40	29.3	16
5	40	31.3	16
