
Code
Dimension   Fixed Cost    Capacity
40	1168	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
9	1	7.9	6
36	1	8.6	6
32	1	8.7	6
2	2	0.0	18
11	2	13.1	18
30	2	30.6	18
28	2	35.3	18
3	3	0.0	35
22	3	7.9	35
23	3	12.5	35
10	3	32.5	35
4	4	0.0	18
18	4	13.9	18
24	4	30.9	18
25	4	43.7	18
5	5	0.0	20
7	5	28.2	20
15	5	37.2	20
20	5	39.0	20
6	6	0.0	20
33	6	32.7	20
12	6	41.0	20
34	6	47.3	20
7	7	0.0	9
5	7	12.7	9
15	7	15.0	9
14	7	18.4	9
8	8	0.0	27
10	8	8.5	27
22	8	23.6	27
23	8	24.1	27
9	9	0.0	20
36	9	2.6	20
26	9	17.4	20
1	9	26.4	20
10	10	0.0	26
8	10	8.2	26
22	10	18.5	26
23	10	21.3	26
11	11	0.0	12
2	11	8.7	12
28	11	16.0	12
30	11	17.1	12
12	12	0.0	18
34	12	14.0	18
26	12	28.1	18
33	12	35.5	18
13	13	0.0	22
32	13	9.5	22
21	13	21.6	22
1	13	38.8	22
14	14	0.0	19
16	14	15.7	19
28	14	17.3	19
29	14	24.8	19
15	15	0.0	11
21	15	13.9	11
7	15	18.3	11
5	15	20.4	11
16	16	0.0	19
14	16	15.7	19
29	16	30.6	19
28	16	31.6	19
17	17	0.0	25
20	17	17.8	25
40	17	39.8	25
5	17	54.6	25
18	18	0.0	21
4	18	16.2	21
24	18	35.6	21
25	18	36.5	21
19	19	0.0	26
35	19	65.8	26
4	19	82.2	26
18	19	101.1	26
20	20	0.0	19
17	20	13.5	19
5	20	37.0	19
40	20	42.5	19
21	21	0.0	18
32	21	16.1	18
13	21	17.7	18
15	21	22.8	18
22	22	0.0	28
3	22	6.3	28
23	22	7.6	28
10	22	19.9	28
23	23	0.0	25
22	23	6.8	25
3	23	8.9	25
10	23	20.5	25
24	24	0.0	34
18	24	57.7	34
4	24	58.4	34
37	24	60.9	34
25	25	0.0	5
37	25	4.6	5
18	25	8.7	5
23	25	8.9	5
26	26	0.0	7
9	26	6.1	7
36	26	6.5	7
34	26	9.9	7
27	27	0.0	7
1	27	14.3	7
32	27	22.3	7
9	27	23.0	7
28	28	0.0	35
14	28	31.9	35
29	28	35.4	35
30	28	36.8	35
29	29	0.0	7
30	29	3.0	7
28	29	7.1	7
14	29	9.1	7
30	30	0.0	21
29	30	8.9	21
28	30	22.1	21
11	30	30.0	21
31	31	0.0	16
39	31	4.5	16
37	31	24.8	16
24	31	32.2	16
32	32	0.0	12
13	32	5.2	12
21	32	10.7	12
1	32	17.5	12
33	33	0.0	12
6	33	19.6	12
12	33	23.7	12
34	33	32.2	12
34	34	0.0	15
12	34	11.7	15
26	34	21.2	15
38	34	30.4	15
35	35	0.0	19
34	35	41.2	19
19	35	48.1	19
6	35	50.5	19
36	36	0.0	18
9	36	2.4	18
26	36	16.7	18
1	36	25.7	18
37	37	0.0	13
25	37	11.9	13
23	37	18.8	13
31	37	20.2	13
38	38	0.0	35
26	38	63.7	35
34	38	70.9	35
36	38	71.3	35
39	39	0.0	8
31	39	2.3	8
37	39	14.6	8
5	39	16.6	8
40	40	0.0	28
8	40	35.5	28
10	40	41.6	28
17	40	44.6	28
