
Code
Dimension   Fixed Cost    Capacity
40	1150	110
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
5	1	43.6	28
4	1	54.3	28
31	1	70.7	28
2	2	0.0	25
38	2	6.8	25
22	2	13.0	25
28	2	17.0	25
3	3	0.0	21
14	3	15.1	21
21	3	23.2	21
29	3	33.3	21
4	4	0.0	23
31	4	23.9	23
16	4	32.3	23
1	4	44.6	23
5	5	0.0	5
1	5	7.8	5
17	5	10.6	5
36	5	12.3	5
6	6	0.0	28
13	6	0.8	28
19	6	2.4	28
26	6	31.4	28
7	7	0.0	27
18	7	9.6	27
20	7	10.8	27
24	7	36.3	27
8	8	0.0	9
37	8	7.1	9
22	8	14.9	9
14	8	17.1	9
9	9	0.0	35
15	9	37.8	35
19	9	48.9	35
13	9	51.4	35
10	10	0.0	7
23	10	5.5	7
34	10	8.2	7
11	10	17.9	7
11	11	0.0	7
37	11	12.5	7
23	11	13.3	7
14	11	14.3	7
12	12	0.0	21
40	12	26.3	21
27	12	27.9	21
33	12	34.1	21
13	13	0.0	15
6	13	0.4	15
19	13	1.1	15
26	13	17.0	15
14	14	0.0	16
3	14	11.5	16
21	14	27.1	16
32	14	28.5	16
15	15	0.0	34
25	15	22.3	34
9	15	36.7	34
19	15	40.1	34
16	16	0.0	5
35	16	6.7	5
4	16	7.0	5
31	16	7.1	5
17	17	0.0	13
30	17	7.9	13
36	17	26.7	13
5	17	27.6	13
18	18	0.0	32
7	18	11.4	32
20	18	24.1	32
24	18	33.2	32
19	19	0.0	25
13	19	1.8	25
6	19	2.2	25
15	19	29.5	25
20	20	0.0	21
7	20	8.4	21
18	20	15.8	21
36	20	21.9	21
21	21	0.0	14
3	21	15.5	14
14	21	23.7	14
29	21	34.0	14
22	22	0.0	19
38	22	6.9	19
2	22	9.8	19
28	22	16.6	19
23	23	0.0	29
10	23	22.9	29
34	23	49.7	29
11	23	55.0	29
24	24	0.0	19
18	24	19.7	19
7	24	25.6	19
33	24	28.2	19
25	25	0.0	35
15	25	23.0	35
9	25	52.0	35
19	25	63.9	35
26	26	0.0	7
39	26	4.7	7
6	26	7.9	7
13	26	7.9	7
27	27	0.0	12
12	27	15.9	12
40	27	16.9	12
26	27	18.5	12
28	28	0.0	13
38	28	7.1	13
2	28	8.9	13
22	28	11.3	13
29	29	0.0	18
32	29	2.2	18
3	29	28.5	18
14	29	32.6	18
30	30	0.0	7
17	30	4.3	7
36	30	14.1	7
24	30	14.7	7
31	31	0.0	13
4	31	13.5	13
16	31	18.5	13
35	31	24.5	13
32	32	0.0	7
29	32	0.9	7
3	32	11.2	7
14	32	12.5	7
33	33	0.0	33
40	33	15.0	33
28	33	44.8	33
24	33	49.0	33
34	34	0.0	26
10	34	30.6	26
23	34	44.6	26
12	34	85.5	26
35	35	0.0	21
16	35	28.3	21
31	35	39.5	21
4	35	52.1	21
36	36	0.0	11
20	36	11.5	11
7	36	14.9	11
18	36	17.9	11
37	37	0.0	20
8	37	15.7	20
22	37	29.3	20
38	37	35.3	20
38	38	0.0	21
2	38	5.7	21
22	38	7.6	21
28	38	11.5	21
39	39	0.0	10
26	39	6.7	10
13	39	11.9	10
6	39	11.9	10
40	40	0.0	7
33	40	3.2	7
12	40	8.8	7
27	40	9.9	7
