
Code
Dimension   Fixed Cost    Capacity
40	1179	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
11	1	8.8	13
38	1	11.3	13
24	1	17.3	13
2	2	0.0	6
7	2	7.8	6
18	2	9.0	6
16	2	9.7	6
3	3	0.0	21
17	3	20.4	21
40	3	21.2	21
21	3	24.3	21
4	4	0.0	26
27	4	15.4	26
10	4	20.2	26
15	4	21.2	26
5	5	0.0	19
33	5	6.1	19
14	5	14.5	19
28	5	39.1	19
6	6	0.0	15
26	6	8.2	15
18	6	33.1	15
1	6	33.5	15
7	7	0.0	6
2	7	7.8	6
13	7	9.0	6
31	7	12.9	6
8	8	0.0	17
9	8	12.0	17
29	8	15.5	17
28	8	17.9	17
9	9	0.0	9
8	9	6.3	9
28	9	7.0	9
29	9	12.7	9
10	10	0.0	19
15	10	11.8	19
27	10	13.2	19
24	10	14.5	19
11	11	0.0	35
1	11	23.6	35
38	11	33.5	35
30	11	48.2	35
12	12	0.0	8
37	12	13.7	8
34	12	16.8	8
19	12	18.2	8
13	13	0.0	19
31	13	14.2	19
7	13	28.6	19
2	13	37.2	19
14	14	0.0	33
33	14	22.0	33
5	14	25.2	33
39	14	46.8	33
15	15	0.0	25
27	15	6.9	25
10	15	15.5	25
16	15	18.1	25
16	16	0.0	7
15	16	5.1	7
27	16	6.8	7
10	16	7.9	7
17	17	0.0	19
3	17	18.5	19
16	17	28.3	19
27	17	29.1	19
18	18	0.0	13
39	18	12.8	13
2	18	19.6	13
16	18	26.7	13
19	19	0.0	25
23	19	21.2	25
34	19	26.6	25
37	19	43.8	25
20	20	0.0	31
32	20	37.0	31
22	20	59.2	31
35	20	59.7	31
21	21	0.0	31
40	21	22.7	31
35	21	35.3	31
3	21	35.9	31
22	22	0.0	22
35	22	16.5	22
24	22	26.5	22
4	22	26.7	22
23	23	0.0	34
19	23	28.9	34
34	23	35.6	34
25	23	72.1	34
24	24	0.0	17
38	24	9.1	17
10	24	12.9	17
4	24	20.5	17
25	25	0.0	21
23	25	44.5	21
30	25	54.7	21
34	25	60.3	21
26	26	0.0	23
6	26	12.6	23
36	26	48.7	23
37	26	57.5	23
27	27	0.0	12
15	27	3.3	12
4	27	7.1	12
10	27	8.3	12
28	28	0.0	14
9	28	10.8	14
8	28	14.7	14
29	28	16.6	14
29	29	0.0	19
8	29	17.3	19
28	29	22.5	19
9	29	26.8	19
30	30	0.0	28
38	30	34.9	28
22	30	36.7	28
11	30	38.6	28
31	31	0.0	26
13	31	19.4	26
17	31	46.5	26
7	31	56.1	26
32	32	0.0	10
20	32	11.9	10
35	32	14.8	10
22	32	19.2	10
33	33	0.0	24
5	33	7.7	24
14	33	16.0	24
28	33	41.8	24
34	34	0.0	19
23	34	19.9	19
19	34	20.2	19
12	34	39.9	19
35	35	0.0	9
22	35	6.8	9
4	35	10.0	9
21	35	10.2	9
36	36	0.0	14
26	36	29.6	14
9	36	35.0	14
6	36	36.9	14
37	37	0.0	5
12	37	8.5	5
19	37	8.8	5
34	37	12.0	5
38	38	0.0	34
24	38	18.3	34
1	38	29.6	34
11	38	32.5	34
39	39	0.0	13
18	39	12.8	13
14	39	18.4	13
28	39	23.1	13
40	40	0.0	20
21	40	14.6	20
3	40	20.2	20
35	40	36.9	20
