
Code
Dimension   Fixed Cost    Capacity
40	1181	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
33	1	37.4	33
22	1	46.2	33
31	1	76.2	33
2	2	0.0	9
40	2	8.7	9
34	2	15.2	9
7	2	15.9	9
3	3	0.0	7
31	3	6.2	7
14	3	8.7	7
22	3	9.4	7
4	4	0.0	7
36	4	1.7	7
19	4	8.7	7
6	4	12.2	7
5	5	0.0	18
25	5	13.2	18
30	5	27.3	18
24	5	33.4	18
6	6	0.0	30
19	6	14.7	30
36	6	50.1	30
4	6	52.1	30
7	7	0.0	14
10	7	12.3	14
40	7	22.6	14
2	7	24.7	14
8	8	0.0	31
26	8	39.0	31
27	8	42.8	31
13	8	58.2	31
9	9	0.0	35
16	9	29.4	35
39	9	51.0	35
18	9	53.8	35
10	10	0.0	29
7	10	25.4	29
28	10	50.3	29
40	10	60.5	29
11	11	0.0	20
35	11	14.7	20
3	11	27.1	20
12	11	32.5	20
12	12	0.0	23
11	12	37.4	23
35	12	37.9	23
32	12	39.8	23
13	13	0.0	19
27	13	10.8	19
8	13	35.7	19
7	13	44.2	19
14	14	0.0	16
3	14	20.0	16
40	14	20.6	16
11	14	26.2	16
15	15	0.0	15
25	15	17.6	15
37	15	18.8	15
32	15	20.3	15
16	16	0.0	20
9	16	16.8	20
28	16	22.8	20
39	16	31.5	20
17	17	0.0	5
29	17	4.8	5
36	17	8.1	5
30	17	8.5	5
18	18	0.0	18
20	18	3.3	18
38	18	7.4	18
9	18	27.7	18
19	19	0.0	19
6	19	9.3	19
36	19	22.6	19
4	19	23.7	19
20	20	0.0	15
18	20	2.7	15
38	20	6.5	15
9	20	25.8	15
21	21	0.0	23
29	21	36.0	23
17	21	47.4	23
10	21	56.7	23
22	22	0.0	35
31	22	35.8	35
33	22	43.6	35
3	22	47.0	35
23	23	0.0	15
20	23	34.7	15
38	23	36.9	15
18	23	37.4	15
24	24	0.0	28
25	24	50.4	28
5	24	51.9	28
15	24	71.5	28
25	25	0.0	30
5	25	22.0	30
15	25	35.1	30
24	25	54.0	30
26	26	0.0	7
8	26	8.8	7
27	26	15.3	7
13	26	17.2	7
27	27	0.0	18
13	27	10.3	18
8	27	24.8	18
7	27	37.3	18
28	28	0.0	8
16	28	9.1	8
39	28	10.4	8
9	28	13.8	8
29	29	0.0	16
17	29	15.3	16
21	29	25.1	16
30	29	25.7	16
30	30	0.0	19
5	30	28.8	19
29	30	30.5	19
17	30	32.3	19
31	31	0.0	26
34	31	23.1	26
3	31	23.2	26
22	31	26.6	26
32	32	0.0	25
37	32	29.0	25
15	32	33.9	25
12	32	43.2	25
33	33	0.0	27
1	33	30.6	27
22	33	33.7	27
31	33	60.8	27
34	34	0.0	20
31	34	17.8	20
22	34	32.5	20
2	34	33.7	20
35	35	0.0	6
11	35	4.4	6
12	35	9.9	6
37	35	10.0	6
36	36	0.0	29
4	36	6.9	29
19	36	34.5	29
17	36	46.7	29
37	37	0.0	32
32	37	37.1	32
15	37	40.1	32
35	37	53.1	32
38	38	0.0	6
18	38	2.5	6
20	38	2.6	6
9	38	9.4	6
39	39	0.0	5
28	39	6.5	5
9	39	7.3	5
16	39	7.9	5
40	40	0.0	32
2	40	31.0	32
14	40	41.2	32
7	40	51.8	32
