
Code
Dimension   Fixed Cost    Capacity
40	1157	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
27	1	31.4	25
29	1	39.4	25
14	1	40.2	25
2	2	0.0	28
29	2	39.6	28
30	2	53.5	28
13	2	55.3	28
3	3	0.0	14
16	3	29.0	14
13	3	40.7	14
8	3	41.1	14
4	4	0.0	11
34	4	6.6	11
39	4	14.4	11
35	4	14.6	11
5	5	0.0	17
13	5	8.1	17
29	5	24.0	17
2	5	34.5	17
6	6	0.0	17
15	6	17.3	17
37	6	18.2	17
35	6	18.4	17
7	7	0.0	15
40	7	15.0	15
2	7	30.4	15
36	7	31.7	15
8	8	0.0	17
16	8	26.6	17
26	8	30.0	17
27	8	33.5	17
9	9	0.0	11
21	9	31.8	11
10	9	34.3	11
24	9	41.6	11
10	10	0.0	10
21	10	15.3	10
24	10	15.7	10
12	10	23.3	10
11	11	0.0	15
17	11	12.9	15
34	11	14.3	15
37	11	14.5	15
12	12	0.0	31
18	12	17.6	31
24	12	38.4	31
32	12	58.7	31
13	13	0.0	14
5	13	6.7	14
29	13	14.6	14
2	13	27.7	14
14	14	0.0	17
23	14	8.2	17
27	14	9.1	17
15	14	9.8	17
15	15	0.0	21
23	15	3.7	21
14	15	12.2	21
6	15	21.4	21
16	16	0.0	25
8	16	39.1	25
1	16	41.9	25
27	16	47.9	25
17	17	0.0	10
37	17	4.7	10
11	17	8.6	10
6	17	14.8	10
18	18	0.0	33
12	18	18.8	33
24	18	30.6	33
21	18	60.1	33
19	19	0.0	15
20	19	2.9	15
33	19	12.6	15
28	19	27.1	15
20	20	0.0	11
19	20	2.1	11
33	20	10.6	11
28	20	21.6	11
21	21	0.0	32
24	21	30.2	32
10	21	48.9	32
18	21	58.2	32
22	22	0.0	17
38	22	6.4	17
39	22	20.9	17
35	22	29.1	17
23	23	0.0	9
15	23	1.6	9
14	23	4.3	9
27	23	8.1	9
24	24	0.0	22
18	24	20.4	22
21	24	20.8	22
12	24	27.3	22
25	25	0.0	20
30	25	23.1	20
31	25	25.5	20
28	25	39.4	20
26	26	0.0	29
23	26	28.2	29
15	26	31.0	29
14	26	38.1	29
27	27	0.0	30
14	27	16.0	30
23	27	26.9	30
15	27	31.4	30
28	28	0.0	20
31	28	14.0	20
36	28	29.0	20
30	28	31.6	20
29	29	0.0	25
13	29	26.1	25
5	29	35.3	25
2	29	35.4	25
30	30	0.0	35
31	30	40.0	35
25	30	40.4	35
36	30	41.0	35
31	31	0.0	19
28	31	13.3	19
30	31	21.7	19
25	31	24.2	19
32	32	0.0	29
40	32	51.4	29
12	32	54.9	29
36	32	57.8	29
33	33	0.0	9
19	33	7.5	9
20	33	8.7	9
28	33	17.3	9
34	34	0.0	7
4	34	4.2	7
11	34	6.7	7
35	34	8.5	7
35	35	0.0	20
39	35	9.6	20
6	35	21.7	20
34	35	24.3	20
36	36	0.0	7
30	36	8.2	7
40	36	9.5	7
28	36	10.2	7
37	37	0.0	20
17	37	9.3	20
11	37	19.3	20
6	37	21.4	20
38	38	0.0	16
22	38	6.0	16
39	38	25.6	16
35	38	33.3	16
39	39	0.0	13
35	39	6.3	13
22	39	16.0	13
4	39	17.0	13
40	40	0.0	7
7	40	7.0	7
36	40	9.5	7
32	40	12.4	7
