
Code
Dimension   Fixed Cost    Capacity
40	1206	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
21	1	34.6	23
39	1	39.3	23
3	1	47.0	23
2	2	0.0	34
37	2	54.0	34
31	2	70.9	34
28	2	76.3	34
3	3	0.0	7
15	3	9.3	7
27	3	12.7	7
38	3	13.5	7
4	4	0.0	27
19	4	10.1	27
14	4	11.9	27
30	4	22.4	27
5	5	0.0	12
16	5	12.1	12
39	5	24.7	12
31	5	26.2	12
6	6	0.0	5
9	6	6.0	5
34	6	7.3	5
22	6	7.9	5
7	7	0.0	25
16	7	46.4	25
39	7	55.7	25
5	7	61.0	25
8	8	0.0	30
14	8	36.4	30
33	8	36.7	30
4	8	45.8	30
9	9	0.0	27
10	9	20.9	27
36	9	27.9	27
6	9	32.6	27
10	10	0.0	8
9	10	6.2	8
36	10	7.6	8
24	10	10.9	8
11	11	0.0	28
32	11	33.0	28
36	11	64.2	28
38	11	64.5	28
12	12	0.0	19
18	12	7.0	19
30	12	8.7	19
40	12	11.2	19
13	13	0.0	35
35	13	24.7	35
26	13	45.0	35
29	13	46.5	35
14	14	0.0	34
4	14	15.0	34
19	14	23.4	34
30	14	32.6	34
15	15	0.0	17
3	15	22.7	17
21	15	28.9	17
27	15	32.0	17
16	16	0.0	15
5	16	15.2	15
7	16	27.8	15
39	16	37.4	15
17	17	0.0	30
19	17	51.5	30
6	17	52.0	30
4	17	53.9	30
18	18	0.0	15
40	18	4.5	15
12	18	5.5	15
30	18	11.9	15
19	19	0.0	19
4	19	7.1	19
30	19	9.5	19
14	19	13.1	19
20	20	0.0	6
38	20	1.0	6
27	20	4.8	6
23	20	11.4	6
21	21	0.0	16
28	21	11.9	16
31	21	23.9	16
1	21	24.1	16
22	22	0.0	19
6	22	30.0	19
9	22	31.0	19
36	22	40.1	19
23	23	0.0	14
20	23	26.7	14
38	23	27.9	14
27	23	36.0	14
24	24	0.0	6
36	24	5.5	6
10	24	8.2	6
9	24	11.0	6
25	25	0.0	26
18	25	23.6	26
12	25	27.5	26
40	25	29.5	26
26	26	0.0	25
29	26	10.9	25
34	26	14.6	25
13	26	32.1	25
27	27	0.0	34
20	27	27.0	34
38	27	28.5	34
3	27	61.8	34
28	28	0.0	22
21	28	16.3	22
31	28	23.5	22
37	28	29.1	22
29	29	0.0	16
34	29	4.6	16
26	29	7.0	16
13	29	21.2	16
30	30	0.0	21
12	30	9.6	21
19	30	10.5	21
18	30	16.7	21
31	31	0.0	6
28	31	6.4	6
21	31	9.0	6
39	31	10.3	6
32	32	0.0	18
11	32	21.2	18
24	32	35.7	18
36	32	38.1	18
33	33	0.0	24
8	33	29.4	24
35	33	35.8	24
29	33	36.6	24
34	34	0.0	22
29	34	6.4	22
26	34	12.8	22
6	34	32.3	22
35	35	0.0	35
13	35	24.7	35
33	35	52.2	35
29	35	65.2	35
36	36	0.0	13
24	36	12.0	13
10	36	12.4	13
9	36	13.4	13
37	37	0.0	33
28	37	43.6	33
2	37	52.4	33
21	37	64.0	33
38	38	0.0	15
20	38	2.5	15
27	38	12.6	15
3	38	28.9	15
39	39	0.0	23
1	39	39.3	23
31	39	39.6	23
5	39	47.4	23
40	40	0.0	5
18	40	1.5	5
12	40	2.9	5
30	40	5.2	5
