
Code
Dimension   Fixed Cost    Capacity
40	1172	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
8	1	16.9	15
14	1	32.1	15
27	1	34.9	15
2	2	0.0	19
38	2	24.0	19
35	2	36.3	19
14	2	38.7	19
3	3	0.0	16
31	3	14.1	16
21	3	22.0	16
34	3	26.7	16
4	4	0.0	14
21	4	30.6	14
5	4	31.9	14
12	4	33.3	14
5	5	0.0	22
21	5	14.2	22
38	5	37.9	22
3	5	43.0	22
6	6	0.0	18
40	6	15.3	18
14	6	41.3	18
36	6	42.8	18
7	7	0.0	23
15	7	26.4	23
10	7	44.2	23
36	7	47.5	23
8	8	0.0	30
1	8	33.8	30
27	8	40.4	30
37	8	53.0	30
9	9	0.0	6
17	9	1.9	6
19	9	4.1	6
18	9	8.9	6
10	10	0.0	25
20	10	22.5	25
19	10	23.0	25
15	10	32.0	25
11	11	0.0	13
26	11	5.4	13
37	11	25.8	13
32	11	25.8	13
12	12	0.0	21
16	12	9.1	21
23	12	12.5	21
32	12	21.7	21
13	13	0.0	26
29	13	8.9	26
12	13	74.0	26
16	13	80.2	26
14	14	0.0	20
2	14	40.7	20
40	14	41.6	20
1	14	42.8	20
15	15	0.0	23
19	15	25.7	23
7	15	26.4	23
10	15	29.4	23
16	16	0.0	6
12	16	2.6	6
23	16	3.5	6
32	16	4.4	6
17	17	0.0	34
9	17	10.8	34
19	17	33.8	34
18	17	45.2	34
18	18	0.0	26
17	18	34.5	26
9	18	38.6	26
19	18	50.6	26
19	19	0.0	18
9	19	12.2	18
10	19	16.5	18
17	19	17.9	18
20	20	0.0	7
10	20	6.3	7
28	20	6.5	7
22	20	9.3	7
21	21	0.0	26
5	21	16.8	26
3	21	35.7	26
31	21	56.8	26
22	22	0.0	32
28	22	18.3	32
25	22	38.0	32
20	22	42.5	32
23	23	0.0	12
16	23	6.9	12
32	23	7.1	12
12	23	7.2	12
24	24	0.0	21
18	24	46.6	21
33	24	60.2	21
17	24	64.3	21
25	25	0.0	32
22	25	38.0	32
28	25	49.5	32
30	25	53.5	32
26	26	0.0	17
11	26	7.0	17
32	26	30.1	17
23	26	38.4	17
27	27	0.0	22
37	27	14.3	22
8	27	29.6	22
1	27	51.2	22
28	28	0.0	16
22	28	9.2	16
20	28	14.8	16
10	28	20.5	16
29	29	0.0	13
13	29	4.5	13
12	29	34.6	13
16	29	38.2	13
30	30	0.0	23
39	30	24.0	23
25	30	38.4	23
36	30	40.3	23
31	31	0.0	6
3	31	5.3	6
33	31	7.2	6
34	31	8.5	6
32	32	0.0	23
23	32	13.5	23
16	32	16.8	23
12	32	23.7	23
33	33	0.0	14
31	33	16.7	14
34	33	18.6	14
3	33	28.0	14
34	34	0.0	28
33	34	37.1	28
31	34	39.9	28
3	34	46.7	28
35	35	0.0	29
38	35	31.4	29
2	35	55.4	29
5	35	57.1	29
36	36	0.0	15
40	36	23.5	15
30	36	26.3	15
7	36	31.0	15
37	37	0.0	14
27	37	9.1	14
8	37	24.7	14
11	37	27.7	14
38	38	0.0	25
35	38	27.1	25
2	38	31.5	25
5	38	43.1	25
39	39	0.0	22
30	39	23.0	22
25	39	50.4	22
36	39	60.1	22
40	40	0.0	5
6	40	4.3	5
36	40	7.8	5
14	40	10.4	5
