
Code
Dimension   Fixed Cost    Capacity
40	1167	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
38	1	6.7	10
32	1	10.4	10
4	1	10.6	10
2	2	0.0	28
39	2	22.9	28
25	2	28.4	28
10	2	34.7	28
3	3	0.0	6
5	3	8.0	6
35	3	8.8	6
7	3	12.7	6
4	4	0.0	34
16	4	5.5	34
10	4	16.6	34
32	4	20.2	34
5	5	0.0	12
35	5	9.1	12
31	5	10.9	12
3	5	16.1	12
6	6	0.0	23
23	6	33.1	23
18	6	39.3	23
24	6	70.6	23
7	7	0.0	30
13	7	44.9	30
35	7	46.4	30
3	7	63.3	30
8	8	0.0	26
33	8	32.8	26
22	8	46.4	26
28	8	51.8	26
9	9	0.0	10
27	9	15.1	10
3	9	30.2	10
14	9	30.6	10
10	10	0.0	30
16	10	9.9	30
4	10	14.7	30
32	10	32.5	30
11	11	0.0	32
22	11	39.0	32
1	11	39.1	32
38	11	47.2	32
12	12	0.0	22
17	12	22.6	22
18	12	31.7	22
31	12	33.5	22
13	13	0.0	19
7	13	28.4	19
35	13	29.2	19
24	13	31.5	19
14	14	0.0	22
27	14	47.3	22
36	14	53.2	22
9	14	67.2	22
15	15	0.0	18
20	15	7.2	18
39	15	14.2	18
34	15	20.3	18
16	16	0.0	18
4	16	2.9	18
10	16	5.9	18
32	16	13.5	18
17	17	0.0	28
31	17	26.6	28
12	17	28.7	28
24	17	30.4	28
18	18	0.0	6
23	18	3.3	6
12	18	8.6	6
6	18	10.3	6
19	19	0.0	31
21	19	75.2	31
36	19	78.7	31
25	19	79.7	31
20	20	0.0	8
15	20	3.2	8
34	20	5.8	8
39	20	6.7	8
21	21	0.0	11
26	21	13.6	11
36	21	17.2	11
15	21	25.9	11
22	22	0.0	5
11	22	6.1	5
8	22	8.9	5
1	22	12.2	5
23	23	0.0	30
18	23	16.3	30
6	23	43.2	30
12	23	56.3	30
24	24	0.0	14
17	24	15.2	14
13	24	23.2	14
12	24	24.7	14
25	25	0.0	20
2	25	20.3	20
10	25	29.1	20
39	25	34.9	20
26	26	0.0	25
21	26	30.8	25
15	26	44.9	25
20	26	51.4	25
27	27	0.0	14
9	27	21.1	14
14	27	30.1	14
7	27	33.7	14
28	28	0.0	18
29	28	4.6	18
33	28	22.3	18
30	28	29.4	18
29	29	0.0	16
28	29	4.1	16
33	29	23.7	16
30	29	24.0	16
30	30	0.0	19
34	30	12.0	19
20	30	16.9	19
37	30	22.6	19
31	31	0.0	24
5	31	21.9	24
17	31	22.8	24
35	31	29.8	24
32	32	0.0	13
4	32	7.7	13
16	32	9.8	13
1	32	13.5	13
33	33	0.0	12
28	33	14.8	12
8	33	15.1	12
29	33	17.8	12
34	34	0.0	21
30	34	13.3	21
37	34	13.5	21
20	34	15.3	21
35	35	0.0	17
5	35	12.9	17
31	35	21.1	17
3	35	24.9	17
36	36	0.0	19
21	36	29.7	19
14	36	45.9	19
7	36	47.9	19
37	37	0.0	19
34	37	12.3	19
32	37	20.7	19
30	37	22.6	19
38	38	0.0	7
1	38	4.7	7
11	38	10.3	7
4	38	11.5	7
39	39	0.0	26
15	39	20.6	26
2	39	21.3	26
20	39	21.7	26
40	40	0.0	9
19	40	26.2	9
25	40	38.1	9
2	40	45.1	9
