
Code
Dimension   Fixed Cost    Capacity
40	1259	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
9	1	11.8	16
30	1	13.2	16
22	1	14.9	16
2	2	0.0	33
5	2	8.4	33
23	2	22.9	33
10	2	57.8	33
3	3	0.0	29
7	3	27.8	29
31	3	28.7	29
11	3	41.5	29
4	4	0.0	5
34	4	4.2	5
25	4	6.0	5
16	4	6.8	5
5	5	0.0	27
2	5	6.9	27
23	5	16.4	27
37	5	42.7	27
6	6	0.0	20
29	6	12.5	20
33	6	20.0	20
19	6	24.1	20
7	7	0.0	23
31	7	19.1	23
3	7	22.0	23
11	7	37.6	23
8	8	0.0	33
17	8	30.1	33
14	8	32.8	33
39	8	59.6	33
9	9	0.0	5
30	9	2.6	5
1	9	3.7	5
22	9	8.4	5
10	10	0.0	7
5	10	12.0	7
2	10	12.3	7
23	10	16.2	7
11	11	0.0	13
27	11	18.5	13
3	11	18.6	13
7	11	21.3	13
12	12	0.0	21
18	12	12.4	21
21	12	13.9	21
32	12	38.6	21
13	13	0.0	31
16	13	15.5	31
40	13	24.2	31
24	13	34.0	31
14	14	0.0	34
17	14	31.2	34
39	14	31.8	34
8	14	33.7	34
15	15	0.0	32
33	15	25.3	32
29	15	34.1	32
38	15	36.8	32
16	16	0.0	34
13	16	17.0	34
35	16	35.0	34
40	16	37.2	34
17	17	0.0	33
8	17	30.1	33
14	17	30.3	33
39	17	40.2	33
18	18	0.0	26
12	18	15.4	26
21	18	24.8	26
32	18	38.2	26
19	19	0.0	17
6	19	20.5	17
33	19	26.9	17
29	19	28.1	17
20	20	0.0	19
34	20	17.7	19
4	20	26.6	19
16	20	40.6	19
21	21	0.0	33
12	21	21.8	33
18	21	31.5	33
38	21	50.4	33
22	22	0.0	9
1	22	8.4	9
38	22	10.4	9
15	22	14.8	9
23	23	0.0	19
5	23	11.5	19
2	23	13.2	19
37	23	23.7	19
24	24	0.0	21
28	24	18.3	21
13	24	23.0	21
40	24	25.7	21
25	25	0.0	33
26	25	26.2	33
4	25	39.8	33
40	25	43.5	33
26	26	0.0	33
40	26	25.4	33
25	26	26.2	33
28	26	40.7	33
27	27	0.0	18
11	27	25.6	18
7	27	35.1	18
36	27	37.6	18
28	28	0.0	13
24	28	11.3	13
40	28	12.0	13
26	28	16.0	13
29	29	0.0	5
33	29	3.0	5
6	29	3.1	5
15	29	5.3	5
30	30	0.0	30
9	30	15.6	30
1	30	24.8	30
22	30	50.1	30
31	31	0.0	28
7	31	23.2	28
3	31	27.7	28
32	31	37.7	28
32	32	0.0	32
38	32	19.9	32
15	32	39.9	32
31	32	43.1	32
33	33	0.0	15
29	33	9.0	15
15	33	11.8	15
6	33	15.0	15
34	34	0.0	14
4	34	11.8	14
20	34	13.0	14
16	34	16.9	14
35	35	0.0	31
16	35	31.9	31
13	35	38.1	31
34	35	52.6	31
36	36	0.0	31
17	36	58.7	31
27	36	64.7	31
39	36	80.8	31
37	37	0.0	5
23	37	6.2	5
5	37	7.9	5
2	37	9.0	5
38	38	0.0	6
32	38	3.7	6
15	38	6.9	6
22	38	6.9	6
39	39	0.0	34
14	39	31.8	34
17	39	41.5	34
8	39	61.4	34
40	40	0.0	13
26	40	10.0	13
13	40	10.2	13
28	40	12.0	13
