
Code
Dimension   Fixed Cost    Capacity
40	1198	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
20	1	11.9	16
21	1	27.9	16
12	1	36.0	16
2	2	0.0	24
32	2	21.9	24
19	2	24.0	24
3	2	31.3	24
3	3	0.0	31
19	3	10.8	31
16	3	24.9	31
35	3	32.0	31
4	4	0.0	27
6	4	7.6	27
25	4	36.4	27
14	4	37.4	27
5	5	0.0	10
8	5	12.1	10
26	5	14.1	10
36	5	38.5	10
6	6	0.0	24
4	6	6.7	24
28	6	35.8	24
25	6	37.7	24
7	7	0.0	20
36	7	22.3	20
27	7	28.2	20
15	7	29.1	20
8	8	0.0	17
26	8	11.3	17
5	8	20.6	17
24	8	49.4	17
9	9	0.0	21
28	9	21.0	21
29	9	28.0	21
4	9	33.3	21
10	10	0.0	13
23	10	9.3	13
29	10	16.2	13
13	10	17.6	13
11	11	0.0	30
28	11	42.7	30
29	11	47.7	30
6	11	50.5	30
12	12	0.0	32
21	12	19.1	32
13	12	44.8	32
20	12	65.4	32
13	13	0.0	28
10	13	37.9	28
21	13	38.0	28
12	13	39.2	28
14	14	0.0	11
25	14	1.5	11
4	14	15.2	11
6	14	17.8	11
15	15	0.0	17
27	15	2.3	17
16	15	20.6	17
7	15	24.7	17
16	16	0.0	10
35	16	5.9	10
3	16	8.0	10
19	16	11.0	10
17	17	0.0	9
40	17	4.3	9
33	17	6.3	9
30	17	7.9	9
18	18	0.0	13
22	18	8.6	13
35	18	13.1	13
16	18	16.9	13
19	19	0.0	29
3	19	10.1	29
2	19	29.0	29
16	19	31.8	29
20	20	0.0	28
1	20	20.7	28
21	20	40.8	28
34	20	56.4	28
21	21	0.0	17
12	21	10.1	17
13	21	23.1	17
20	21	24.8	17
22	22	0.0	8
18	22	5.3	8
24	22	5.8	8
35	22	13.0	8
23	23	0.0	13
10	23	9.3	13
29	23	20.9	13
13	23	26.4	13
24	24	0.0	27
22	24	19.6	27
18	24	35.1	27
35	24	62.2	27
25	25	0.0	9
14	25	1.2	9
4	25	12.1	9
6	25	14.1	9
26	26	0.0	31
8	26	20.6	31
5	26	43.7	31
24	26	76.0	31
27	27	0.0	24
15	27	3.3	24
16	27	32.4	24
7	27	33.8	24
28	28	0.0	28
29	28	17.3	28
9	28	28.1	28
11	28	39.8	28
29	29	0.0	11
28	29	6.8	11
10	29	13.7	11
9	29	14.7	11
30	30	0.0	7
33	30	1.3	7
17	30	6.2	7
40	30	6.4	7
31	31	0.0	7
37	31	3.3	7
39	31	8.3	7
30	31	12.7	7
32	32	0.0	25
2	32	22.8	25
19	32	28.5	25
3	32	37.0	25
33	33	0.0	30
30	33	5.8	30
17	33	20.9	30
40	33	23.7	30
34	34	0.0	29
27	34	52.6	29
15	34	52.7	29
3	34	53.3	29
35	35	0.0	13
16	35	7.6	13
18	35	13.1	13
3	35	13.4	13
36	36	0.0	12
7	36	13.4	12
27	36	29.0	12
15	36	29.9	12
37	37	0.0	33
31	37	15.7	33
39	37	23.6	33
30	37	67.4	33
38	38	0.0	27
6	38	43.2	27
25	38	44.4	27
4	38	44.7	27
39	39	0.0	32
37	39	22.9	32
31	39	38.0	32
38	39	60.0	32
40	40	0.0	9
17	40	4.3	9
33	40	7.1	9
30	40	8.2	9
