
Code
Dimension   Fixed Cost    Capacity
40	1200	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
34	1	10.8	7
8	1	10.9	7
16	1	12.4	7
2	2	0.0	14
21	2	2.9	14
13	2	10.5	14
23	2	25.7	14
3	3	0.0	13
22	3	0.7	13
19	3	7.5	13
36	3	13.5	13
4	4	0.0	24
29	4	34.3	24
23	4	34.7	24
5	4	41.3	24
5	5	0.0	26
29	5	14.9	26
40	5	31.5	26
33	5	37.0	26
6	6	0.0	33
25	6	20.9	33
28	6	69.7	33
15	6	73.6	33
7	7	0.0	20
14	7	24.8	20
17	7	26.9	20
20	7	30.8	20
8	8	0.0	32
34	8	14.9	32
1	8	49.8	32
16	8	51.9	32
9	9	0.0	10
30	9	9.3	10
38	9	12.5	10
18	9	12.7	10
10	10	0.0	33
23	10	15.8	33
28	10	46.2	33
13	10	47.2	33
11	11	0.0	5
17	11	4.7	5
12	11	5.0	5
37	11	7.4	5
12	12	0.0	33
11	12	33.2	33
37	12	51.7	33
17	12	64.2	33
13	13	0.0	8
2	13	6.0	8
21	13	6.4	8
23	13	10.0	8
14	14	0.0	31
7	14	38.5	31
11	14	60.1	31
17	14	63.4	31
15	15	0.0	22
32	15	49.0	22
6	15	49.1	22
28	15	58.9	22
16	16	0.0	30
27	16	20.0	30
39	16	26.9	30
36	16	44.7	30
17	17	0.0	17
11	17	16.1	17
40	17	20.9	17
7	17	22.9	17
18	18	0.0	32
38	18	10.4	32
37	18	28.9	32
30	18	36.7	32
19	19	0.0	31
22	19	16.2	31
3	19	17.8	31
36	19	20.0	31
20	20	0.0	8
33	20	7.4	8
5	20	11.7	8
40	20	11.9	8
21	21	0.0	9
2	21	1.8	9
13	21	7.2	9
23	21	15.9	9
22	22	0.0	7
3	22	0.4	7
19	22	3.7	7
36	22	7.0	7
23	23	0.0	8
10	23	3.8	8
13	23	10.0	8
4	23	11.6	8
24	24	0.0	32
31	24	26.1	32
21	24	71.9	32
29	24	74.1	32
25	25	0.0	19
6	25	12.1	19
13	25	41.7	19
28	25	42.5	19
26	26	0.0	11
32	26	15.2	11
28	26	24.2	11
3	26	24.3	11
27	27	0.0	26
16	27	17.3	26
36	27	22.6	26
39	27	26.5	26
28	28	0.0	33
32	28	33.2	33
10	28	46.2	33
23	28	62.0	33
29	29	0.0	31
5	29	17.8	31
4	29	44.3	31
33	29	51.8	31
30	30	0.0	16
39	30	11.7	16
9	30	14.9	16
18	30	18.3	16
31	31	0.0	18
24	31	14.7	18
35	31	40.4	18
21	31	42.1	18
32	32	0.0	24
28	32	24.2	24
26	32	33.2	24
15	32	53.5	24
33	33	0.0	9
20	33	8.4	9
5	33	12.8	9
29	33	15.0	9
34	34	0.0	23
8	34	10.7	23
1	34	35.4	23
16	34	46.6	23
35	35	0.0	31
31	35	69.7	31
24	35	94.8	31
2	35	118.3	31
36	36	0.0	8
19	36	5.2	8
27	36	7.0	8
22	36	8.0	8
37	37	0.0	29
18	37	26.2	29
38	37	28.5	29
11	37	43.0	29
38	38	0.0	27
18	38	8.8	27
37	38	26.5	27
9	38	33.9	27
39	39	0.0	9
30	39	6.6	9
16	39	8.1	9
27	39	9.2	9
40	40	0.0	15
5	40	18.2	15
17	40	18.4	15
20	40	22.4	15
