
Code
Dimension   Fixed Cost    Capacity
40	1225	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	5
8	1	1.6	5
21	1	9.6	5
34	1	11.5	5
2	2	0.0	32
7	2	40.2	32
22	2	52.0	32
38	2	55.5	32
3	3	0.0	15
25	3	8.8	15
32	3	21.1	15
31	3	22.9	15
4	4	0.0	14
27	4	11.4	14
16	4	14.8	14
36	4	17.8	14
5	5	0.0	23
20	5	9.4	23
18	5	38.9	23
32	5	53.9	23
6	6	0.0	24
22	6	19.0	24
2	6	42.9	24
7	6	47.3	24
7	7	0.0	16
2	7	20.1	16
22	7	21.0	16
6	7	31.6	16
8	8	0.0	35
1	8	11.1	35
21	8	71.5	35
34	8	76.8	35
9	9	0.0	15
15	9	5.9	15
21	9	9.2	15
29	9	11.0	15
10	10	0.0	7
35	10	9.8	7
37	10	11.4	7
19	10	13.8	7
11	11	0.0	27
39	11	29.2	27
19	11	33.3	27
25	11	34.2	27
12	12	0.0	35
14	12	39.6	35
20	12	90.5	35
31	12	101.5	35
13	13	0.0	28
38	13	21.3	28
24	13	23.4	28
2	13	50.2	28
14	14	0.0	19
12	14	21.5	19
31	14	33.9	19
32	14	36.8	19
15	15	0.0	15
29	15	5.2	15
9	15	5.9	15
21	15	13.3	15
16	16	0.0	18
4	16	19.0	18
27	16	23.4	18
26	16	32.4	18
17	17	0.0	15
39	17	16.2	15
19	17	17.5	15
37	17	18.5	15
18	18	0.0	14
5	18	23.7	14
30	18	24.3	14
20	18	27.3	14
19	19	0.0	17
39	19	4.2	17
37	19	6.4	17
17	19	19.8	17
20	20	0.0	20
5	20	8.1	20
18	20	38.9	20
31	20	41.1	20
21	21	0.0	10
9	21	6.1	10
15	21	8.8	10
29	21	11.9	10
22	22	0.0	9
6	22	7.1	9
7	22	11.8	9
2	22	14.6	9
23	23	0.0	31
36	23	25.8	31
4	23	39.8	31
38	23	57.3	31
24	24	0.0	21
13	24	17.5	21
38	24	32.3	21
2	24	37.5	21
25	25	0.0	22
3	25	12.9	22
11	25	27.8	22
39	25	39.2	22
26	26	0.0	23
16	26	41.4	23
28	26	44.6	23
6	26	49.5	23
27	27	0.0	33
4	27	26.8	33
16	27	43.0	33
23	27	61.9	33
28	28	0.0	31
33	28	22.5	31
40	28	23.7	31
26	28	60.2	31
29	29	0.0	21
15	29	7.2	21
9	29	15.4	21
30	29	23.8	21
30	30	0.0	12
29	30	13.6	12
15	30	15.0	12
9	30	17.5	12
31	31	0.0	34
32	31	5.8	34
3	31	51.9	34
14	31	60.6	34
32	32	0.0	26
31	32	4.4	26
3	32	36.6	26
25	32	50.1	26
33	33	0.0	17
28	33	12.4	17
40	33	13.3	17
21	33	36.0	17
34	34	0.0	17
29	34	23.7	17
15	34	25.2	17
21	34	26.5	17
35	35	0.0	27
37	35	29.4	27
10	35	37.8	27
19	35	38.6	27
36	36	0.0	30
23	36	25.0	30
4	36	38.1	30
38	36	49.0	30
37	37	0.0	32
19	37	12.1	32
39	37	19.6	32
35	37	34.8	32
38	38	0.0	10
13	38	7.6	10
24	38	15.4	10
36	38	16.3	10
39	39	0.0	32
19	39	7.9	32
37	39	19.6	32
17	39	34.5	32
40	40	0.0	7
28	40	5.3	7
33	40	5.5	7
9	40	12.5	7
