
Code
Dimension   Fixed Cost    Capacity
40	1258	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
22	1	2.4	14
4	1	8.7	14
37	1	10.1	14
2	2	0.0	9
21	2	1.0	9
13	2	1.9	9
39	2	12.9	9
3	3	0.0	20
32	3	12.1	20
38	3	20.5	20
25	3	40.2	20
4	4	0.0	13
22	4	7.5	13
1	4	8.1	13
37	4	12.5	13
5	5	0.0	26
16	5	17.5	26
34	5	19.5	26
11	5	28.6	26
6	6	0.0	35
19	6	34.6	35
26	6	54.9	35
9	6	59.0	35
7	7	0.0	25
24	7	19.4	25
14	7	20.9	25
35	7	31.9	25
8	8	0.0	19
31	8	2.6	19
12	8	24.8	19
20	8	31.0	19
9	9	0.0	15
19	9	19.7	15
6	9	25.3	15
36	9	25.4	15
10	10	0.0	12
40	10	47.1	12
7	10	55.9	12
35	10	56.5	12
11	11	0.0	34
16	11	21.7	34
34	11	31.6	34
5	11	37.4	34
12	12	0.0	34
8	12	44.4	34
31	12	49.1	34
20	12	60.5	34
13	13	0.0	18
21	13	2.2	18
2	13	3.7	18
39	13	22.9	18
14	14	0.0	10
24	14	3.3	10
7	14	8.3	10
16	14	13.3	10
15	15	0.0	24
18	15	17.9	24
28	15	22.5	24
26	15	33.5	24
16	16	0.0	17
11	16	10.9	17
5	16	11.5	17
34	16	17.0	17
17	17	0.0	7
27	17	6.4	7
25	17	8.7	7
30	17	11.6	7
18	18	0.0	34
33	18	23.4	34
15	18	25.4	34
28	18	40.2	34
19	19	0.0	13
6	19	12.8	13
39	19	15.7	13
9	19	17.1	13
20	20	0.0	14
30	20	17.8	14
8	20	22.8	14
31	20	23.1	14
21	21	0.0	24
2	21	2.7	24
13	21	3.0	24
39	21	31.7	24
22	22	0.0	27
1	22	4.6	27
4	22	15.6	27
37	22	23.8	27
23	23	0.0	19
31	23	30.6	19
8	23	31.8	19
26	23	39.9	19
24	24	0.0	28
14	24	9.1	28
7	24	21.7	28
36	24	30.8	28
25	25	0.0	25
27	25	14.9	25
17	25	31.1	25
30	25	31.7	25
26	26	0.0	25
15	26	34.9	25
6	26	39.2	25
9	26	47.1	25
27	27	0.0	35
25	27	20.9	35
17	27	31.9	35
30	27	59.2	35
28	28	0.0	30
15	28	28.2	30
18	28	35.4	30
33	28	52.5	30
29	29	0.0	10
35	29	9.0	10
36	29	14.6	10
40	29	16.7	10
30	30	0.0	7
25	30	8.9	7
20	30	8.9	7
38	30	9.3	7
31	31	0.0	23
8	31	3.2	23
12	31	33.2	23
23	31	37.0	23
32	32	0.0	31
3	32	18.8	31
38	32	43.1	31
25	32	58.0	31
33	33	0.0	35
18	33	24.1	35
15	33	50.0	35
28	33	61.2	35
34	34	0.0	35
5	34	26.3	35
11	34	32.5	35
16	34	35.0	35
35	35	0.0	12
40	35	9.4	12
29	35	10.8	12
7	35	15.3	12
36	36	0.0	17
24	36	18.7	17
14	36	23.2	17
29	36	24.8	17
37	37	0.0	28
1	37	20.2	28
22	37	24.7	28
4	37	26.8	28
38	38	0.0	19
3	38	19.5	19
30	38	25.2	19
32	38	26.4	19
39	39	0.0	22
19	39	26.6	22
13	39	28.0	22
21	39	29.1	22
40	40	0.0	33
35	40	25.9	33
7	40	48.2	33
29	40	55.2	33
