
Code
Dimension   Fixed Cost    Capacity
40	1159	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
36	1	24.5	11
8	1	29.3	11
19	1	30.2	11
2	2	0.0	7
28	2	12.3	7
38	2	14.4	7
20	2	16.2	7
3	3	0.0	7
25	3	7.0	7
5	3	8.2	7
38	3	11.8	7
4	4	0.0	20
27	4	12.6	20
22	4	31.3	20
40	4	35.2	20
5	5	0.0	6
38	5	6.6	6
3	5	7.0	6
25	5	7.1	6
6	6	0.0	30
18	6	52.3	30
35	6	55.2	30
37	6	58.1	30
7	7	0.0	29
24	7	51.4	29
35	7	55.2	29
19	7	58.0	29
8	8	0.0	17
19	8	17.1	17
24	8	20.9	17
35	8	27.6	17
9	9	0.0	17
33	9	7.2	17
34	9	36.5	17
20	9	37.9	17
10	10	0.0	18
26	10	31.9	18
36	10	36.9	18
22	10	37.2	18
11	11	0.0	7
16	11	5.7	7
40	11	10.0	7
4	11	12.6	7
12	12	0.0	32
37	12	39.8	32
18	12	55.3	32
23	12	55.7	32
13	13	0.0	22
17	13	11.9	22
31	13	19.2	22
34	13	29.0	22
14	14	0.0	25
39	14	16.6	25
5	14	42.6	25
3	14	45.9	25
15	15	0.0	8
23	15	23.7	8
12	15	24.9	8
18	15	32.5	8
16	16	0.0	33
11	16	26.9	33
40	16	40.7	33
21	16	53.2	33
17	17	0.0	20
31	17	6.7	20
13	17	10.8	20
34	17	15.7	20
18	18	0.0	32
12	18	55.3	32
6	18	55.8	32
37	18	62.6	32
19	19	0.0	9
24	19	2.1	9
35	19	7.8	9
8	19	9.1	9
20	20	0.0	18
28	20	11.6	18
9	20	40.2	18
2	20	41.5	18
21	21	0.0	16
40	21	14.7	16
29	21	16.6	16
30	21	19.6	16
22	22	0.0	18
27	22	19.7	18
4	22	28.2	18
32	22	31.8	18
23	23	0.0	13
12	23	22.6	13
31	23	26.7	13
17	23	26.9	13
24	24	0.0	29
19	24	6.6	29
35	24	23.6	29
8	24	35.7	29
25	25	0.0	16
38	25	14.2	16
3	25	16.0	16
5	25	18.9	16
26	26	0.0	13
36	26	8.6	13
10	26	23.1	13
30	26	23.5	13
27	27	0.0	15
4	27	9.4	15
22	27	16.5	15
40	27	28.0	15
28	28	0.0	29
20	28	18.7	29
2	28	51.2	29
5	28	54.2	29
29	29	0.0	27
30	29	9.2	27
21	29	28.0	27
40	29	50.9	27
30	30	0.0	25
29	30	8.5	25
21	30	30.6	25
36	30	44.8	25
31	31	0.0	26
17	31	8.7	26
34	31	12.2	26
13	31	22.7	26
32	32	0.0	7
22	32	12.4	7
10	32	14.6	7
27	32	19.9	7
33	33	0.0	34
9	33	14.4	34
34	33	79.4	34
23	33	80.9	34
34	34	0.0	23
31	34	10.8	23
17	34	18.0	23
13	34	30.3	23
35	35	0.0	20
24	35	16.3	20
19	35	17.3	20
8	35	32.5	20
36	36	0.0	15
26	36	9.9	15
30	36	26.9	15
10	36	30.8	15
37	37	0.0	11
12	37	13.7	11
13	37	18.4	11
6	37	21.3	11
38	38	0.0	15
25	38	13.3	15
5	38	16.5	15
3	38	25.3	15
39	39	0.0	19
14	39	12.6	19
16	39	33.3	19
34	39	35.3	19
40	40	0.0	29
21	40	26.7	29
16	40	35.7	29
11	40	41.4	29
