
Code
Dimension   Fixed Cost    Capacity
40	1186	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
38	1	27.7	28
6	1	38.0	28
24	1	41.6	28
2	2	0.0	23
25	2	22.4	23
37	2	23.5	23
22	2	25.5	23
3	3	0.0	19
18	3	24.5	19
25	3	26.0	19
2	3	28.1	19
4	4	0.0	23
20	4	47.6	23
13	4	54.5	23
30	4	73.1	23
5	5	0.0	8
17	5	7.6	8
29	5	9.5	8
15	5	13.0	8
6	6	0.0	32
24	6	7.0	32
38	6	12.6	32
1	6	43.4	32
7	7	0.0	30
28	7	8.0	30
29	7	59.1	30
15	7	69.1	30
8	8	0.0	34
21	8	20.6	34
36	8	44.6	34
16	8	48.0	34
9	9	0.0	17
32	9	24.0	17
19	9	33.1	17
30	9	37.7	17
10	10	0.0	30
11	10	38.9	30
27	10	46.8	30
37	10	52.6	30
11	11	0.0	15
27	11	6.2	15
10	11	19.5	15
18	11	32.6	15
12	12	0.0	9
40	12	1.0	9
39	12	1.8	9
17	12	12.0	9
13	13	0.0	17
23	13	34.5	17
4	13	40.3	17
34	13	46.8	17
14	14	0.0	23
26	14	26.7	23
36	14	30.1	23
34	14	32.5	23
15	15	0.0	10
19	15	7.2	10
32	15	10.6	10
5	15	16.2	10
16	16	0.0	10
21	16	8.2	10
8	16	14.1	10
31	16	14.8	10
17	17	0.0	13
5	17	12.3	13
39	17	14.8	13
40	17	16.2	13
18	18	0.0	6
3	18	7.7	6
2	18	8.0	6
37	18	11.0	6
19	19	0.0	27
15	19	19.4	27
32	19	20.1	27
9	19	52.6	27
20	20	0.0	34
30	20	40.5	34
4	20	70.3	34
34	20	81.2	34
21	21	0.0	5
8	21	3.0	5
16	21	4.1	5
31	21	6.0	5
22	22	0.0	7
25	22	1.5	7
2	22	7.8	7
3	22	11.0	7
23	23	0.0	23
26	23	39.8	23
14	23	43.0	23
13	23	46.6	23
24	24	0.0	25
6	24	5.4	25
38	24	14.5	25
33	24	32.0	25
25	25	0.0	14
22	25	3.1	14
2	25	13.7	14
3	25	19.1	14
26	26	0.0	21
36	26	14.7	21
14	26	24.3	21
31	26	25.4	21
27	27	0.0	25
11	27	10.4	25
10	27	39.0	25
18	27	47.6	25
28	28	0.0	30
7	28	8.0	30
29	28	53.5	30
5	28	69.1	30
29	29	0.0	15
5	29	17.9	15
28	29	26.7	15
7	29	29.6	15
30	30	0.0	20
20	30	23.8	20
9	30	44.4	20
34	30	61.0	20
31	31	0.0	5
36	31	2.7	5
21	31	6.0	5
26	31	6.1	5
32	32	0.0	27
19	32	20.1	27
15	32	28.6	27
9	32	38.2	27
33	33	0.0	20
35	33	12.0	20
24	33	25.6	20
6	33	29.6	20
34	34	0.0	35
14	34	49.5	35
23	34	76.6	35
20	34	83.6	35
35	35	0.0	7
33	35	4.2	7
24	35	12.7	7
6	35	14.0	7
36	36	0.0	27
31	36	14.8	27
26	36	18.9	27
21	36	34.6	27
37	37	0.0	31
2	37	31.6	31
10	37	54.4	31
18	37	56.9	31
38	38	0.0	19
6	38	7.5	19
24	38	11.0	19
1	38	18.8	19
39	39	0.0	29
40	39	3.3	29
12	39	5.7	29
17	39	33.1	29
40	40	0.0	6
12	40	0.6	6
39	40	0.7	6
17	40	7.5	6
