
Code
Dimension   Fixed Cost    Capacity
40	1200	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
38	1	7.6	18
21	1	20.2	18
31	1	24.4	18
2	2	0.0	7
9	2	1.2	7
30	2	4.4	7
8	2	7.4	7
3	3	0.0	27
10	3	20.7	27
6	3	48.5	27
25	3	58.2	27
4	4	0.0	25
33	4	18.4	25
38	4	34.9	25
29	4	40.4	25
5	5	0.0	20
7	5	21.0	20
19	5	24.4	20
34	5	30.6	20
6	6	0.0	5
11	6	7.3	5
3	6	9.0	5
40	6	9.3	5
7	7	0.0	29
32	7	28.9	29
5	7	30.5	29
19	7	35.2	29
8	8	0.0	35
30	8	29.1	35
2	8	37.1	35
9	8	37.4	35
9	9	0.0	22
2	9	3.6	22
30	9	16.6	22
8	9	23.5	22
10	10	0.0	32
3	10	24.6	32
25	10	80.7	32
6	10	81.8	32
11	11	0.0	33
6	11	48.5	33
3	11	72.9	33
10	11	91.1	33
12	12	0.0	26
24	12	37.8	26
25	12	44.1	26
40	12	46.3	26
13	13	0.0	34
26	13	16.7	34
37	13	40.8	34
39	13	42.5	34
14	14	0.0	9
32	14	5.6	9
7	14	11.9	9
39	14	13.7	9
15	15	0.0	7
18	15	10.8	7
29	15	17.6	7
8	15	17.7	7
16	16	0.0	34
35	16	26.6	34
20	16	39.1	34
36	16	50.6	34
17	17	0.0	13
39	17	13.3	13
37	17	20.2	13
33	17	21.8	13
18	18	0.0	22
29	18	28.2	22
15	18	34.0	22
8	18	43.7	22
19	19	0.0	25
30	19	16.5	25
8	19	29.9	25
7	19	30.3	25
20	20	0.0	18
36	20	16.1	18
16	20	20.7	18
24	20	23.9	18
21	21	0.0	9
31	21	4.7	9
23	21	7.2	9
1	21	10.1	9
22	22	0.0	29
28	22	18.0	29
35	22	26.9	29
16	22	46.5	29
23	23	0.0	12
31	23	3.7	12
21	23	9.6	12
38	23	16.3	12
24	24	0.0	20
20	24	26.6	20
12	24	29.1	20
36	24	40.0	20
25	25	0.0	12
12	25	20.4	12
26	25	20.9	12
13	25	25.1	12
26	26	0.0	12
13	26	5.9	12
39	26	14.1	12
37	26	20.2	12
27	27	0.0	16
34	27	43.1	16
10	27	65.0	16
5	27	67.3	16
28	28	0.0	30
22	28	18.6	30
35	28	38.5	30
16	28	52.1	30
29	29	0.0	34
18	29	43.6	34
4	29	54.9	34
33	29	75.3	34
30	30	0.0	18
2	30	11.2	18
19	30	11.9	18
9	30	13.6	18
31	31	0.0	10
23	31	3.0	10
21	31	5.2	10
1	31	13.6	10
32	32	0.0	25
14	32	15.5	25
7	32	24.9	25
39	32	32.4	25
33	33	0.0	17
4	33	12.5	17
38	33	22.0	17
1	33	27.4	17
34	34	0.0	18
5	34	27.5	18
7	34	40.0	18
14	34	43.6	18
35	35	0.0	15
16	35	11.7	15
22	35	13.9	15
28	35	19.3	15
36	36	0.0	11
20	36	9.8	11
16	36	16.4	11
13	36	17.1	11
37	37	0.0	23
13	37	27.6	23
17	37	35.7	23
1	37	37.9	23
38	38	0.0	22
1	38	9.3	22
33	38	28.4	22
21	38	28.8	22
39	39	0.0	30
17	39	30.7	30
26	39	35.2	30
13	39	37.5	30
40	40	0.0	20
12	40	35.6	20
6	40	37.2	20
24	40	53.7	20
