
Code
Dimension   Fixed Cost    Capacity
40	1138	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
9	1	11.5	20
2	1	20.9	20
6	1	38.1	20
2	2	0.0	19
1	2	19.9	19
4	2	20.1	19
30	2	22.0	19
3	3	0.0	11
22	3	13.4	11
38	3	18.8	11
17	3	20.1	11
4	4	0.0	23
30	4	11.2	23
2	4	24.4	23
1	4	48.2	23
5	5	0.0	23
39	5	6.5	23
32	5	44.5	23
38	5	45.4	23
6	6	0.0	22
18	6	13.1	22
37	6	24.2	22
10	6	28.7	22
7	7	0.0	6
10	7	2.0	6
37	7	2.0	6
24	7	3.6	6
8	8	0.0	7
11	8	3.0	7
32	8	11.1	7
25	8	20.3	7
9	9	0.0	30
1	9	17.3	30
2	9	45.8	30
21	9	53.8	30
10	10	0.0	28
37	10	6.0	28
7	10	9.1	28
18	10	20.2	28
11	11	0.0	34
8	11	14.7	34
32	11	41.9	34
25	11	84.2	34
12	12	0.0	15
34	12	11.9	15
16	12	14.3	15
17	12	21.5	15
13	13	0.0	7
14	13	3.2	7
22	13	7.4	7
40	13	8.7	7
14	14	0.0	30
13	14	13.8	30
40	14	39.0	30
22	14	42.5	30
15	15	0.0	5
40	15	8.2	5
20	15	9.2	5
14	15	12.5	5
16	16	0.0	30
17	16	22.7	30
12	16	28.7	30
34	16	33.8	30
17	17	0.0	32
16	17	24.2	32
34	17	35.6	32
12	17	45.8	32
18	18	0.0	20
37	18	10.7	20
6	18	11.9	20
10	18	14.4	20
19	19	0.0	5
21	19	2.3	5
23	19	7.5	5
9	19	10.1	5
20	20	0.0	31
15	20	57.1	31
26	20	58.7	31
40	20	66.3	31
21	21	0.0	5
19	21	2.3	5
23	21	5.6	5
9	21	9.0	5
22	22	0.0	16
40	22	14.9	16
13	22	17.0	16
3	22	19.5	16
23	23	0.0	25
21	23	28.2	25
19	23	37.6	25
33	23	46.7	25
24	24	0.0	12
7	24	7.2	12
37	24	10.9	12
10	24	11.1	12
25	25	0.0	7
10	25	9.0	7
7	25	9.9	7
37	25	10.5	7
26	26	0.0	7
17	26	12.5	7
20	26	13.3	7
34	26	14.9	7
27	27	0.0	25
6	27	37.9	25
18	27	44.8	25
37	27	56.9	25
28	28	0.0	9
35	28	3.2	9
36	28	10.7	9
31	28	12.6	9
29	29	0.0	10
33	29	7.9	10
24	29	17.2	10
7	29	23.2	10
30	30	0.0	13
4	30	6.3	13
2	30	15.1	13
1	30	27.3	13
31	31	0.0	15
28	31	21.0	15
35	31	26.2	15
12	31	33.4	15
32	32	0.0	24
11	32	29.6	24
8	32	37.9	24
5	32	46.4	24
33	33	0.0	29
29	33	23.0	29
23	33	54.2	29
24	33	54.2	29
34	34	0.0	23
12	34	18.2	23
17	34	25.6	23
16	34	25.9	23
35	35	0.0	8
28	35	2.9	8
36	35	8.2	8
31	35	14.0	8
36	36	0.0	5
35	36	5.1	5
28	36	5.9	5
34	36	10.7	5
37	37	0.0	32
10	37	6.9	32
7	37	10.8	32
18	37	17.1	32
38	38	0.0	25
3	38	42.6	25
25	38	49.3	25
5	38	49.4	25
39	39	0.0	19
5	39	5.4	19
38	39	40.3	19
32	39	41.5	19
40	40	0.0	13
22	40	12.1	13
13	40	16.2	13
14	40	16.9	13
