
Code
Dimension   Fixed Cost    Capacity
40	1203	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
21	1	9.2	32
27	1	25.0	32
11	1	27.0	32
2	2	0.0	14
27	2	11.5	14
21	2	15.5	14
1	2	19.4	14
3	3	0.0	31
15	3	19.3	31
18	3	50.1	31
32	3	66.0	31
4	4	0.0	13
19	4	9.0	13
2	4	28.3	13
31	4	29.9	13
5	5	0.0	16
17	5	5.2	16
31	5	17.6	16
34	5	20.4	16
6	6	0.0	20
15	6	39.9	20
23	6	46.8	20
3	6	49.4	20
7	7	0.0	12
31	7	18.6	12
40	7	19.1	12
34	7	19.3	12
8	8	0.0	11
28	8	7.8	11
14	8	9.1	11
16	8	9.3	11
9	9	0.0	15
30	9	15.1	15
12	9	19.1	15
35	9	21.6	15
10	10	0.0	30
39	10	33.9	30
36	10	48.3	30
40	10	49.3	30
11	11	0.0	14
21	11	11.7	14
1	11	11.8	14
27	11	19.5	14
12	12	0.0	24
30	12	7.5	24
26	12	23.9	24
9	12	30.5	24
13	13	0.0	27
37	13	29.3	27
20	13	35.0	27
34	13	38.1	27
14	14	0.0	6
28	14	2.4	6
8	14	5.0	6
16	14	10.0	6
15	15	0.0	21
3	15	13.0	21
18	15	25.9	21
32	15	35.4	21
16	16	0.0	16
8	16	13.5	16
26	16	23.0	16
28	16	23.7	16
17	17	0.0	27
5	17	8.7	27
31	17	34.5	27
34	17	41.2	27
18	18	0.0	18
32	18	9.5	18
15	18	22.2	18
23	18	27.0	18
19	19	0.0	25
4	19	17.2	25
31	19	41.3	25
32	19	57.9	25
20	20	0.0	17
37	20	9.1	17
36	20	12.3	17
33	20	15.3	17
21	21	0.0	26
1	21	7.5	26
27	21	15.3	26
11	21	21.8	26
22	22	0.0	34
28	22	48.0	34
14	22	60.3	34
25	22	60.6	34
23	23	0.0	20
32	23	22.3	20
18	23	30.0	20
11	23	42.5	20
24	24	0.0	13
38	24	8.0	13
35	24	10.7	13
29	24	21.3	13
25	25	0.0	19
26	25	29.1	19
22	25	33.9	19
12	25	35.0	19
26	26	0.0	6
12	26	6.0	6
30	26	7.9	6
16	26	8.6	6
27	27	0.0	19
21	27	11.2	19
1	27	14.8	19
2	27	15.6	19
28	28	0.0	31
14	28	12.3	31
8	28	22.1	31
22	28	43.7	31
29	29	0.0	35
38	29	56.2	35
24	29	57.5	35
35	29	59.0	35
30	30	0.0	29
12	30	9.1	29
9	30	29.3	29
26	30	38.0	29
31	31	0.0	5
5	31	5.5	5
17	31	6.4	5
7	31	7.7	5
32	32	0.0	18
18	32	9.5	18
23	32	20.1	18
15	32	30.3	18
33	33	0.0	14
20	33	12.6	14
36	33	18.2	14
37	33	20.0	14
34	34	0.0	15
37	34	14.4	15
40	34	17.1	15
36	34	18.9	15
35	35	0.0	20
38	35	4.2	20
24	35	16.4	20
9	35	28.8	20
36	36	0.0	27
40	36	17.8	27
37	36	18.1	27
20	36	19.6	27
37	37	0.0	35
20	37	18.8	35
36	37	23.5	35
34	37	33.5	35
38	38	0.0	33
35	38	7.0	33
24	38	20.2	33
9	38	52.9	33
39	39	0.0	6
10	39	6.8	6
40	39	14.9	6
36	39	15.9	6
40	40	0.0	20
36	40	13.2	20
37	40	22.1	20
34	40	22.8	20
