
Code
Dimension   Fixed Cost    Capacity
40	1167	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
9	1	7.1	23
3	1	27.6	23
17	1	31.2	23
2	2	0.0	24
25	2	19.5	24
5	2	24.8	24
7	2	36.4	24
3	3	0.0	7
17	3	2.2	7
5	3	6.3	7
9	3	7.1	7
4	4	0.0	25
29	4	19.7	25
40	4	23.7	25
33	4	24.6	25
5	5	0.0	7
25	5	5.7	7
3	5	6.3	7
2	5	7.2	7
6	6	0.0	31
19	6	21.0	31
8	6	35.5	31
30	6	38.2	31
7	7	0.0	9
2	7	13.7	9
25	7	16.8	9
5	7	22.3	9
8	8	0.0	24
23	8	26.8	24
6	8	27.5	24
19	8	42.7	24
9	9	0.0	16
1	9	4.9	16
3	9	16.3	16
17	9	19.7	16
10	10	0.0	32
27	10	33.2	32
17	10	51.9	32
13	10	52.0	32
11	11	0.0	30
4	11	30.9	30
40	11	39.5	30
33	11	43.7	30
12	12	0.0	10
18	12	0.7	10
16	12	5.0	10
23	12	11.4	10
13	13	0.0	33
10	13	53.6	33
11	13	57.3	33
17	13	61.2	33
14	14	0.0	11
28	14	15.3	11
22	14	20.6	11
36	14	23.4	11
15	15	0.0	8
30	15	9.8	8
35	15	11.2	8
38	15	16.2	8
16	16	0.0	14
12	16	7.0	14
18	16	7.3	14
19	16	18.0	14
17	17	0.0	14
3	17	4.3	14
5	17	16.3	14
9	17	17.3	14
18	18	0.0	25
12	18	1.8	25
16	18	13.1	25
23	18	29.6	25
19	19	0.0	8
6	19	5.4	8
16	19	10.3	8
30	19	10.8	8
20	20	0.0	12
29	20	14.4	12
4	20	19.6	12
33	20	21.5	12
21	21	0.0	28
33	21	10.6	28
40	21	14.3	28
31	21	24.6	28
22	22	0.0	17
28	22	18.1	17
36	22	27.1	17
14	22	31.8	17
23	23	0.0	11
8	23	12.3	11
12	23	12.5	11
18	23	13.0	11
24	24	0.0	32
23	24	53.7	32
8	24	72.2	32
34	24	73.5	32
25	25	0.0	27
2	25	21.9	27
5	25	22.1	27
3	25	46.5	27
26	26	0.0	9
32	26	2.4	9
9	26	14.7	9
1	26	14.9	9
27	27	0.0	26
10	27	26.9	26
17	27	44.6	26
3	27	50.5	26
28	28	0.0	33
22	28	35.2	33
14	28	46.0	33
36	28	77.5	33
29	29	0.0	10
4	29	7.9	10
20	29	12.0	10
33	29	15.8	10
30	30	0.0	22
15	30	27.0	22
6	30	27.1	22
38	30	28.7	22
31	31	0.0	15
21	31	13.2	15
33	31	18.7	15
36	31	20.1	15
32	32	0.0	23
26	32	6.1	23
1	32	34.7	23
9	32	35.3	23
33	33	0.0	14
40	33	2.3	14
21	33	5.3	14
4	33	13.8	14
34	34	0.0	22
24	34	50.6	22
23	34	75.6	22
18	34	81.1	22
35	35	0.0	21
15	35	29.4	21
20	35	47.1	21
30	35	47.7	21
36	36	0.0	23
31	36	30.9	23
22	36	36.7	23
20	36	43.6	23
37	37	0.0	20
38	37	54.1	20
30	37	79.4	20
14	37	82.2	20
38	38	0.0	8
30	38	10.4	8
19	38	15.2	8
15	38	16.2	8
39	39	0.0	20
31	39	46.8	20
21	39	56.3	20
22	39	56.6	20
40	40	0.0	26
33	40	4.3	26
21	40	13.2	26
4	40	24.7	26
