
Code
Dimension   Fixed Cost    Capacity
40	1250	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
36	1	39.4	34
28	1	40.5	34
23	1	50.8	34
2	2	0.0	13
17	2	10.3	13
25	2	17.7	13
39	2	19.4	13
3	3	0.0	35
9	3	16.1	35
28	3	25.4	35
14	3	48.9	35
4	4	0.0	32
2	4	48.2	32
17	4	59.2	32
33	4	59.4	32
5	5	0.0	27
26	5	43.8	27
40	5	50.7	27
7	5	56.5	27
6	6	0.0	32
10	6	39.1	32
39	6	46.4	32
20	6	49.9	32
7	7	0.0	21
15	7	18.2	21
31	7	21.1	21
26	7	22.1	21
8	8	0.0	33
10	8	30.5	33
20	8	36.5	33
39	8	37.4	33
9	9	0.0	6
3	9	2.8	6
14	9	5.6	6
28	9	6.3	6
10	10	0.0	10
20	10	3.7	10
8	10	9.3	10
6	10	12.2	10
11	11	0.0	28
32	11	37.1	28
6	11	92.9	28
25	11	101.8	28
12	12	0.0	30
21	12	7.1	30
19	12	49.5	30
34	12	105.7	30
13	13	0.0	31
16	13	19.5	31
35	13	73.6	31
1	13	83.3	31
14	14	0.0	7
9	14	6.6	7
33	14	9.1	7
3	14	9.8	7
15	15	0.0	27
31	15	22.5	27
7	15	23.3	27
34	15	38.9	27
16	16	0.0	25
13	16	15.7	25
1	16	52.1	25
35	16	56.1	25
17	17	0.0	24
25	17	14.6	24
39	17	17.1	24
2	17	18.9	24
18	18	0.0	27
36	18	20.1	27
23	18	23.7	27
29	18	34.4	27
19	19	0.0	16
12	19	26.4	16
21	19	27.5	16
34	19	51.6	16
20	20	0.0	31
10	20	11.4	31
27	20	29.0	31
8	20	34.2	31
21	21	0.0	10
12	21	2.4	10
19	21	17.2	10
34	21	37.6	10
22	22	0.0	28
29	22	30.3	28
18	22	60.0	28
36	22	61.7	28
23	23	0.0	24
36	23	12.3	24
18	23	21.1	24
28	23	31.6	24
24	24	0.0	28
34	24	9.9	28
31	24	32.1	28
40	24	40.1	28
25	25	0.0	17
39	25	7.5	17
17	25	10.3	17
2	25	23.2	17
26	26	0.0	9
7	26	9.5	9
37	26	11.0	9
8	26	14.3	9
27	27	0.0	22
20	27	20.6	22
38	27	20.8	22
10	27	27.2	22
28	28	0.0	34
3	28	24.7	34
9	28	35.8	34
1	28	40.5	34
29	29	0.0	18
22	29	19.5	18
18	29	22.9	18
36	29	29.8	18
30	30	0.0	22
37	30	23.0	22
15	30	34.5	22
7	30	38.5	22
31	31	0.0	6
15	31	5.0	6
34	31	5.4	6
7	31	6.0	6
32	32	0.0	15
11	32	19.9	15
6	32	33.2	15
25	32	34.7	15
33	33	0.0	10
14	33	12.9	10
9	33	14.4	10
3	33	17.6	10
34	34	0.0	24
24	34	8.5	24
31	34	21.7	24
15	34	34.6	24
35	35	0.0	34
16	35	76.3	34
13	35	80.7	34
22	35	92.9	34
36	36	0.0	10
23	36	5.1	10
18	36	7.4	10
1	36	11.6	10
37	37	0.0	6
30	37	6.3	6
26	37	7.3	6
7	37	7.8	6
38	38	0.0	13
27	38	12.3	13
20	38	21.9	13
10	38	24.1	13
39	39	0.0	31
25	39	13.7	31
17	39	22.1	31
8	39	35.1	31
40	40	0.0	31
31	40	42.4	31
24	40	44.4	31
34	40	48.1	31
