
Code
Dimension   Fixed Cost    Capacity
40	1114	104
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
34	1	2.2	9
3	1	14.5	9
2	1	14.7	9
2	2	0.0	9
34	2	12.5	9
1	2	14.7	9
24	2	16.6	9
3	3	0.0	6
12	3	5.2	6
1	3	9.7	6
34	3	11.0	6
4	4	0.0	6
29	4	4.8	6
24	4	7.3	6
8	4	10.0	6
5	5	0.0	15
39	5	15.5	15
9	5	17.7	15
14	5	21.7	15
6	6	0.0	23
4	6	44.5	23
24	6	45.9	23
29	6	52.2	23
7	7	0.0	14
38	7	19.8	14
20	7	21.8	14
18	7	32.2	14
8	8	0.0	14
25	8	8.4	14
18	8	16.7	14
4	8	23.3	14
9	9	0.0	21
5	9	24.8	21
29	9	29.5	21
39	9	38.7	21
10	10	0.0	6
13	10	13.6	6
26	10	18.8	6
23	10	19.7	6
11	11	0.0	18
33	11	31.1	18
31	11	32.8	18
32	11	35.8	18
12	12	0.0	31
3	12	26.9	31
17	12	39.3	31
26	12	64.8	31
13	13	0.0	16
32	13	20.9	16
40	13	23.5	16
31	13	24.2	16
14	14	0.0	19
39	14	14.6	19
5	14	27.5	19
16	14	27.8	19
15	15	0.0	10
22	15	11.1	10
33	15	14.7	10
40	15	18.3	10
16	16	0.0	21
27	16	26.4	21
30	16	28.8	21
14	16	30.7	21
17	17	0.0	13
19	17	10.8	13
12	17	16.5	13
3	17	24.8	13
18	18	0.0	16
20	18	12.3	16
25	18	18.1	16
8	18	19.1	16
19	19	0.0	8
17	19	6.6	8
20	19	14.1	8
38	19	14.3	8
20	20	0.0	34
18	20	26.2	34
7	20	53.0	34
19	20	59.8	34
21	21	0.0	8
40	21	7.5	8
38	21	12.2	8
15	21	16.8	8
22	22	0.0	22
15	22	24.5	22
28	22	28.4	22
37	22	34.3	22
23	23	0.0	23
26	23	6.1	23
35	23	6.5	23
12	23	53.0	23
24	24	0.0	29
4	24	35.5	29
2	24	53.5	29
34	24	57.8	29
25	25	0.0	26
8	25	15.6	26
18	25	29.5	26
20	25	49.4	26
26	26	0.0	13
23	26	3.4	13
35	26	7.1	13
12	26	27.2	13
27	27	0.0	11
30	27	7.5	11
16	27	13.8	11
14	27	27.0	11
28	28	0.0	26
37	28	18.2	26
36	28	28.1	26
22	28	33.6	26
29	29	0.0	15
4	29	12.0	15
9	29	21.1	15
8	29	28.7	15
30	30	0.0	10
27	30	6.8	10
16	30	13.7	10
14	30	21.6	10
31	31	0.0	19
32	31	4.0	19
33	31	8.3	19
40	31	26.0	19
32	32	0.0	33
31	32	6.9	33
33	32	20.6	33
40	32	41.9	33
33	33	0.0	15
31	33	6.6	15
32	33	9.4	15
40	33	21.5	15
34	34	0.0	31
1	34	7.7	31
2	34	43.0	31
3	34	57.1	31
35	35	0.0	23
23	35	6.5	23
26	35	12.6	23
12	35	58.2	23
36	36	0.0	7
37	36	2.7	7
28	36	7.6	7
22	36	12.4	7
37	37	0.0	16
36	37	6.1	16
28	37	11.2	16
22	37	24.9	16
38	38	0.0	21
7	38	29.8	21
21	38	32.1	21
19	38	37.6	21
39	39	0.0	7
14	39	5.4	7
5	39	7.2	7
9	39	12.9	7
40	40	0.0	32
21	40	30.2	32
32	40	40.7	32
31	40	43.7	32
