
Code
Dimension   Fixed Cost    Capacity
40	1215	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
31	1	1.3	17
32	1	10.0	17
9	1	12.8	17
2	2	0.0	31
15	2	36.7	31
33	2	39.0	31
8	2	44.7	31
3	3	0.0	19
27	3	9.6	19
11	3	12.7	19
40	3	13.0	19
4	4	0.0	5
5	4	5.9	5
13	4	9.6	5
33	4	10.0	5
5	5	0.0	27
13	5	22.4	27
4	5	31.9	27
28	5	44.4	27
6	6	0.0	24
7	6	19.2	24
35	6	24.0	24
16	6	31.3	24
7	7	0.0	28
6	7	22.4	28
16	7	36.4	28
35	7	49.7	28
8	8	0.0	12
22	8	5.8	12
33	8	7.7	12
2	8	17.3	12
9	9	0.0	24
31	9	16.2	24
1	9	18.1	24
32	9	21.9	24
10	10	0.0	33
23	10	51.6	33
29	10	72.2	33
2	10	80.4	33
11	11	0.0	25
27	11	11.0	25
21	11	16.2	25
3	11	16.7	25
12	12	0.0	18
26	12	7.7	18
18	12	10.9	18
17	12	16.1	18
13	13	0.0	9
5	13	7.5	9
38	13	11.3	9
28	13	16.8	9
14	14	0.0	11
15	14	11.2	11
30	14	14.3	11
36	14	15.5	11
15	15	0.0	22
14	15	22.4	22
2	15	26.0	22
16	15	27.7	22
16	16	0.0	15
15	16	18.9	15
7	16	19.5	15
6	16	19.6	15
17	17	0.0	26
18	17	21.6	26
12	17	23.3	26
26	17	34.3	26
18	18	0.0	27
12	18	16.3	27
17	18	22.5	27
26	18	25.2	27
19	19	0.0	5
20	19	3.4	5
21	19	3.8	5
27	19	5.2	5
20	20	0.0	31
19	20	21.3	31
39	20	41.2	31
21	20	43.5	31
21	21	0.0	14
27	21	6.6	14
11	21	9.1	14
19	21	10.6	14
22	22	0.0	14
8	22	6.8	14
33	22	11.8	14
36	22	20.9	14
23	23	0.0	6
10	23	9.4	6
29	23	15.9	6
2	23	21.9	6
24	24	0.0	8
37	24	5.8	8
34	24	10.0	8
32	24	12.8	8
25	25	0.0	35
28	25	66.0	35
38	25	66.6	35
13	25	87.3	35
26	26	0.0	27
12	26	11.6	27
18	26	25.2	27
17	26	35.6	27
27	27	0.0	26
11	27	11.5	26
21	27	12.3	26
3	27	13.2	26
28	28	0.0	11
5	28	18.1	11
13	28	20.5	11
25	28	20.7	11
29	29	0.0	34
2	29	56.4	34
33	29	70.1	34
4	29	73.5	34
30	30	0.0	9
36	30	7.4	9
9	30	9.4	9
14	30	11.7	9
31	31	0.0	26
1	31	2.1	26
32	31	15.4	26
9	31	17.5	26
32	32	0.0	13
1	32	7.6	13
31	32	7.7	13
9	32	11.9	13
33	33	0.0	33
8	33	21.0	33
22	33	27.8	33
2	33	41.5	33
34	34	0.0	26
37	34	22.5	26
24	34	32.7	26
35	34	33.1	26
35	35	0.0	16
6	35	16.0	16
34	35	20.4	16
16	35	26.2	16
36	36	0.0	25
30	36	20.4	25
9	36	26.1	25
14	36	35.1	25
37	37	0.0	32
24	37	23.0	32
34	37	27.8	32
35	37	60.3	32
38	38	0.0	7
13	38	8.8	7
25	38	13.3	7
5	38	14.4	7
39	39	0.0	15
20	39	19.9	15
19	39	30.2	15
21	39	41.0	15
40	40	0.0	23
3	40	15.8	23
27	40	27.4	23
11	40	28.4	23
