
Code
Dimension   Fixed Cost    Capacity
40	1167	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
17	1	12.8	15
38	1	28.4	15
2	1	38.6	15
2	2	0.0	17
15	2	9.5	17
3	2	25.8	17
19	2	31.9	17
3	3	0.0	5
19	3	6.7	5
2	3	7.6	5
15	3	7.9	5
4	4	0.0	14
25	4	11.8	14
10	4	13.7	14
32	4	22.2	14
5	5	0.0	19
21	5	13.4	19
29	5	13.7	19
16	5	17.5	19
6	6	0.0	30
15	6	47.2	30
3	6	61.1	30
2	6	62.8	30
7	7	0.0	22
24	7	15.3	22
31	7	25.4	22
8	7	35.3	22
8	8	0.0	19
28	8	15.6	19
27	8	23.5	19
7	8	30.5	19
9	9	0.0	11
35	9	8.1	11
11	9	11.9	11
39	9	14.9	11
10	10	0.0	24
4	10	23.6	24
25	10	36.5	24
32	10	60.2	24
11	11	0.0	15
39	11	9.1	15
35	11	9.3	15
31	11	14.1	15
12	12	0.0	10
27	12	11.3	10
24	12	14.7	10
19	12	15.3	10
13	13	0.0	33
14	13	15.1	33
29	13	32.7	33
5	13	36.6	33
14	14	0.0	35
13	14	16.0	35
29	14	50.3	35
37	14	51.2	35
15	15	0.0	30
2	15	16.8	30
6	15	47.2	30
3	15	47.5	30
16	16	0.0	28
34	16	5.6	28
21	16	13.8	28
5	16	25.7	28
17	17	0.0	5
1	17	4.3	5
2	17	9.6	5
38	17	10.4	5
18	18	0.0	32
22	18	28.4	32
26	18	44.9	32
28	18	73.7	32
19	19	0.0	9
27	19	7.9	9
38	19	8.5	9
3	19	12.1	9
20	20	0.0	13
9	20	33.2	13
11	20	35.2	13
35	20	38.9	13
21	21	0.0	17
16	21	8.4	17
34	21	8.8	17
40	21	10.1	17
22	22	0.0	8
26	22	4.7	8
18	22	7.1	8
28	22	25.5	8
23	23	0.0	9
40	23	5.4	9
29	23	7.7	9
21	23	10.2	9
24	24	0.0	20
7	24	14.0	20
31	24	18.8	20
12	24	29.5	20
25	25	0.0	34
4	25	28.7	34
10	25	51.8	34
32	25	62.5	34
26	26	0.0	35
22	26	20.5	35
18	26	49.1	35
20	26	105.2	35
27	27	0.0	12
19	27	10.5	12
38	27	13.3	12
12	27	13.6	12
28	28	0.0	20
8	28	16.4	20
27	28	30.7	20
38	28	33.8	20
29	29	0.0	11
5	29	7.9	11
21	29	8.0	11
40	29	8.2	11
30	30	0.0	23
32	30	6.1	23
4	30	40.0	23
33	30	41.6	23
31	31	0.0	17
39	31	14.6	17
24	31	16.0	17
11	31	16.0	17
32	32	0.0	18
30	32	4.8	18
4	32	28.6	18
25	32	33.1	18
33	33	0.0	31
30	33	56.0	31
32	33	63.7	31
4	33	87.7	31
34	34	0.0	34
16	34	6.8	34
21	34	17.5	34
40	34	30.9	34
35	35	0.0	27
11	35	16.7	27
39	35	17.2	27
9	35	19.9	27
36	36	0.0	17
35	36	17.7	17
39	36	19.2	17
9	36	25.9	17
37	37	0.0	26
13	37	38.0	26
14	37	38.0	26
23	37	41.8	26
38	38	0.0	10
19	38	9.5	10
27	38	11.1	10
28	38	16.9	10
39	39	0.0	19
11	39	11.5	19
35	39	12.1	19
31	39	16.3	19
40	40	0.0	11
21	40	6.5	11
23	40	6.6	11
29	40	8.2	11
