
Code
Dimension   Fixed Cost    Capacity
40	1157	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
7	1	13.6	18
15	1	14.3	18
36	1	16.5	18
2	2	0.0	21
10	2	28.2	21
6	2	43.6	21
5	2	46.7	21
3	3	0.0	5
30	3	1.9	5
8	3	12.7	5
6	3	17.0	5
4	4	0.0	9
31	4	14.3	9
25	4	15.3	9
35	4	16.6	9
5	5	0.0	10
13	5	15.2	10
27	5	16.3	10
10	5	18.1	10
6	6	0.0	24
14	6	44.2	24
2	6	49.8	24
10	6	56.4	24
7	7	0.0	14
1	7	10.6	14
36	7	11.2	14
15	7	15.0	14
8	8	0.0	6
10	8	7.0	6
27	8	9.8	6
22	8	11.9	6
9	9	0.0	31
24	9	28.1	31
20	9	42.0	31
14	9	59.5	31
10	10	0.0	8
8	10	9.3	8
2	10	10.7	8
27	10	11.7	8
11	11	0.0	5
34	11	4.5	5
29	11	4.5	5
26	11	5.8	5
12	12	0.0	10
28	12	8.2	10
37	12	12.4	10
21	12	12.5	10
13	13	0.0	11
28	13	6.0	11
12	13	14.8	11
19	13	15.6	11
14	14	0.0	32
24	14	48.1	32
6	14	59.0	32
9	14	61.4	32
15	15	0.0	34
36	15	16.1	34
1	15	27.0	34
17	15	29.3	34
16	16	0.0	17
21	16	11.1	17
25	16	24.5	17
31	16	27.1	17
17	17	0.0	20
15	17	17.2	20
29	17	23.9	20
1	17	25.9	20
18	18	0.0	10
35	18	4.6	10
39	18	7.3	10
25	18	17.8	10
19	19	0.0	14
28	19	18.8	14
13	19	19.8	14
12	19	25.0	14
20	20	0.0	34
24	20	32.7	34
9	20	46.1	34
26	20	75.1	34
21	21	0.0	12
16	21	7.8	12
12	21	15.1	12
37	21	18.8	12
22	22	0.0	16
23	22	3.6	16
27	22	13.8	16
38	22	29.9	16
23	23	0.0	20
22	23	4.5	20
27	23	21.7	20
38	23	38.5	20
24	24	0.0	29
9	24	26.3	29
20	24	27.9	29
14	24	43.6	29
25	25	0.0	24
31	25	8.3	24
39	25	25.2	24
35	25	32.2	24
26	26	0.0	19
34	26	13.4	19
11	26	22.1	19
29	26	23.8	19
27	27	0.0	5
22	27	4.3	5
23	27	5.4	5
10	27	7.3	5
28	28	0.0	24
13	28	13.0	24
12	28	19.6	24
19	28	32.2	24
29	29	0.0	5
11	29	4.5	5
17	29	6.0	5
26	29	6.3	5
30	30	0.0	22
3	30	8.4	22
8	30	58.8	22
23	30	79.8	22
31	31	0.0	26
25	31	9.0	26
39	31	35.1	26
4	31	41.2	26
32	32	0.0	26
19	32	67.0	26
40	32	77.9	26
38	32	80.8	26
33	33	0.0	28
17	33	65.8	28
16	33	68.9	28
13	33	70.3	28
34	34	0.0	24
26	34	16.9	24
11	34	21.5	24
29	34	35.5	24
35	35	0.0	13
39	35	4.3	13
18	35	6.0	13
25	35	17.4	13
36	36	0.0	23
15	36	10.9	23
7	36	18.4	23
1	36	21.1	23
37	37	0.0	24
12	37	29.7	24
21	37	37.5	24
28	37	45.1	24
38	38	0.0	15
40	38	2.7	15
19	38	27.9	15
22	38	28.0	15
39	39	0.0	29
35	39	9.7	29
18	39	21.1	29
25	39	30.5	29
40	40	0.0	33
38	40	6.0	33
19	40	63.4	33
22	40	64.4	33
