
Code
Dimension   Fixed Cost    Capacity
40	1158	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
6	1	12.8	14
11	1	17.8	14
39	1	24.0	14
2	2	0.0	21
13	2	17.1	21
21	2	37.0	21
23	2	46.1	21
3	3	0.0	27
9	3	33.1	27
5	3	41.2	27
35	3	55.6	27
4	4	0.0	10
22	4	14.4	10
6	4	17.7	10
29	4	21.0	10
5	5	0.0	21
33	5	13.2	21
35	5	23.6	21
38	5	26.0	21
6	6	0.0	35
1	6	32.1	35
11	6	60.2	35
4	6	62.0	35
7	7	0.0	35
40	7	32.5	35
8	7	48.5	35
16	7	52.5	35
8	8	0.0	33
40	8	44.4	33
7	8	45.7	33
36	8	50.0	33
9	9	0.0	5
3	9	6.1	5
17	9	11.0	5
27	9	11.1	5
10	10	0.0	15
25	10	4.4	15
15	10	8.9	15
30	10	18.4	15
11	11	0.0	9
1	11	11.5	9
39	11	13.1	9
30	11	14.0	9
12	12	0.0	15
32	12	16.5	15
18	12	25.4	15
2	12	35.1	15
13	13	0.0	25
2	13	20.4	25
21	13	24.0	25
25	13	39.6	25
14	14	0.0	8
29	14	4.1	8
16	14	8.4	8
22	14	8.7	8
15	15	0.0	10
10	15	5.9	10
25	15	6.3	10
30	15	6.7	10
16	16	0.0	5
37	16	3.4	5
14	16	5.2	5
24	16	7.1	5
17	17	0.0	13
27	17	3.2	13
24	17	23.7	13
34	17	23.9	13
18	18	0.0	30
12	18	50.7	30
9	18	76.4	30
32	18	76.9	30
19	19	0.0	17
20	19	12.1	17
28	19	13.6	17
40	19	35.8	17
20	20	0.0	22
28	20	7.0	22
19	20	15.6	22
40	20	49.2	22
21	21	0.0	15
13	21	14.4	15
15	21	18.3	15
25	21	19.5	15
22	22	0.0	5
29	22	3.9	5
14	22	5.4	5
4	22	7.2	5
23	23	0.0	17
39	23	19.9	17
21	23	25.6	17
13	23	30.7	17
24	24	0.0	12
16	24	17.1	12
37	24	20.1	12
27	24	21.2	12
25	25	0.0	18
10	25	5.2	18
15	25	11.4	18
21	25	23.4	18
26	26	0.0	30
35	26	33.7	30
33	26	37.7	30
38	26	40.3	30
27	27	0.0	9
17	27	2.2	9
34	27	14.4	9
24	27	15.9	9
28	28	0.0	9
20	28	2.9	9
19	28	7.2	9
40	28	22.9	9
29	29	0.0	9
14	29	4.6	9
22	29	7.0	9
16	29	13.9	9
30	30	0.0	31
15	30	20.8	31
10	30	38.1	31
25	30	40.4	31
31	31	0.0	31
39	31	36.1	31
1	31	53.9	31
23	31	64.0	31
32	32	0.0	24
12	32	26.4	24
18	32	61.5	24
2	32	73.4	24
33	33	0.0	29
5	33	18.2	29
38	33	19.7	29
35	33	30.9	29
34	34	0.0	8
27	34	12.8	8
38	34	13.0	8
33	34	14.6	8
35	35	0.0	28
33	35	29.8	28
5	35	31.4	28
26	35	31.4	28
36	36	0.0	33
40	36	44.0	33
8	36	50.0	33
7	36	70.6	33
37	37	0.0	8
16	37	5.5	8
14	37	11.2	8
10	37	12.9	8
38	38	0.0	13
33	38	8.8	13
5	38	16.1	13
26	38	17.5	13
39	39	0.0	27
31	39	31.5	27
23	39	31.7	27
11	39	39.2	27
40	40	0.0	21
7	40	19.5	21
36	40	28.0	21
8	40	28.2	21
