
Code
Dimension   Fixed Cost    Capacity
40	1221	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
36	1	18.3	15
16	1	21.1	15
25	1	25.5	15
2	2	0.0	34
37	2	47.0	34
24	2	82.1	34
36	2	84.7	34
3	3	0.0	6
33	3	1.7	6
28	3	2.8	6
10	3	9.0	6
4	4	0.0	17
30	4	21.4	17
10	4	22.5	17
34	4	23.5	17
5	5	0.0	26
27	5	44.6	26
28	5	50.5	26
39	5	58.1	26
6	6	0.0	30
32	6	26.7	30
22	6	65.0	30
7	6	66.7	30
7	7	0.0	20
22	7	18.2	20
32	7	27.0	20
31	7	44.1	20
8	8	0.0	25
40	8	34.6	25
31	8	40.6	25
20	8	41.4	25
9	9	0.0	13
21	9	12.7	13
15	9	19.6	13
20	9	36.5	13
10	10	0.0	33
30	10	16.3	33
23	10	29.4	33
4	10	43.6	33
11	11	0.0	24
39	11	18.2	24
27	11	36.0	24
12	11	41.5	24
12	12	0.0	16
24	12	7.2	16
27	12	15.2	16
11	12	27.6	16
13	13	0.0	32
17	13	18.8	32
35	13	53.6	32
16	13	59.3	32
14	14	0.0	26
38	14	35.6	26
19	14	37.5	26
13	14	48.6	26
15	15	0.0	17
21	15	10.6	17
9	15	25.6	17
28	15	45.2	17
16	16	0.0	31
25	16	9.2	31
35	16	17.7	31
19	16	36.7	31
17	17	0.0	12
13	17	7.0	12
16	17	19.6	12
35	17	19.8	12
18	18	0.0	11
11	18	20.3	11
12	18	21.3	11
24	18	24.8	11
19	19	0.0	34
35	19	21.6	34
25	19	32.2	34
16	19	40.3	34
20	20	0.0	32
40	20	51.6	32
8	20	53.0	32
21	20	81.5	32
21	21	0.0	7
15	21	4.4	7
9	21	6.8	7
20	21	17.8	7
22	22	0.0	29
7	22	26.4	29
31	22	40.7	29
32	22	43.4	29
23	23	0.0	33
10	23	29.4	33
34	23	41.9	33
30	23	45.7	33
24	24	0.0	12
12	24	5.4	12
27	24	14.1	12
26	24	22.6	12
25	25	0.0	7
16	25	2.1	7
35	25	2.9	7
19	25	6.6	7
26	26	0.0	31
29	26	16.4	31
30	26	42.2	31
10	26	57.5	31
27	27	0.0	30
12	27	28.5	30
24	27	35.1	30
11	27	45.0	30
28	28	0.0	6
33	28	2.5	6
3	28	2.8	6
10	28	10.9	6
29	29	0.0	10
26	29	5.3	10
30	29	9.1	10
10	29	13.9	10
30	30	0.0	23
10	30	11.4	23
29	30	20.9	23
4	30	29.0	23
31	31	0.0	7
22	31	9.8	7
8	31	11.4	7
34	31	15.1	7
32	32	0.0	29
6	32	25.8	29
7	32	39.2	29
22	32	43.4	29
33	33	0.0	26
3	33	7.4	26
28	33	11.0	26
10	33	36.4	26
34	34	0.0	12
23	34	15.2	12
4	34	16.6	12
10	34	19.1	12
35	35	0.0	21
25	35	8.6	21
16	35	12.0	21
19	35	13.4	21
36	36	0.0	31
1	36	37.9	31
16	36	51.4	31
25	36	56.8	31
37	37	0.0	5
2	37	6.9	5
26	37	9.5	5
24	37	9.6	5
38	38	0.0	24
14	38	32.9	24
34	38	47.0	24
19	38	49.7	24
39	39	0.0	15
11	39	11.4	15
27	39	24.7	15
12	39	33.2	15
40	40	0.0	30
8	40	41.5	30
20	40	48.4	30
3	40	50.3	30
