
Code
Dimension   Fixed Cost    Capacity
40	1170	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
10	1	8.0	8
6	1	8.1	8
19	1	11.7	8
2	2	0.0	10
21	2	10.1	10
23	2	12.8	10
31	2	13.5	10
3	3	0.0	14
27	3	9.2	14
15	3	28.4	14
22	3	30.7	14
4	4	0.0	24
7	4	35.5	24
17	4	42.2	24
11	4	48.0	24
5	5	0.0	28
24	5	29.1	28
32	5	61.2	28
12	5	70.0	28
6	6	0.0	6
1	6	6.1	6
10	6	11.1	6
29	6	12.6	6
7	7	0.0	27
17	7	15.7	27
11	7	37.5	27
39	7	38.4	27
8	8	0.0	25
37	8	14.8	25
13	8	31.6	25
12	8	43.1	25
9	9	0.0	35
29	9	10.1	35
10	9	41.0	35
36	9	52.8	35
10	10	0.0	26
29	10	23.0	26
1	10	26.0	26
9	10	30.4	26
11	11	0.0	30
12	11	24.9	30
17	11	26.1	30
13	11	36.7	30
12	12	0.0	27
13	12	17.3	27
11	12	22.4	27
17	12	28.4	27
13	13	0.0	6
12	13	3.8	6
37	13	4.1	6
11	13	7.3	6
14	14	0.0	31
33	14	17.8	31
20	14	17.9	31
32	14	24.5	31
15	15	0.0	25
22	15	5.2	25
35	15	32.2	25
27	15	42.9	25
16	16	0.0	10
30	16	16.9	10
25	16	17.7	10
40	16	27.4	10
17	17	0.0	29
7	17	16.9	29
11	17	25.2	29
12	17	30.5	29
18	18	0.0	9
28	18	9.6	9
27	18	17.1	9
14	18	22.3	9
19	19	0.0	19
26	19	19.1	19
35	19	20.6	19
10	19	24.3	19
20	20	0.0	17
33	20	1.8	17
32	20	8.9	17
14	20	9.8	17
21	21	0.0	35
31	21	18.3	35
2	21	35.2	35
26	21	73.0	35
22	22	0.0	13
15	22	2.7	13
35	22	18.5	13
14	22	21.6	13
23	23	0.0	5
2	23	6.4	5
10	23	6.8	5
19	23	7.7	5
24	24	0.0	31
5	24	32.2	31
12	24	45.2	31
17	24	52.8	31
25	25	0.0	27
16	25	47.7	27
30	25	48.9	27
31	25	52.4	27
26	26	0.0	8
35	26	7.3	8
19	26	8.1	8
23	26	13.1	8
27	27	0.0	12
3	27	7.9	12
15	27	20.6	12
22	27	22.0	12
28	28	0.0	11
18	28	11.7	11
27	28	20.7	11
3	28	24.9	11
29	29	0.0	23
9	29	6.6	23
10	29	20.3	23
1	29	37.0	23
30	30	0.0	13
16	30	22.0	13
25	30	23.6	13
31	30	47.4	13
31	31	0.0	35
21	31	18.3	35
2	31	47.2	35
25	31	67.9	35
32	32	0.0	7
20	32	3.6	7
33	32	4.4	7
14	32	5.5	7
33	33	0.0	5
20	33	0.5	5
14	33	2.9	5
32	33	3.1	5
34	34	0.0	19
38	34	25.4	19
9	34	47.8	19
6	34	50.3	19
35	35	0.0	26
26	35	23.8	26
19	35	28.2	26
15	35	33.5	26
36	36	0.0	22
40	36	21.8	22
9	36	33.2	22
29	36	37.9	22
37	37	0.0	10
8	37	5.9	10
13	37	6.8	10
12	37	11.6	10
38	38	0.0	33
34	38	44.1	33
9	38	49.8	33
29	38	57.8	33
39	39	0.0	11
7	39	15.7	11
17	39	21.5	11
4	39	24.4	11
40	40	0.0	33
36	40	32.7	33
9	40	79.1	33
23	40	81.6	33
