
Code
Dimension   Fixed Cost    Capacity
40	1164	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
31	1	3.7	32
40	1	19.7	32
34	1	55.2	32
2	2	0.0	7
26	2	12.3	7
18	2	15.7	7
17	2	18.9	7
3	3	0.0	19
13	3	1.5	19
24	3	16.0	19
35	3	21.5	19
4	4	0.0	21
19	4	7.8	21
5	4	17.3	21
38	4	24.8	21
5	5	0.0	30
8	5	13.0	30
4	5	24.7	30
19	5	35.5	30
6	6	0.0	6
21	6	1.9	6
7	6	6.1	6
36	6	8.6	6
7	7	0.0	8
36	7	6.3	8
21	7	6.8	8
6	7	8.1	8
8	8	0.0	27
5	8	11.7	27
14	8	22.5	27
4	8	32.5	27
9	9	0.0	26
11	9	38.7	26
36	9	45.8	26
40	9	61.0	26
10	10	0.0	5
24	10	6.5	5
29	10	6.9	5
39	10	7.0	5
11	11	0.0	12
36	11	3.5	12
7	11	12.3	12
33	11	17.1	12
12	12	0.0	19
25	12	26.6	19
26	12	28.8	19
8	12	29.7	19
13	13	0.0	30
3	13	2.4	30
24	13	24.3	30
35	13	33.6	30
14	14	0.0	15
8	14	12.5	15
5	14	19.0	15
12	14	24.6	15
15	15	0.0	14
28	15	15.6	14
25	15	21.5	14
20	15	32.9	14
16	16	0.0	21
29	16	4.4	21
32	16	21.3	21
22	16	21.4	21
17	17	0.0	27
27	17	12.8	27
26	17	42.1	27
39	17	59.2	27
18	18	0.0	32
30	18	32.2	32
2	18	71.8	32
37	18	75.5	32
19	19	0.0	32
4	19	11.8	32
38	19	34.7	32
5	19	37.8	32
20	20	0.0	5
15	20	11.7	5
34	20	14.4	5
28	20	16.8	5
21	21	0.0	19
6	21	6.1	19
7	21	16.1	19
36	21	21.7	19
22	22	0.0	6
32	22	0.3	6
16	22	6.1	6
29	22	7.4	6
23	23	0.0	12
33	23	12.5	12
19	23	22.2	12
4	23	22.2	12
24	24	0.0	10
13	24	8.1	10
3	24	8.4	10
39	24	12.0	10
25	25	0.0	35
28	25	25.7	35
12	25	48.9	35
15	25	53.6	35
26	26	0.0	10
12	26	15.1	10
17	26	15.6	10
2	26	17.6	10
27	27	0.0	20
17	27	9.5	20
39	27	36.5	20
26	27	39.8	20
28	28	0.0	8
25	28	5.9	8
15	28	8.9	8
12	28	15.1	8
29	29	0.0	23
16	29	4.8	23
32	29	28.2	23
22	29	28.2	23
30	30	0.0	18
18	30	18.1	18
37	30	25.5	18
17	30	49.9	18
31	31	0.0	7
1	31	0.8	7
40	31	3.5	7
34	31	12.9	7
32	32	0.0	20
22	32	0.9	20
16	32	20.3	20
29	32	24.5	20
33	33	0.0	17
23	33	17.6	17
7	33	19.8	17
11	33	24.2	17
34	34	0.0	28
1	34	48.3	28
31	34	51.4	28
40	34	64.8	28
35	35	0.0	15
13	35	16.8	15
3	35	17.0	15
24	35	28.1	15
36	36	0.0	24
11	36	6.9	24
7	36	19.0	24
21	36	27.5	24
37	37	0.0	35
30	37	49.6	35
18	37	82.5	35
27	37	87.4	35
38	38	0.0	20
19	38	21.7	20
4	38	23.6	20
5	38	30.7	20
39	39	0.0	31
24	39	37.3	31
10	39	43.6	31
27	39	56.5	31
40	40	0.0	11
31	40	5.5	11
1	40	6.8	11
34	40	25.4	11
