
Code
Dimension   Fixed Cost    Capacity
40	1139	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
15	1	12.6	6
17	1	14.7	6
37	1	19.6	6
2	2	0.0	30
7	2	65.1	30
15	2	76.0	30
21	2	82.6	30
3	3	0.0	9
28	3	3.6	9
37	3	11.7	9
11	3	12.5	9
4	4	0.0	32
35	4	40.2	32
16	4	40.6	32
31	4	46.4	32
5	5	0.0	32
14	5	18.7	32
9	5	34.7	32
22	5	36.9	32
6	6	0.0	8
18	6	2.3	8
30	6	5.6	8
23	6	8.6	8
7	7	0.0	26
39	7	27.2	26
25	7	45.1	26
2	7	56.4	26
8	8	0.0	19
18	8	39.4	19
30	8	40.1	19
6	8	42.5	19
9	9	0.0	12
14	9	6.1	12
34	9	7.0	12
22	9	8.8	12
10	10	0.0	23
26	10	32.7	23
7	10	63.2	23
24	10	74.7	23
11	11	0.0	14
3	11	19.5	14
28	11	21.6	14
19	11	21.9	14
12	12	0.0	5
31	12	3.7	5
25	12	4.2	5
16	12	4.8	5
13	13	0.0	27
32	13	21.6	27
34	13	27.2	27
9	13	37.1	27
14	14	0.0	7
9	14	3.6	7
5	14	4.1	7
22	14	5.9	7
15	15	0.0	25
17	15	15.3	25
37	15	32.7	25
1	15	52.6	25
16	16	0.0	9
20	16	8.6	9
12	16	8.7	9
4	16	11.4	9
17	17	0.0	30
15	17	18.4	30
37	17	24.6	30
33	17	51.1	30
18	18	0.0	10
6	18	2.9	10
30	18	4.3	10
23	18	13.5	10
19	19	0.0	8
36	19	9.5	8
40	19	12.5	8
11	19	12.5	8
20	20	0.0	33
16	20	31.4	33
12	20	38.1	33
27	20	43.5	33
21	21	0.0	19
27	21	17.2	19
38	21	20.8	19
39	21	30.0	19
22	22	0.0	33
34	22	23.2	33
9	22	24.1	33
14	22	27.8	33
23	23	0.0	25
6	23	27.0	25
29	23	27.9	25
18	23	33.7	25
24	24	0.0	19
31	24	22.8	19
25	24	28.4	19
12	24	36.9	19
25	25	0.0	35
31	25	25.3	35
12	25	29.3	35
39	25	42.3	35
26	26	0.0	12
10	26	17.1	12
24	26	46.4	12
7	26	49.4	12
27	27	0.0	14
38	27	8.2	14
21	27	12.7	14
20	27	18.5	14
28	28	0.0	7
3	28	2.8	7
37	28	10.3	7
11	28	10.8	7
29	29	0.0	27
23	29	30.1	27
6	29	57.1	27
18	29	63.2	27
30	30	0.0	13
18	30	5.6	13
6	30	9.1	13
23	30	21.5	13
31	31	0.0	24
25	31	17.4	24
12	31	18.0	24
24	31	28.8	24
32	32	0.0	24
34	32	16.2	24
13	32	19.2	24
22	32	29.0	24
33	33	0.0	14
37	33	20.0	14
17	33	23.9	14
3	33	31.7	14
34	34	0.0	5
9	34	2.9	5
32	34	3.4	5
22	34	3.5	5
35	35	0.0	13
4	35	16.3	13
31	35	28.3	13
24	35	30.2	13
36	36	0.0	11
40	36	4.2	11
19	36	13.1	11
14	36	14.5	11
37	37	0.0	24
17	37	19.7	24
3	37	31.1	24
15	37	31.4	24
38	38	0.0	31
27	38	18.2	31
21	38	34.0	31
20	38	59.0	31
39	39	0.0	17
7	39	17.8	17
25	39	20.5	17
12	39	25.2	17
40	40	0.0	10
36	40	3.8	10
14	40	9.4	10
9	40	10.1	10
