
Code
Dimension   Fixed Cost    Capacity
40	1245	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
36	1	20.1	35
37	1	49.0	35
31	1	61.0	35
2	2	0.0	29
20	2	7.5	29
23	2	15.6	29
18	2	29.4	29
3	3	0.0	12
13	3	10.0	12
25	3	17.5	12
6	3	18.1	12
4	4	0.0	28
19	4	33.7	28
34	4	42.3	28
11	4	63.9	28
5	5	0.0	10
1	5	27.3	10
35	5	28.3	10
36	5	31.2	10
6	6	0.0	23
27	6	24.5	23
25	6	26.6	23
40	6	26.7	23
7	7	0.0	25
25	7	25.1	25
32	7	32.4	25
14	7	33.7	25
8	8	0.0	33
38	8	28.3	33
17	8	29.0	33
18	8	41.9	33
9	9	0.0	8
26	9	9.8	8
37	9	17.3	8
31	9	18.9	8
10	10	0.0	33
35	10	30.4	33
39	10	57.9	33
5	10	104.1	33
11	11	0.0	19
33	11	32.1	19
30	11	33.8	19
4	11	43.3	19
12	12	0.0	35
15	12	29.0	35
32	12	34.2	35
16	12	61.2	35
13	13	0.0	7
3	13	5.8	7
22	13	6.7	7
25	13	8.1	7
14	14	0.0	14
32	14	18.1	14
7	14	18.9	14
15	14	22.2	14
15	15	0.0	6
32	15	3.1	6
12	15	5.0	6
14	15	9.5	6
16	16	0.0	13
29	16	12.6	13
22	16	15.3	13
23	16	21.9	13
17	17	0.0	25
8	17	21.9	25
31	17	30.9	25
37	17	37.1	25
18	18	0.0	7
38	18	3.7	7
2	18	7.1	7
8	18	8.9	7
19	19	0.0	24
4	19	28.9	24
11	19	61.7	24
34	19	64.6	24
20	20	0.0	30
2	20	7.7	30
23	20	9.1	30
18	20	38.1	30
21	21	0.0	27
38	21	28.2	27
8	21	36.8	27
18	21	40.2	27
22	22	0.0	14
13	22	13.5	14
16	22	16.5	14
23	22	20.8	14
23	23	0.0	25
20	23	7.6	25
2	23	13.5	25
22	23	37.1	25
24	24	0.0	28
40	24	41.8	28
31	24	73.1	28
6	24	74.1	28
25	25	0.0	26
27	25	21.8	26
7	25	26.1	26
6	25	30.0	26
26	26	0.0	12
9	26	14.7	12
36	26	27.7	12
37	26	33.2	12
27	27	0.0	33
25	27	27.6	33
6	27	35.2	33
28	27	43.7	33
28	28	0.0	30
27	28	39.7	30
14	28	56.2	30
6	28	62.7	30
29	29	0.0	21
16	29	20.3	21
34	29	25.0	21
33	29	40.9	21
30	30	0.0	12
33	30	17.7	12
11	30	21.4	12
39	30	25.1	12
31	31	0.0	26
37	31	10.5	26
17	31	32.2	26
1	31	45.3	26
32	32	0.0	19
15	32	9.7	19
12	32	18.5	19
14	32	24.5	19
33	33	0.0	33
30	33	48.7	33
11	33	55.7	33
29	33	64.3	33
34	34	0.0	18
29	34	21.5	18
4	34	27.2	18
16	34	36.1	18
35	35	0.0	31
10	35	28.6	31
39	35	64.8	31
21	35	86.0	31
36	36	0.0	19
1	36	10.9	19
37	36	31.8	19
31	36	39.2	19
37	37	0.0	5
31	37	2.0	5
1	37	7.0	5
17	37	7.4	5
38	38	0.0	35
18	38	18.7	35
8	38	30.0	35
21	38	36.6	35
39	39	0.0	34
10	39	59.7	34
35	39	71.1	34
30	39	71.1	34
40	40	0.0	8
6	40	9.3	8
24	40	11.9	8
3	40	14.6	8
