
Code
Dimension   Fixed Cost    Capacity
40	1220	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
14	1	29.8	22
23	1	31.1	22
4	1	35.0	22
2	2	0.0	22
15	2	42.1	22
26	2	48.6	22
39	2	54.5	22
3	3	0.0	35
22	3	25.6	35
37	3	33.8	35
34	3	45.5	35
4	4	0.0	11
25	4	2.4	11
17	4	12.7	11
23	4	14.7	11
5	5	0.0	15
37	5	19.6	15
18	5	23.8	15
3	5	33.0	15
6	6	0.0	13
33	6	15.3	13
39	6	20.7	13
32	6	23.9	13
7	7	0.0	18
19	7	21.6	18
26	7	31.4	18
9	7	33.6	18
8	8	0.0	14
35	8	16.5	14
38	8	16.8	14
40	8	24.4	14
9	9	0.0	31
26	9	30.7	31
15	9	31.3	31
39	9	52.3	31
10	10	0.0	20
28	10	35.0	20
31	10	35.4	20
16	10	41.8	20
11	11	0.0	28
21	11	10.5	28
30	11	29.6	28
20	11	62.6	28
12	12	0.0	33
32	12	12.3	33
6	12	72.8	33
9	12	91.9	33
13	13	0.0	10
16	13	8.4	10
18	13	13.0	10
19	13	16.6	10
14	14	0.0	17
23	14	3.5	17
1	14	23.1	17
4	14	25.6	17
15	15	0.0	11
26	15	3.8	11
9	15	11.1	11
2	15	21.1	11
16	16	0.0	11
18	16	8.1	11
13	16	9.3	11
31	16	11.1	11
17	17	0.0	35
25	17	33.1	35
4	17	40.4	35
13	17	62.7	35
18	18	0.0	32
16	18	23.5	32
31	18	27.3	32
37	18	30.5	32
19	19	0.0	14
7	19	16.8	14
13	19	23.3	14
17	19	31.5	14
20	20	0.0	5
36	20	4.6	5
24	20	5.5	5
30	20	6.4	5
21	21	0.0	30
11	21	11.3	30
30	21	37.5	30
1	21	61.3	30
22	22	0.0	16
31	22	9.8	16
3	22	11.7	16
37	22	15.3	16
23	23	0.0	29
14	23	6.0	29
4	23	38.8	29
1	23	41.0	29
24	24	0.0	33
20	24	36.3	33
36	24	46.8	33
29	24	48.8	33
25	25	0.0	6
4	25	1.3	6
17	25	5.7	6
23	25	8.8	6
26	26	0.0	23
15	26	7.9	23
9	26	22.8	23
7	26	40.1	23
27	27	0.0	17
28	27	12.1	17
29	27	30.6	17
10	27	37.6	17
28	28	0.0	20
27	28	14.3	20
10	28	35.0	20
29	28	46.1	20
29	29	0.0	18
24	29	26.6	18
27	29	32.4	18
28	29	41.5	18
30	30	0.0	29
11	30	30.6	29
21	30	36.2	29
20	30	36.9	29
31	31	0.0	6
22	31	3.7	6
18	31	5.1	6
16	31	6.1	6
32	32	0.0	35
12	32	13.1	35
6	32	64.3	35
33	32	87.2	35
33	33	0.0	32
39	33	16.6	32
6	33	37.6	32
9	33	69.1	32
34	34	0.0	30
3	34	39.0	30
22	34	43.1	30
31	34	56.9	30
35	35	0.0	7
38	35	1.0	7
40	35	4.1	7
8	35	8.2	7
36	36	0.0	8
20	36	7.3	8
24	36	11.4	8
30	36	14.5	8
37	37	0.0	25
18	37	23.8	25
22	37	23.8	25
3	37	24.1	25
38	38	0.0	22
35	38	3.1	22
40	38	11.8	22
8	38	26.5	22
39	39	0.0	17
33	39	8.8	17
6	39	27.1	17
9	39	28.7	17
40	40	0.0	33
38	40	17.7	33
35	40	19.5	33
8	40	57.4	33
