
Code
Dimension   Fixed Cost    Capacity
40	1225	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
6	1	25.2	28
11	1	63.1	28
40	1	63.8	28
2	2	0.0	35
37	2	58.6	35
36	2	60.0	35
34	2	70.8	35
3	3	0.0	12
16	3	9.2	12
15	3	17.5	12
18	3	25.0	12
4	4	0.0	16
26	4	22.1	16
38	4	27.2	16
37	4	34.3	16
5	5	0.0	5
31	5	4.5	5
29	5	9.3	5
1	5	11.5	5
6	6	0.0	7
1	6	6.3	7
40	6	9.8	7
11	6	11.2	7
7	7	0.0	28
21	7	14.2	28
38	7	32.2	28
26	7	45.1	28
8	8	0.0	20
20	8	15.3	20
26	8	28.5	20
15	8	37.2	20
9	9	0.0	13
32	9	6.2	13
25	9	6.6	13
13	9	14.5	13
10	10	0.0	23
34	10	43.5	23
27	10	50.4	23
9	10	50.8	23
11	11	0.0	27
40	11	26.7	27
6	11	43.3	27
28	11	46.7	27
12	12	0.0	14
35	12	7.9	14
28	12	11.6	14
18	12	14.0	14
13	13	0.0	33
32	13	21.6	33
9	13	36.8	33
14	13	52.2	33
14	14	0.0	34
22	14	44.5	34
13	14	53.8	34
17	14	54.9	34
15	15	0.0	25
18	15	16.4	25
12	15	35.4	25
3	15	36.4	25
16	16	0.0	6
3	16	4.6	6
15	16	12.1	6
8	16	12.2	6
17	17	0.0	30
23	17	6.5	30
22	17	11.7	30
19	17	22.3	30
18	18	0.0	11
15	18	7.2	11
12	18	11.0	11
35	18	17.2	11
19	19	0.0	12
23	19	6.6	12
17	19	8.9	12
22	19	12.2	12
20	20	0.0	5
8	20	3.8	5
26	20	8.2	5
21	20	8.7	5
21	21	0.0	18
7	21	9.1	18
38	21	29.7	18
20	21	31.3	18
22	22	0.0	25
17	22	9.8	25
23	22	14.6	25
19	22	25.5	25
23	23	0.0	30
17	23	6.5	30
19	23	16.4	30
22	23	17.5	30
24	24	0.0	18
30	24	15.8	18
33	24	30.0	18
29	24	30.7	18
25	25	0.0	31
9	25	15.7	31
32	25	29.1	31
23	25	33.2	31
26	26	0.0	27
4	26	37.2	27
8	26	38.4	27
7	26	43.4	27
27	27	0.0	32
25	27	40.5	32
9	27	50.3	32
32	27	65.3	32
28	28	0.0	22
35	28	12.1	22
12	28	18.3	22
18	28	37.3	22
29	29	0.0	12
31	29	11.5	12
33	29	18.4	12
24	29	20.5	12
30	30	0.0	35
24	30	30.7	35
33	30	51.0	35
39	30	70.4	35
31	31	0.0	33
5	31	29.7	33
29	31	31.7	33
24	31	71.0	33
32	32	0.0	8
9	32	3.8	8
13	32	5.2	8
25	32	7.5	8
33	33	0.0	16
30	33	23.3	16
29	33	24.6	16
24	33	26.6	16
34	34	0.0	30
10	34	56.7	30
13	34	56.8	30
2	34	60.7	30
35	35	0.0	15
28	35	8.2	15
12	35	8.5	15
18	35	23.5	15
36	36	0.0	21
37	36	23.0	21
38	36	34.6	21
13	36	34.7	21
37	37	0.0	16
38	37	16.4	16
36	37	17.5	16
2	37	26.8	16
38	38	0.0	22
37	38	22.5	22
7	38	25.3	22
21	38	36.2	22
39	39	0.0	19
22	39	19.4	19
17	39	25.0	19
23	39	26.8	19
40	40	0.0	31
11	40	30.7	31
6	40	43.4	31
24	40	53.5	31
