
Code
Dimension   Fixed Cost    Capacity
40	1218	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
32	1	26.2	32
5	1	34.1	32
30	1	59.7	32
2	2	0.0	12
39	2	7.4	12
27	2	18.2	12
37	2	19.5	12
3	3	0.0	31
23	3	38.1	31
40	3	86.5	31
11	3	95.7	31
4	4	0.0	21
7	4	18.4	21
34	4	18.4	21
12	4	21.5	21
5	5	0.0	12
32	5	10.3	12
30	5	10.5	12
1	5	12.8	12
6	6	0.0	35
9	6	45.6	35
18	6	54.9	35
2	6	65.5	35
7	7	0.0	29
12	7	15.9	29
4	7	25.3	29
20	7	29.2	29
8	8	0.0	10
35	8	6.8	10
1	8	20.6	10
5	8	22.8	10
9	9	0.0	5
28	9	6.5	5
6	9	6.5	5
16	9	10.5	5
10	10	0.0	7
33	10	4.2	7
4	10	7.2	7
26	10	10.9	7
11	11	0.0	22
27	11	10.6	22
40	11	12.5	22
37	11	40.9	22
12	12	0.0	32
7	12	17.6	32
14	12	26.9	32
4	12	32.7	32
13	13	0.0	24
29	13	22.1	24
36	13	22.6	24
16	13	30.5	24
14	14	0.0	5
12	14	4.2	5
21	14	6.7	5
7	14	6.9	5
15	15	0.0	30
30	15	62.7	30
13	15	66.9	30
35	15	87.0	30
16	16	0.0	24
36	16	14.0	24
29	16	17.9	24
13	16	30.5	24
17	17	0.0	23
34	17	26.2	23
14	17	32.0	23
24	17	40.7	23
18	18	0.0	14
29	18	20.3	14
6	18	21.9	14
2	18	25.6	14
19	19	0.0	26
31	19	36.0	26
26	19	40.1	26
38	19	61.3	26
20	20	0.0	21
33	20	20.5	21
7	20	21.2	21
4	20	30.6	21
21	21	0.0	13
25	21	8.9	13
14	21	17.4	13
12	21	19.2	13
22	22	0.0	30
28	22	51.4	30
9	22	66.2	30
6	22	87.7	30
23	23	0.0	24
3	23	29.5	24
40	23	45.9	24
11	23	49.0	24
24	24	0.0	13
17	24	23.0	13
26	24	24.9	13
31	24	25.8	13
25	25	0.0	10
21	25	6.8	10
12	25	14.4	10
7	25	15.1	10
26	26	0.0	18
31	26	2.9	18
34	26	25.8	18
19	26	27.8	18
27	27	0.0	30
11	27	14.5	30
40	27	28.5	30
37	27	42.8	30
28	28	0.0	28
9	28	36.2	28
22	28	47.9	28
6	28	71.7	28
29	29	0.0	32
16	29	23.8	32
13	29	29.5	32
36	29	30.2	32
30	30	0.0	24
5	30	21.0	24
35	30	40.8	24
32	30	41.3	24
31	31	0.0	19
26	31	3.0	19
19	31	26.3	19
34	31	30.2	19
32	32	0.0	33
1	32	27.0	33
5	32	28.4	33
14	32	47.6	33
33	33	0.0	31
10	33	18.5	31
20	33	30.2	31
4	33	33.1	31
34	34	0.0	20
4	34	17.5	20
17	34	22.8	20
12	34	28.2	20
35	35	0.0	25
8	35	16.9	25
30	35	42.5	25
5	35	44.9	25
36	36	0.0	5
16	36	2.9	5
13	36	4.7	5
29	36	4.7	5
37	37	0.0	6
39	37	7.7	6
27	37	8.6	6
2	37	9.8	6
38	38	0.0	20
19	38	47.2	20
28	38	52.5	20
22	38	65.3	20
39	39	0.0	6
2	39	3.7	6
37	39	7.7	6
27	39	10.5	6
40	40	0.0	28
11	40	15.9	28
27	40	26.6	28
23	40	53.5	28
