
Code
Dimension   Fixed Cost    Capacity
40	1164	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
12	1	20.8	35
2	1	35.2	35
18	1	75.4	35
2	2	0.0	18
1	2	18.1	18
18	2	20.7	18
12	2	23.5	18
3	3	0.0	21
21	3	11.9	21
11	3	12.8	21
31	3	25.2	21
4	4	0.0	22
29	4	37.0	22
26	4	40.1	22
17	4	40.8	22
5	5	0.0	18
20	5	14.7	18
7	5	19.3	18
35	5	31.7	18
6	6	0.0	33
31	6	20.1	33
14	6	33.6	33
24	6	35.7	33
7	7	0.0	31
5	7	33.3	31
20	7	50.6	31
40	7	51.6	31
8	8	0.0	23
40	8	23.0	23
39	8	36.2	23
38	8	51.5	23
9	9	0.0	15
22	9	5.3	15
35	9	13.7	15
28	9	15.5	15
10	10	0.0	34
37	10	41.6	34
14	10	52.8	34
17	10	52.9	34
11	11	0.0	11
3	11	6.7	11
21	11	6.8	11
31	11	11.1	11
12	12	0.0	18
1	12	10.7	18
2	12	23.5	18
33	12	32.6	18
13	13	0.0	19
32	13	30.5	19
33	13	31.9	19
29	13	44.8	19
14	14	0.0	20
34	14	18.4	20
6	14	20.4	20
24	14	21.7	20
15	15	0.0	10
27	15	9.9	10
16	15	12.5	10
38	15	14.5	10
16	16	0.0	25
27	16	15.1	25
25	16	23.5	25
30	16	30.6	25
17	17	0.0	20
10	17	31.1	20
37	17	31.3	20
4	17	37.1	20
18	18	0.0	12
2	18	13.8	12
36	18	23.5	12
23	18	24.9	12
19	19	0.0	27
28	19	38.4	27
20	19	40.7	27
35	19	45.0	27
20	20	0.0	14
5	20	11.5	14
35	20	13.7	14
19	20	21.1	14
21	21	0.0	26
3	21	14.8	26
11	21	16.1	26
22	21	38.4	26
22	22	0.0	12
9	22	4.3	12
28	22	13.3	12
3	22	15.0	12
23	23	0.0	22
36	23	9.4	22
18	23	45.7	22
2	23	55.5	22
24	24	0.0	35
6	24	37.9	35
14	24	38.0	35
31	24	58.6	35
25	25	0.0	6
30	25	2.0	6
27	25	5.1	6
16	25	5.6	6
26	26	0.0	33
25	26	38.7	33
30	26	46.7	33
16	26	47.8	33
27	27	0.0	10
16	27	6.0	10
25	27	8.4	10
30	27	9.8	10
28	28	0.0	5
9	28	5.2	5
22	28	5.6	5
35	28	5.6	5
29	29	0.0	15
33	29	18.4	15
32	29	21.1	15
4	29	25.2	15
30	30	0.0	20
25	30	6.7	20
27	30	19.5	20
16	30	24.5	20
31	31	0.0	26
6	31	15.9	26
34	31	21.5	26
11	31	26.2	26
32	32	0.0	6
29	32	8.5	6
13	32	9.6	6
33	32	10.7	6
33	33	0.0	26
29	33	31.8	26
13	33	43.7	26
32	33	46.3	26
34	34	0.0	13
31	34	10.7	13
14	34	11.9	13
6	34	14.1	13
35	35	0.0	9
9	35	8.2	9
20	35	8.8	9
28	35	10.1	9
36	36	0.0	9
23	36	3.8	9
18	36	17.6	9
2	36	19.9	9
37	37	0.0	10
10	37	12.2	10
17	37	15.7	10
4	37	22.4	10
38	38	0.0	18
39	38	12.1	18
15	38	26.1	18
8	38	40.3	18
39	39	0.0	26
38	39	17.5	26
8	39	40.9	26
15	39	48.3	26
40	40	0.0	17
8	40	17.0	17
7	40	28.3	17
39	40	31.7	17
