
Code
Dimension   Fixed Cost    Capacity
40	1242	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
6	1	15.9	25
12	1	19.5	25
5	1	35.3	25
2	2	0.0	35
35	2	15.4	35
40	2	45.7	35
17	2	82.0	35
3	3	0.0	16
31	3	11.3	16
36	3	12.1	16
8	3	25.0	16
4	4	0.0	28
19	4	18.6	28
17	4	46.0	28
40	4	69.6	28
5	5	0.0	35
1	5	49.4	35
39	5	58.2	35
8	5	66.6	35
6	6	0.0	19
12	6	12.0	19
1	6	12.1	19
25	6	19.7	19
7	7	0.0	18
8	7	21.2	18
39	7	26.8	18
3	7	29.1	18
8	8	0.0	33
14	8	25.5	33
26	8	38.2	33
7	8	38.9	33
9	9	0.0	17
28	9	16.6	17
21	9	24.6	17
31	9	47.3	17
10	10	0.0	26
11	10	17.9	26
20	10	28.8	26
38	10	33.4	26
11	11	0.0	21
10	11	14.5	21
34	11	15.6	21
20	11	35.6	21
12	12	0.0	33
6	12	20.8	33
1	12	25.8	33
25	12	39.8	33
13	13	0.0	30
18	13	43.0	30
24	13	49.2	30
26	13	57.0	30
14	14	0.0	18
26	14	7.8	18
8	14	13.9	18
18	14	17.7	18
15	15	0.0	25
16	15	36.9	25
34	15	39.7	25
24	15	40.2	25
16	16	0.0	34
24	16	11.2	34
15	16	50.2	34
36	16	64.5	34
17	17	0.0	25
40	17	30.2	25
4	17	41.1	25
19	17	55.4	25
18	18	0.0	12
26	18	6.6	12
14	18	11.8	12
13	18	17.2	12
19	19	0.0	15
4	19	10.0	15
17	19	33.2	15
34	19	40.5	15
20	20	0.0	19
32	20	16.0	19
38	20	18.4	19
33	20	20.5	19
21	21	0.0	30
31	21	41.3	30
28	21	43.3	30
9	21	43.5	30
22	22	0.0	18
29	22	26.3	18
27	22	31.3	18
13	22	34.5	18
23	23	0.0	13
12	23	21.3	13
1	23	28.1	13
6	23	29.5	13
24	24	0.0	29
16	24	9.6	29
15	24	46.6	29
13	24	47.6	29
25	25	0.0	13
27	25	9.2	13
6	25	13.5	13
12	25	15.7	13
26	26	0.0	6
14	26	2.6	6
18	26	3.3	6
8	26	7.0	6
27	27	0.0	23
25	27	16.3	23
6	27	24.4	23
12	27	35.3	23
28	28	0.0	19
9	28	18.6	19
21	28	27.4	19
31	28	52.8	19
29	29	0.0	34
22	29	49.6	34
27	29	52.4	34
25	29	61.9	34
30	30	0.0	16
37	30	26.7	16
38	30	42.2	16
32	30	48.6	16
31	31	0.0	15
3	31	10.6	15
36	31	16.5	15
21	31	20.6	15
32	32	0.0	15
38	32	11.2	15
20	32	12.6	15
10	32	25.9	15
33	33	0.0	28
20	33	30.2	28
10	33	47.0	28
32	33	49.8	28
34	34	0.0	22
11	34	16.4	22
10	34	31.4	22
15	34	34.9	22
35	35	0.0	17
2	35	7.5	17
40	35	23.3	17
17	35	37.7	17
36	36	0.0	10
3	36	7.5	10
31	36	11.0	10
18	36	15.7	10
37	37	0.0	25
30	37	41.7	25
31	37	65.2	25
21	37	65.9	25
38	38	0.0	10
32	38	7.4	10
20	38	9.7	10
10	38	12.9	10
39	39	0.0	29
7	39	43.2	29
5	39	48.2	29
8	39	65.9	29
40	40	0.0	11
17	40	13.3	11
2	40	14.4	11
35	40	15.1	11
