
Code
Dimension   Fixed Cost    Capacity
40	1242	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
38	1	42.0	35
13	1	56.8	35
9	1	62.8	35
2	2	0.0	25
28	2	4.1	25
7	2	21.3	25
26	2	27.3	25
3	3	0.0	22
15	3	3.7	22
11	3	20.6	22
23	3	36.4	22
4	4	0.0	22
14	4	10.5	22
12	4	22.5	22
13	4	34.9	22
5	5	0.0	21
19	5	39.5	21
10	5	44.0	21
29	5	45.5	21
6	6	0.0	17
22	6	12.1	17
36	6	13.2	17
40	6	14.7	17
7	7	0.0	15
2	7	12.8	15
28	7	15.2	15
8	7	23.9	15
8	8	0.0	30
29	8	24.1	30
19	8	43.9	30
7	8	47.7	30
9	9	0.0	25
38	9	22.1	25
37	9	35.7	25
31	9	42.4	25
10	10	0.0	34
29	10	48.5	34
31	10	60.4	34
11	10	60.6	34
11	11	0.0	16
23	11	13.0	16
3	11	15.0	16
15	11	16.5	16
12	12	0.0	8
14	12	4.6	8
4	12	8.2	8
16	12	8.2	8
13	13	0.0	33
12	13	36.5	33
14	13	39.3	33
4	13	52.3	33
14	14	0.0	25
4	14	11.9	25
12	14	14.4	25
13	14	29.8	25
15	15	0.0	22
3	15	3.7	22
11	15	22.6	22
25	15	36.4	22
16	16	0.0	34
20	16	4.6	34
26	16	13.4	34
12	16	34.9	34
17	17	0.0	6
6	17	9.4	6
36	17	11.2	6
22	17	13.7	6
18	18	0.0	23
27	18	17.1	23
37	18	17.2	23
35	18	27.9	23
19	19	0.0	23
8	19	33.7	23
32	19	38.0	23
5	19	43.3	23
20	20	0.0	35
16	20	4.8	35
26	20	9.1	35
12	20	40.7	35
21	21	0.0	34
34	21	28.8	34
22	21	44.4	34
30	21	45.5	34
22	22	0.0	35
40	22	15.2	35
6	22	25.0	35
36	22	34.9	35
23	23	0.0	13
11	23	10.5	13
31	23	17.4	13
3	23	21.5	13
24	24	0.0	22
33	24	51.3	22
19	24	60.9	22
39	24	67.3	22
25	25	0.0	31
15	25	51.2	31
3	25	55.1	31
5	25	69.4	31
26	26	0.0	15
20	26	3.9	15
16	26	5.9	15
28	26	14.0	15
27	27	0.0	17
35	27	11.2	17
18	27	12.7	17
37	27	24.4	17
28	28	0.0	22
2	28	3.6	22
26	28	20.6	22
7	28	22.3	22
29	29	0.0	8
8	29	6.4	8
10	29	11.4	8
19	29	15.2	8
30	30	0.0	11
40	30	13.0	11
21	30	14.7	11
22	30	15.5	11
31	31	0.0	22
23	31	29.4	22
11	31	33.3	22
9	31	37.3	22
32	32	0.0	22
39	32	24.8	22
19	32	36.4	22
8	32	45.0	22
33	33	0.0	28
39	33	41.2	28
24	33	65.3	28
32	33	70.5	28
34	34	0.0	25
21	34	21.2	25
30	34	40.9	25
22	34	52.9	25
35	35	0.0	5
27	35	3.3	5
18	35	6.1	5
37	35	8.6	5
36	36	0.0	28
6	36	21.8	28
22	36	27.9	28
40	36	38.5	28
37	37	0.0	35
18	37	26.2	35
9	37	49.9	35
27	37	50.2	35
38	38	0.0	7
9	38	6.2	7
1	38	8.4	7
35	38	12.4	7
39	39	0.0	8
32	39	9.0	8
33	39	11.8	8
19	39	18.2	8
40	40	0.0	10
22	40	4.3	10
6	40	8.7	10
30	40	11.8	10
