
Code
Dimension   Fixed Cost    Capacity
40	1204	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
16	1	12.1	26
40	1	23.2	26
30	1	26.5	26
2	2	0.0	21
23	2	32.1	21
9	2	34.4	21
27	2	42.4	21
3	3	0.0	11
19	3	6.4	11
32	3	8.2	11
27	3	13.5	11
4	4	0.0	7
13	4	6.1	7
22	4	6.1	7
18	4	6.1	7
5	5	0.0	25
25	5	19.0	25
15	5	22.3	25
20	5	54.2	25
6	6	0.0	16
12	6	9.2	16
24	6	37.8	16
7	6	43.4	16
7	7	0.0	14
34	7	14.7	14
30	7	16.8	14
19	7	28.5	14
8	8	0.0	10
35	8	2.9	10
26	8	5.5	10
37	8	8.6	10
9	9	0.0	28
23	9	40.0	28
39	9	45.7	28
2	9	45.9	28
10	10	0.0	25
38	10	36.3	25
20	10	39.9	25
11	10	46.6	25
11	11	0.0	16
37	11	10.6	16
35	11	14.3	16
8	11	18.7	16
12	12	0.0	27
6	12	15.5	27
24	12	58.1	27
7	12	58.2	27
13	13	0.0	12
22	13	3.9	12
36	13	5.4	12
39	13	8.1	12
14	14	0.0	16
17	14	11.8	16
23	14	22.2	16
29	14	22.4	16
15	15	0.0	13
5	15	11.6	13
25	15	19.4	13
20	15	24.5	13
16	16	0.0	34
40	16	14.6	34
1	16	15.8	34
30	16	36.4	34
17	17	0.0	35
14	17	25.7	35
29	17	26.6	35
23	17	72.1	35
18	18	0.0	18
27	18	14.1	18
4	18	15.7	18
32	18	16.9	18
19	19	0.0	32
3	19	18.8	32
34	19	40.3	32
32	19	42.5	32
20	20	0.0	29
38	20	22.6	29
10	20	46.3	29
15	20	54.6	29
21	21	0.0	29
37	21	59.7	29
2	21	63.3	29
11	21	63.7	29
22	22	0.0	29
36	22	8.2	29
13	22	9.3	29
39	22	15.8	29
23	23	0.0	11
14	23	15.3	11
9	23	15.7	11
2	23	16.8	11
24	24	0.0	14
40	24	13.9	14
30	24	18.0	14
16	24	18.1	14
25	25	0.0	25
5	25	19.0	25
15	25	37.4	25
20	25	50.8	25
26	26	0.0	8
8	26	4.4	8
35	26	6.7	8
37	26	10.3	8
27	27	0.0	31
32	27	17.7	31
18	27	24.4	31
3	27	38.0	31
28	28	0.0	35
31	28	19.0	35
1	28	43.0	35
16	28	50.5	35
29	29	0.0	24
17	29	18.2	24
14	29	33.7	24
21	29	59.1	24
30	30	0.0	20
1	30	20.3	20
16	30	21.4	20
7	30	24.0	20
31	31	0.0	30
28	31	16.3	30
1	31	48.5	30
16	31	51.1	30
32	32	0.0	23
27	32	13.1	23
3	32	17.1	23
18	32	21.6	23
33	33	0.0	6
4	33	11.6	6
18	33	14.8	6
22	33	16.2	6
34	34	0.0	16
7	34	16.8	16
19	34	20.1	16
3	34	28.5	16
35	35	0.0	25
8	35	7.2	25
37	35	17.4	25
26	35	20.8	25
36	36	0.0	23
39	36	6.1	23
22	36	6.5	23
13	36	10.4	23
37	37	0.0	19
11	37	12.6	19
35	37	13.2	19
8	37	16.3	19
38	38	0.0	15
20	38	11.7	15
10	38	21.8	15
25	38	36.4	15
39	39	0.0	6
36	39	1.6	6
22	39	3.3	6
13	39	4.1	6
40	40	0.0	5
16	40	2.1	5
1	40	4.5	5
24	40	5.0	5
