
Code
Dimension   Fixed Cost    Capacity
40	1222	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
18	1	20.8	29
27	1	38.2	29
37	1	50.0	29
2	2	0.0	19
29	2	10.1	19
27	2	17.4	19
33	2	23.7	19
3	3	0.0	16
12	3	8.9	16
30	3	21.4	16
33	3	39.4	16
4	4	0.0	25
34	4	13.7	25
24	4	16.3	25
23	4	33.0	25
5	5	0.0	12
6	5	13.4	12
36	5	13.9	12
21	5	16.3	12
6	6	0.0	32
5	6	35.6	32
36	6	38.9	32
39	6	63.7	32
7	7	0.0	33
15	7	29.5	33
1	7	67.8	33
37	7	69.3	33
8	8	0.0	9
38	8	7.0	9
35	8	10.6	9
11	8	11.8	9
9	9	0.0	32
21	9	18.7	32
35	9	30.5	32
8	9	43.8	32
10	10	0.0	22
19	10	10.0	22
17	10	18.8	22
28	10	22.0	22
11	11	0.0	34
24	11	24.8	34
34	11	27.3	34
8	11	44.7	34
12	12	0.0	27
3	12	14.9	27
30	12	50.9	27
33	12	78.4	27
13	13	0.0	13
35	13	10.7	13
8	13	21.7	13
9	13	23.0	13
14	14	0.0	9
17	14	10.5	9
10	14	15.4	9
19	14	16.4	9
15	15	0.0	6
7	15	5.4	6
26	15	8.2	6
31	15	11.1	6
16	16	0.0	35
40	16	14.7	35
23	16	49.1	35
11	16	49.6	35
17	17	0.0	24
10	17	20.5	24
14	17	28.0	24
19	17	29.3	24
18	18	0.0	27
1	18	19.4	27
27	18	26.7	27
29	18	41.7	27
19	19	0.0	8
10	19	3.6	8
17	19	9.8	8
28	19	10.8	8
20	20	0.0	28
4	20	37.8	28
22	20	48.9	28
23	20	50.0	28
21	21	0.0	7
9	21	4.1	7
5	21	9.5	7
36	21	10.2	7
22	22	0.0	20
39	22	29.1	20
5	22	31.4	20
4	22	32.4	20
23	23	0.0	13
4	23	17.2	13
34	23	18.2	13
16	23	18.2	13
24	24	0.0	30
34	24	4.8	30
4	24	19.5	30
11	24	21.9	30
25	25	0.0	25
28	25	45.0	25
32	25	45.5	25
10	25	69.5	25
26	26	0.0	28
31	26	22.3	28
15	26	38.5	28
7	26	59.5	28
27	27	0.0	18
29	27	10.0	18
2	27	16.5	18
18	27	17.8	18
28	28	0.0	8
10	28	8.0	8
32	28	8.5	8
19	28	10.8	8
29	29	0.0	33
2	29	17.5	33
27	29	18.3	33
33	29	46.2	33
30	30	0.0	23
3	30	30.7	23
12	30	43.4	23
33	30	43.4	23
31	31	0.0	34
26	31	27.1	34
15	31	62.8	34
7	31	92.0	34
32	32	0.0	27
28	32	28.8	27
10	32	40.4	27
19	32	41.5	27
33	33	0.0	16
2	33	20.0	16
29	33	22.4	16
30	33	30.2	16
34	34	0.0	9
24	34	1.4	9
4	34	4.9	9
11	34	7.2	9
35	35	0.0	17
13	35	14.0	17
9	35	16.2	17
8	35	20.1	17
36	36	0.0	23
5	36	26.7	23
6	36	27.9	23
21	36	33.4	23
37	37	0.0	19
1	37	32.8	19
39	37	39.5	19
7	37	39.9	19
38	38	0.0	23
8	38	18.0	23
35	38	38.4	23
13	38	41.8	23
39	39	0.0	33
22	39	48.1	33
6	39	65.7	33
5	39	65.9	33
40	40	0.0	16
16	40	6.7	16
23	40	22.9	16
11	40	29.3	16
