
Code
Dimension   Fixed Cost    Capacity
40	1244	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
21	1	14.6	28
34	1	37.3	28
5	1	48.7	28
2	2	0.0	17
17	2	26.0	17
22	2	33.2	17
34	2	35.8	17
3	3	0.0	24
18	3	21.2	24
12	3	23.3	24
11	3	46.4	24
4	4	0.0	30
23	4	28.3	30
9	4	41.6	30
30	4	41.7	30
5	5	0.0	35
7	5	20.3	35
21	5	55.4	35
29	5	59.6	35
6	6	0.0	20
25	6	22.2	20
31	6	28.8	20
10	6	29.2	20
7	7	0.0	21
5	7	12.2	21
29	7	36.9	21
21	7	45.3	21
8	8	0.0	8
37	8	3.6	8
40	8	7.9	8
14	8	9.1	8
9	9	0.0	7
15	9	7.9	7
36	9	9.2	7
4	9	9.7	7
10	10	0.0	8
25	10	3.1	8
26	10	3.6	8
27	10	7.7	8
11	11	0.0	17
13	11	12.9	17
28	11	14.9	17
18	11	19.8	17
12	12	0.0	19
3	12	18.4	19
18	12	32.3	19
24	12	41.0	19
13	13	0.0	19
28	13	13.1	19
11	13	14.5	19
15	13	29.5	19
14	14	0.0	33
37	14	24.2	33
35	14	32.6	33
8	14	37.7	33
15	15	0.0	16
9	15	18.1	16
4	15	22.6	16
13	15	24.9	16
16	16	0.0	35
35	16	13.0	35
33	16	32.1	35
14	16	47.5	35
17	17	0.0	27
2	17	41.3	27
34	17	57.5	27
22	17	89.2	27
18	18	0.0	32
3	18	28.2	32
11	18	37.3	32
12	18	54.4	32
19	19	0.0	21
28	19	33.1	21
13	19	47.2	21
11	19	48.3	21
20	20	0.0	9
33	20	7.2	9
22	20	11.1	9
16	20	15.1	9
21	21	0.0	31
1	21	16.2	31
5	21	49.0	31
34	21	53.1	31
22	22	0.0	21
20	22	25.9	21
33	22	26.8	21
14	22	27.1	21
23	23	0.0	17
30	23	7.6	17
40	23	11.7	17
4	23	16.1	17
24	24	0.0	31
6	24	45.9	31
25	24	62.7	31
12	24	66.9	31
25	25	0.0	29
10	25	11.2	29
26	25	22.0	29
6	25	32.1	29
26	26	0.0	19
10	26	8.6	19
25	26	14.4	19
27	26	19.9	19
27	27	0.0	32
10	27	30.6	32
26	27	33.5	32
25	27	41.0	32
28	28	0.0	30
13	28	20.6	30
11	28	26.2	30
19	28	47.3	30
29	29	0.0	22
5	29	37.5	22
7	29	38.6	22
1	29	42.5	22
30	30	0.0	20
23	30	9.0	20
40	30	11.5	20
8	30	24.5	20
31	31	0.0	13
6	31	18.7	13
25	31	29.7	13
26	31	32.0	13
32	32	0.0	23
39	32	32.6	23
38	32	40.0	23
36	32	56.8	23
33	33	0.0	24
20	33	19.1	24
16	33	22.0	24
35	33	25.3	24
34	34	0.0	34
1	34	45.3	34
21	34	58.3	34
2	34	71.6	34
35	35	0.0	21
16	35	7.8	21
14	35	20.8	21
33	35	22.1	21
36	36	0.0	35
38	36	44.3	35
9	36	45.9	35
39	36	73.7	35
37	37	0.0	15
8	37	6.8	15
14	37	11.0	15
40	37	21.6	15
38	38	0.0	12
36	38	15.2	12
32	38	20.9	12
39	38	26.3	12
39	39	0.0	12
32	39	17.0	12
9	39	20.9	12
15	39	21.8	12
40	40	0.0	14
30	40	8.1	14
23	40	9.6	14
8	40	13.8	14
