
Code
Dimension   Fixed Cost    Capacity
35	1174	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
26	1	5.9	13
7	1	6.7	13
2	2	0.0	28
8	2	21.3	28
13	2	31.3	28
3	3	0.0	15
17	3	21.2	15
8	3	29.3	15
4	4	0.0	22
30	4	38.9	22
29	4	46.9	22
5	5	0.0	16
20	5	4.1	16
6	5	9.8	16
6	6	0.0	19
21	6	6.9	19
20	6	7.0	19
7	7	0.0	10
24	7	2.2	10
1	7	5.2	10
8	8	0.0	6
13	8	4.3	6
2	8	4.6	6
9	9	0.0	25
14	9	27.0	25
18	9	35.6	25
10	10	0.0	25
21	10	6.8	25
6	10	13.1	25
11	11	0.0	22
29	11	24.7	22
9	11	32.5	22
12	12	0.0	28
35	12	29.7	28
18	12	33.5	28
13	13	0.0	33
8	13	23.7	33
2	13	36.8	33
14	14	0.0	14
9	14	15.1	14
18	14	16.2	14
15	15	0.0	25
30	15	37.7	25
31	15	45.4	25
16	16	0.0	32
35	16	27.0	32
18	16	42.3	32
17	17	0.0	15
3	17	21.2	15
19	17	46.1	15
18	18	0.0	23
35	18	21.6	23
14	18	26.6	23
19	19	0.0	9
21	19	4.3	9
6	19	4.7	9
20	20	0.0	35
5	20	9.0	35
6	20	12.9	35
21	21	0.0	23
10	21	6.3	23
6	21	8.4	23
22	22	0.0	5
25	22	5.5	5
15	22	12.7	5
23	23	0.0	19
16	23	26.9	19
18	23	37.0	19
24	24	0.0	21
7	24	4.6	21
1	24	13.7	21
25	25	0.0	14
22	25	15.4	14
28	25	25.7	14
26	26	0.0	5
1	26	2.3	5
7	26	3.3	5
27	27	0.0	29
34	27	33.6	29
7	27	45.7	29
28	28	0.0	35
2	28	49.0	35
25	28	64.2	35
29	29	0.0	7
11	29	7.9	7
9	29	11.0	7
30	30	0.0	12
15	30	18.1	12
4	30	21.2	12
31	31	0.0	13
15	31	23.6	13
30	31	38.6	13
32	32	0.0	29
33	32	31.1	29
30	32	73.1	29
33	33	0.0	29
32	33	31.1	29
10	33	49.0	29
34	34	0.0	12
6	34	13.5	12
27	34	13.9	12
35	35	0.0	12
16	35	10.1	12
18	35	11.3	12
