
Code
Dimension   Fixed Cost    Capacity
35	1214	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
3	1	11.3	15
8	1	23.5	15
2	2	0.0	9
28	2	7.3	9
5	2	22.2	9
3	3	0.0	10
1	3	7.5	10
8	3	13.9	10
4	4	0.0	31
14	4	14.9	31
5	4	38.0	31
5	5	0.0	13
4	5	15.9	13
14	5	22.1	13
6	6	0.0	19
26	6	3.4	19
11	6	13.1	19
7	7	0.0	13
9	7	16.6	13
19	7	21.8	13
8	8	0.0	35
33	8	31.4	35
3	8	48.6	35
9	9	0.0	17
7	9	21.7	17
19	9	37.1	17
10	10	0.0	6
27	10	2.5	6
19	10	15.7	6
11	11	0.0	27
15	11	15.8	27
6	11	18.5	27
12	12	0.0	15
35	12	7.0	15
24	12	13.6	15
13	13	0.0	10
32	13	8.3	10
33	13	17.4	10
14	14	0.0	5
4	14	2.4	5
5	14	8.5	5
15	15	0.0	29
11	15	17.0	29
26	15	27.6	29
16	16	0.0	12
31	16	16.0	12
24	16	20.8	12
17	17	0.0	22
34	17	23.9	22
29	17	49.5	22
18	18	0.0	31
29	18	17.5	31
34	18	76.8	31
19	19	0.0	15
23	19	9.9	15
7	19	25.2	15
20	20	0.0	19
35	20	10.8	19
12	20	19.6	19
21	21	0.0	25
25	21	12.3	25
33	21	31.7	25
22	22	0.0	19
20	22	30.1	19
35	22	30.2	19
23	23	0.0	22
19	23	14.5	22
3	23	35.3	22
24	24	0.0	12
12	24	10.9	12
31	24	12.0	12
25	25	0.0	35
21	25	17.2	35
33	25	56.8	35
26	26	0.0	32
6	26	5.8	32
11	26	23.8	32
27	27	0.0	5
10	27	2.1	5
16	27	12.0	5
28	28	0.0	35
2	28	28.4	35
5	28	60.8	35
29	29	0.0	24
18	29	13.6	24
34	29	53.3	24
30	30	0.0	31
15	30	34.2	31
26	30	36.3	31
31	31	0.0	31
12	31	28.5	31
35	31	30.5	31
32	32	0.0	35
13	32	29.0	35
33	32	89.8	35
33	33	0.0	15
8	33	13.5	15
21	33	19.0	15
34	34	0.0	28
17	34	30.4	28
6	34	55.0	28
35	35	0.0	14
12	35	6.5	14
20	35	8.0	14
