
Code
Dimension   Fixed Cost    Capacity
35	1182	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
30	1	19.8	15
27	1	19.9	15
2	2	0.0	6
35	2	3.6	6
15	2	7.8	6
3	3	0.0	11
9	3	7.8	11
5	3	21.5	11
4	4	0.0	11
23	4	3.2	11
6	4	11.3	11
5	5	0.0	15
16	5	19.0	15
9	5	20.6	15
6	6	0.0	11
4	6	11.3	11
23	6	14.4	11
7	7	0.0	31
16	7	99.2	31
18	7	122.3	31
8	8	0.0	6
15	8	1.4	6
11	8	8.9	6
9	9	0.0	32
3	9	22.6	32
5	9	43.9	32
10	10	0.0	12
21	10	16.3	12
27	10	23.2	12
11	11	0.0	27
4	11	30.7	27
23	11	31.7	27
12	12	0.0	5
14	12	4.2	5
18	12	5.7	5
13	13	0.0	10
33	13	5.9	10
24	13	6.0	10
14	14	0.0	16
12	14	13.4	16
6	14	23.0	16
15	15	0.0	13
8	15	3.1	13
2	15	16.9	13
16	16	0.0	11
20	16	13.9	11
5	16	13.9	11
17	17	0.0	34
29	17	12.4	34
32	17	31.6	34
18	18	0.0	27
12	18	30.9	27
14	18	53.0	27
19	19	0.0	28
32	19	10.5	28
31	19	14.0	28
20	20	0.0	7
31	20	5.2	7
19	20	7.8	7
21	21	0.0	29
10	21	39.4	29
20	21	42.4	29
22	22	0.0	35
30	22	26.2	35
26	22	40.1	35
23	23	0.0	16
4	23	4.6	16
11	23	18.8	16
24	24	0.0	33
13	24	19.8	33
29	24	34.9	33
25	25	0.0	12
34	25	18.7	12
23	25	28.6	12
26	26	0.0	30
30	26	17.7	30
22	26	34.4	30
27	27	0.0	27
35	27	33.6	27
1	27	35.9	27
28	28	0.0	9
22	28	11.2	9
26	28	11.8	9
29	29	0.0	17
17	29	6.2	17
24	29	18.0	17
30	30	0.0	28
26	30	16.5	28
22	30	20.9	28
31	31	0.0	33
19	31	16.5	33
20	31	24.6	33
32	32	0.0	31
19	32	11.6	31
31	32	25.2	31
33	33	0.0	20
13	33	11.8	20
24	33	22.8	20
34	34	0.0	25
25	34	38.9	25
8	34	55.8	25
35	35	0.0	23
2	35	13.9	23
27	35	28.7	23
