
Code
Dimension   Fixed Cost    Capacity
35	1166	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
6	1	3.1	18
29	1	11.7	18
2	2	0.0	31
17	2	57.5	31
12	2	60.4	31
3	3	0.0	31
8	3	4.5	31
28	3	31.7	31
4	4	0.0	21
15	4	37.2	21
19	4	43.4	21
5	5	0.0	8
26	5	13.8	8
10	5	15.5	8
6	6	0.0	9
1	6	1.5	9
24	6	6.2	9
7	7	0.0	34
21	7	9.5	34
32	7	29.4	34
8	8	0.0	35
3	8	5.0	35
28	8	31.5	35
9	9	0.0	23
26	9	62.3	23
27	9	62.6	23
10	10	0.0	10
17	10	5.4	10
25	10	12.6	10
11	11	0.0	30
35	11	51.8	30
14	11	63.9	30
12	12	0.0	32
15	12	23.7	32
3	12	33.5	32
13	13	0.0	33
18	13	17.9	33
29	13	25.7	33
14	14	0.0	21
21	14	20.2	21
7	14	25.7	21
15	15	0.0	8
12	15	5.9	8
3	15	10.1	8
16	16	0.0	17
23	16	12.2	17
26	16	22.0	17
17	17	0.0	13
10	17	7.0	13
25	17	19.0	13
18	18	0.0	23
13	18	12.5	23
29	18	30.3	23
19	19	0.0	18
4	19	37.2	18
15	19	69.1	18
20	20	0.0	21
30	20	34.0	21
35	20	42.6	21
21	21	0.0	5
7	21	1.4	5
14	21	4.8	5
22	22	0.0	27
32	22	45.3	27
7	22	65.7	27
23	23	0.0	11
26	23	6.5	11
16	23	7.9	11
24	24	0.0	16
31	24	9.4	16
6	24	11.1	16
25	25	0.0	13
27	25	14.2	13
10	25	16.4	13
26	26	0.0	11
23	26	6.5	11
16	26	14.2	11
27	27	0.0	18
25	27	19.6	18
10	27	42.2	18
28	28	0.0	16
8	28	14.4	16
3	28	16.4	16
29	29	0.0	18
1	29	11.7	18
13	29	14.0	18
30	30	0.0	12
35	30	18.3	12
20	30	19.4	12
31	31	0.0	11
24	31	6.5	11
6	31	12.7	11
32	32	0.0	6
7	32	5.2	6
21	32	6.2	6
33	33	0.0	5
11	33	11.6	5
34	33	15.1	5
34	34	0.0	34
28	34	59.4	34
8	34	88.1	34
35	35	0.0	35
14	35	43.4	35
30	35	53.4	35
