
Code
Dimension   Fixed Cost    Capacity
35	1159	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
10	1	21.8	24
5	1	22.0	24
2	2	0.0	32
18	2	22.6	32
6	2	58.4	32
3	3	0.0	13
28	3	4.0	13
26	3	9.8	13
4	4	0.0	35
25	4	36.4	35
15	4	49.1	35
5	5	0.0	11
10	5	8.0	11
1	5	10.1	11
6	6	0.0	9
12	6	4.1	9
2	6	16.4	9
7	7	0.0	29
35	7	10.4	29
17	7	12.9	29
8	8	0.0	7
16	8	6.0	7
31	8	9.2	7
9	9	0.0	33
20	9	54.8	33
11	9	59.0	33
10	10	0.0	15
5	10	10.9	15
1	10	13.6	15
11	11	0.0	18
34	11	23.9	18
7	11	28.8	18
12	12	0.0	18
6	12	8.2	18
9	12	34.5	18
13	13	0.0	17
31	13	17.1	17
26	13	32.5	17
14	14	0.0	34
23	14	34.5	34
33	14	71.8	34
15	15	0.0	21
4	15	29.4	21
27	15	31.1	21
16	16	0.0	7
8	16	6.0	7
29	16	7.3	7
17	17	0.0	5
7	17	2.2	5
35	17	3.0	5
18	18	0.0	25
2	18	17.7	25
6	18	53.7	25
19	19	0.0	5
27	19	5.3	5
31	19	9.8	5
20	20	0.0	22
9	20	36.5	22
31	20	46.1	22
21	21	0.0	27
17	21	31.9	27
22	21	32.6	27
22	22	0.0	35
35	22	19.1	35
7	22	31.4	35
23	23	0.0	5
14	23	5.1	5
29	23	13.9	5
24	24	0.0	5
3	24	7.0	5
28	24	8.5	5
25	25	0.0	31
4	25	32.2	31
15	25	48.7	31
26	26	0.0	16
28	26	8.9	16
3	26	12.1	16
27	27	0.0	28
19	27	30.0	28
15	27	41.5	28
28	28	0.0	15
3	28	4.6	15
26	28	8.4	15
29	29	0.0	29
16	29	30.3	29
8	29	54.3	29
30	30	0.0	9
21	30	22.2	9
33	30	30.0	9
31	31	0.0	21
13	31	21.1	21
8	31	27.6	21
32	32	0.0	29
17	32	43.8	29
21	32	48.3	29
33	33	0.0	19
22	33	17.1	19
35	33	27.1	19
34	34	0.0	13
11	34	17.3	13
7	34	21.3	13
35	35	0.0	5
7	35	1.8	5
22	35	2.7	5
