
Code
Dimension   Fixed Cost    Capacity
35	1177	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	12
13	1	11.6	12
26	1	17.1	12
2	2	0.0	29
10	2	37.0	29
19	2	44.7	29
3	3	0.0	5
22	3	2.6	5
18	3	5.1	5
4	4	0.0	24
19	4	25.3	24
2	4	45.8	24
5	5	0.0	8
18	5	5.9	8
6	5	5.9	8
6	6	0.0	34
12	6	9.0	34
5	6	24.9	34
7	7	0.0	17
31	7	40.9	17
34	7	54.5	17
8	8	0.0	32
15	8	49.1	32
30	8	69.9	32
9	9	0.0	18
29	9	17.6	18
27	9	20.4	18
10	10	0.0	15
2	10	19.1	15
28	10	24.9	15
11	11	0.0	28
32	11	4.7	28
30	11	23.3	28
12	12	0.0	13
6	12	3.4	13
28	12	9.1	13
13	13	0.0	29
20	13	26.8	29
26	13	27.5	29
14	14	0.0	24
19	14	35.0	24
4	14	50.9	24
15	15	0.0	9
8	15	13.8	9
12	15	15.7	9
16	16	0.0	18
24	16	13.3	18
25	16	21.9	18
17	17	0.0	19
30	17	12.9	19
32	17	22.8	19
18	18	0.0	22
5	18	16.1	22
3	18	22.4	22
19	19	0.0	29
4	19	30.5	29
14	19	42.3	29
20	20	0.0	29
26	20	8.5	29
13	20	26.8	29
21	21	0.0	5
24	21	5.2	5
25	21	5.6	5
22	22	0.0	27
3	22	14.1	27
5	22	23.3	27
23	23	0.0	30
35	23	14.6	30
20	23	45.2	30
24	24	0.0	25
25	24	14.4	25
16	24	18.5	25
25	25	0.0	7
24	25	4.0	7
21	25	7.8	7
26	26	0.0	29
20	26	8.5	29
13	26	27.5	29
27	27	0.0	25
9	27	28.4	25
29	27	39.0	25
28	28	0.0	15
12	28	10.5	15
6	28	14.4	15
29	29	0.0	7
9	29	6.9	7
27	29	10.9	7
30	30	0.0	17
17	30	11.5	17
32	30	13.0	17
31	31	0.0	9
27	31	14.3	9
34	31	15.9	9
32	32	0.0	19
11	32	3.2	19
30	32	14.5	19
33	33	0.0	17
1	33	24.3	17
26	33	29.0	17
34	34	0.0	19
31	34	33.5	19
8	34	43.4	19
35	35	0.0	18
23	35	8.8	18
20	35	34.2	18
