
Code
Dimension   Fixed Cost    Capacity
35	1183	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
4	1	23.6	33
3	1	44.8	33
2	2	0.0	8
9	2	7.2	8
29	2	14.3	8
3	3	0.0	17
24	3	14.4	17
30	3	15.0	17
4	4	0.0	31
1	4	22.2	31
28	4	35.3	31
5	5	0.0	5
32	5	4.5	5
28	5	6.7	5
6	6	0.0	7
30	6	2.3	7
16	6	4.2	7
7	7	0.0	21
34	7	27.5	21
31	7	34.7	21
8	8	0.0	18
21	8	6.4	18
13	8	23.7	18
9	9	0.0	7
2	9	6.3	7
23	9	12.6	7
10	10	0.0	33
11	10	23.5	33
33	10	65.6	33
11	11	0.0	18
10	11	12.8	18
15	11	32.6	18
12	12	0.0	10
15	12	12.2	10
35	12	18.6	10
13	13	0.0	6
21	13	7.3	6
8	13	7.9	6
14	14	0.0	26
22	14	40.4	26
35	14	43.5	26
15	15	0.0	18
12	15	21.9	18
11	15	32.6	18
16	16	0.0	5
6	16	3.0	5
19	16	4.0	5
17	17	0.0	29
26	17	27.9	29
20	17	32.1	29
18	18	0.0	15
25	18	51.6	15
4	18	57.7	15
19	19	0.0	27
16	19	21.8	27
6	19	36.2	27
20	20	0.0	31
17	20	34.4	31
8	20	48.2	31
21	21	0.0	32
8	21	11.4	32
13	21	38.8	32
22	22	0.0	35
14	22	54.3	35
27	22	83.5	35
23	23	0.0	27
27	23	16.5	27
9	23	48.6	27
24	24	0.0	17
29	24	13.9	17
3	24	14.4	17
25	25	0.0	32
4	25	55.3	32
28	25	58.5	32
26	26	0.0	13
17	26	12.5	13
33	26	14.5	13
27	27	0.0	31
23	27	19.0	31
9	27	72.7	31
28	28	0.0	22
4	28	25.1	22
32	28	26.9	22
29	29	0.0	6
24	29	4.9	6
3	29	6.1	6
30	30	0.0	24
6	30	7.9	24
16	30	20.1	24
31	31	0.0	15
34	31	24.5	15
7	31	24.8	15
32	32	0.0	24
5	32	21.8	24
28	32	29.4	24
33	33	0.0	35
26	33	39.0	35
10	33	69.6	35
34	34	0.0	15
7	34	19.7	15
31	34	24.5	15
35	35	0.0	24
14	35	40.2	24
12	35	44.7	24
