
Code
Dimension   Fixed Cost    Capacity
35	1201	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
3	1	30.5	35
2	1	52.9	35
2	2	0.0	17
3	2	13.9	17
1	2	25.7	17
3	3	0.0	34
2	3	27.7	34
1	3	29.6	34
4	4	0.0	7
12	4	4.8	7
21	4	8.1	7
5	5	0.0	30
15	5	20.4	30
13	5	45.4	30
6	6	0.0	9
3	6	12.4	9
2	6	13.9	9
7	7	0.0	27
11	7	11.8	27
34	7	33.9	27
8	8	0.0	28
27	8	6.7	28
28	8	35.5	28
9	9	0.0	6
29	9	5.7	6
30	9	13.0	6
10	10	0.0	32
25	10	43.7	32
34	10	51.3	32
11	11	0.0	32
7	11	14.0	32
34	11	26.3	32
12	12	0.0	6
4	12	4.2	6
16	12	7.5	6
13	13	0.0	15
14	13	11.4	15
17	13	17.7	15
14	14	0.0	8
13	14	6.1	8
17	14	15.0	8
15	15	0.0	34
5	15	23.1	34
13	15	73.4	34
16	16	0.0	22
12	16	27.7	22
21	16	37.6	22
17	17	0.0	24
23	17	9.9	24
21	17	21.9	24
18	18	0.0	29
35	18	69.9	29
24	18	75.8	29
19	19	0.0	28
22	19	17.0	28
20	19	23.4	28
20	20	0.0	6
19	20	5.0	6
33	20	6.9	6
21	21	0.0	24
23	21	21.3	24
17	21	21.9	24
22	22	0.0	12
19	22	7.3	12
4	22	14.7	12
23	23	0.0	20
17	23	8.3	20
21	23	17.7	20
24	24	0.0	12
35	24	6.1	12
33	24	6.2	12
25	25	0.0	5
34	25	1.5	5
11	25	4.6	5
26	26	0.0	26
31	26	40.7	26
22	26	40.7	26
27	27	0.0	23
8	27	5.5	23
28	27	24.0	23
28	28	0.0	20
27	28	20.9	20
8	28	25.3	20
29	29	0.0	25
9	29	23.7	25
30	29	30.5	25
30	30	0.0	14
29	30	17.1	14
16	30	24.5	14
31	31	0.0	31
26	31	48.5	31
7	31	55.3	31
32	32	0.0	25
30	32	45.4	25
29	32	47.7	25
33	33	0.0	32
24	33	16.4	32
35	33	23.0	32
34	34	0.0	15
25	34	4.5	15
11	34	12.3	15
35	35	0.0	26
24	35	13.3	26
33	35	18.7	26
