
Code
Dimension   Fixed Cost    Capacity
35	1242	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
3	1	2.6	15
14	1	11.0	15
2	2	0.0	14
21	2	10.5	14
6	2	20.3	14
3	3	0.0	26
1	3	4.6	26
11	3	18.9	26
4	4	0.0	27
18	4	13.7	27
14	4	45.7	27
5	5	0.0	17
32	5	25.2	17
16	5	29.7	17
6	6	0.0	19
12	6	19.3	19
21	6	27.5	19
7	7	0.0	19
22	7	25.9	19
9	7	29.4	19
8	8	0.0	16
25	8	12.3	16
29	8	23.0	16
9	9	0.0	18
31	9	26.7	18
7	9	27.9	18
10	10	0.0	6
23	10	7.9	6
28	10	10.7	6
11	11	0.0	5
3	11	3.6	5
1	11	4.5	5
12	12	0.0	34
6	12	34.5	34
21	12	54.5	34
13	13	0.0	34
7	13	58.5	34
22	13	73.1	34
14	14	0.0	26
1	14	19.1	26
3	14	20.3	26
15	15	0.0	19
19	15	20.9	19
24	15	24.4	19
16	16	0.0	21
23	16	16.0	21
5	16	36.7	21
17	17	0.0	32
26	17	10.6	32
13	17	80.0	32
18	18	0.0	9
4	18	4.6	9
35	18	11.8	9
19	19	0.0	17
15	19	18.7	17
30	19	23.8	17
20	20	0.0	27
11	20	25.5	27
3	20	34.4	27
21	21	0.0	31
2	21	23.2	31
6	21	44.8	31
22	22	0.0	24
7	22	32.7	24
31	22	34.1	24
23	23	0.0	35
16	23	26.7	35
10	23	46.3	35
24	24	0.0	35
15	24	45.0	35
30	24	64.7	35
25	25	0.0	15
29	25	10.2	15
8	25	11.5	15
26	26	0.0	29
17	26	9.6	29
24	26	76.9	29
27	27	0.0	35
34	27	33.9	35
30	27	45.4	35
28	28	0.0	12
23	28	18.9	12
20	28	21.0	12
29	29	0.0	17
25	29	11.6	17
8	29	24.5	17
30	30	0.0	28
27	30	36.3	28
19	30	39.1	28
31	31	0.0	20
22	31	28.4	20
9	31	29.7	20
32	32	0.0	29
33	32	20.3	29
5	32	43.0	29
33	33	0.0	28
32	33	19.6	28
21	33	44.7	28
34	34	0.0	5
27	34	4.8	5
25	34	6.1	5
35	35	0.0	29
18	35	37.9	29
4	35	50.5	29
