
Code
Dimension   Fixed Cost    Capacity
35	1103	103
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
24	1	30.1	25
5	1	44.5	25
2	2	0.0	18
28	2	23.4	18
19	2	23.7	18
3	3	0.0	14
13	3	7.2	14
17	3	9.1	14
4	4	0.0	16
32	4	19.0	16
10	4	36.0	16
5	5	0.0	16
23	5	7.3	16
24	5	21.7	16
6	6	0.0	18
22	6	14.9	18
25	6	21.0	18
7	7	0.0	15
20	7	4.9	15
13	7	16.3	15
8	8	0.0	8
15	8	3.3	8
18	8	4.6	8
9	9	0.0	35
27	9	7.7	35
28	9	27.9	35
10	10	0.0	10
34	10	11.8	10
32	10	14.1	10
11	11	0.0	5
16	11	4.9	5
20	11	5.5	5
12	12	0.0	31
30	12	15.2	31
16	12	46.2	31
13	13	0.0	35
17	13	17.1	35
3	13	18.1	35
14	14	0.0	5
21	14	3.9	5
17	14	7.6	5
15	15	0.0	31
18	15	11.7	31
8	15	13.0	31
16	16	0.0	13
11	16	12.8	13
30	16	13.8	13
17	17	0.0	34
13	17	16.6	34
3	17	22.2	34
18	18	0.0	17
15	18	6.4	17
8	18	9.8	17
19	19	0.0	30
2	19	39.6	30
31	19	43.4	30
20	20	0.0	11
7	20	3.6	11
11	20	12.2	11
21	21	0.0	29
17	21	22.0	29
14	21	22.6	29
22	22	0.0	5
6	22	4.1	5
25	22	8.7	5
23	23	0.0	8
5	23	3.6	8
24	23	9.1	8
24	24	0.0	6
23	24	6.8	6
1	24	7.2	6
25	25	0.0	5
6	25	5.8	5
22	25	8.7	5
26	26	0.0	22
27	26	23.3	22
9	26	27.1	22
27	27	0.0	8
9	27	1.8	8
28	27	8.1	8
28	28	0.0	9
9	28	7.2	9
27	28	9.1	9
29	29	0.0	6
35	29	5.0	6
34	29	5.7	6
30	30	0.0	22
12	30	10.8	22
16	30	23.3	22
31	31	0.0	35
19	31	50.7	35
28	31	82.6	35
32	32	0.0	5
4	32	5.9	5
10	32	7.1	5
33	33	0.0	15
27	33	19.6	15
7	33	20.4	15
34	34	0.0	33
29	34	31.5	33
35	34	34.0	33
35	35	0.0	6
29	35	5.0	6
34	35	6.2	6
