
Code
Dimension   Fixed Cost    Capacity
35	1211	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
19	1	11.5	10
10	1	16.0	10
2	2	0.0	12
28	2	11.5	12
25	2	17.5	12
3	3	0.0	26
23	3	12.1	26
31	3	44.3	26
4	4	0.0	29
29	4	12.3	29
18	4	45.0	29
5	5	0.0	32
32	5	51.5	32
31	5	56.6	32
6	6	0.0	23
30	6	14.8	23
9	6	25.6	23
7	7	0.0	13
10	7	5.0	13
12	7	9.4	13
8	8	0.0	15
28	8	13.4	15
2	8	25.3	15
9	9	0.0	24
6	9	26.7	24
35	9	36.7	24
10	10	0.0	21
7	10	8.0	21
33	10	19.0	21
11	11	0.0	7
22	11	14.3	7
15	11	14.4	7
12	12	0.0	22
7	12	15.9	22
10	12	24.2	22
13	13	0.0	7
24	13	3.2	7
18	13	4.8	7
14	14	0.0	21
26	14	11.8	21
34	14	15.9	21
15	15	0.0	20
22	15	10.8	20
11	15	41.2	20
16	16	0.0	24
30	16	23.8	24
6	16	29.5	24
17	17	0.0	26
26	17	38.8	26
24	17	48.3	26
18	18	0.0	18
24	18	12.2	18
13	18	12.3	18
19	19	0.0	5
21	19	3.6	5
1	19	5.7	5
20	20	0.0	24
31	20	25.4	24
23	20	38.9	24
21	21	0.0	26
19	21	18.8	26
1	21	45.0	26
22	22	0.0	35
15	22	19.0	35
11	22	71.6	35
23	23	0.0	21
3	23	9.8	21
20	23	34.0	21
24	24	0.0	22
13	24	10.1	22
18	24	14.9	22
25	25	0.0	24
27	25	7.5	24
2	25	35.0	24
26	26	0.0	13
14	26	7.3	13
34	26	17.0	13
27	27	0.0	31
25	27	9.7	31
2	27	53.6	31
28	28	0.0	33
8	28	29.5	33
2	28	31.6	33
29	29	0.0	7
4	29	3.0	7
18	29	8.0	7
30	30	0.0	32
6	30	20.6	32
16	30	31.7	32
31	31	0.0	30
20	31	31.7	30
32	31	41.6	30
32	32	0.0	33
31	32	45.7	33
5	32	53.1	33
33	33	0.0	16
10	33	14.5	16
7	33	20.3	16
34	34	0.0	16
14	34	12.1	16
26	34	20.9	16
35	35	0.0	6
6	35	7.8	6
9	35	9.2	6
