
Code
Dimension   Fixed Cost    Capacity
35	1231	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
11	1	37.4	21
4	1	39.3	21
2	2	0.0	35
24	2	42.8	35
23	2	67.4	35
3	3	0.0	5
32	3	6.3	5
20	3	9.8	5
4	4	0.0	34
11	4	49.0	34
5	4	61.2	34
5	5	0.0	15
25	5	21.8	15
4	5	27.0	15
6	6	0.0	24
7	6	53.3	24
30	6	56.2	24
7	7	0.0	23
30	7	15.2	23
14	7	18.0	23
8	8	0.0	7
13	8	10.4	7
26	8	13.3	7
9	9	0.0	13
27	9	13.8	13
24	9	15.1	13
10	10	0.0	22
19	10	25.0	22
21	10	26.8	22
11	11	0.0	31
4	11	44.7	31
17	11	54.1	31
12	12	0.0	33
19	12	19.8	33
21	12	46.9	33
13	13	0.0	33
26	13	41.4	33
8	13	48.9	33
14	14	0.0	7
7	14	5.5	7
29	14	6.1	7
15	15	0.0	24
27	15	23.3	24
25	15	25.6	24
16	16	0.0	32
20	16	15.7	32
26	16	55.4	32
17	17	0.0	22
22	17	32.1	22
11	17	38.4	22
18	18	0.0	5
14	18	4.7	5
21	18	5.4	5
19	19	0.0	31
12	19	18.6	31
21	19	34.4	31
20	20	0.0	16
16	20	7.8	16
26	20	24.5	16
21	21	0.0	32
35	21	26.7	32
18	21	34.8	32
22	22	0.0	11
17	22	16.1	11
15	22	22.3	11
23	23	0.0	34
33	23	27.8	34
2	23	65.5	34
24	24	0.0	7
27	24	7.1	7
9	24	8.1	7
25	25	0.0	11
15	25	11.7	11
27	25	14.1	11
26	26	0.0	14
13	26	17.6	14
20	26	21.4	14
27	27	0.0	9
15	27	8.7	9
24	27	9.1	9
28	28	0.0	16
29	28	14.5	16
34	28	24.8	16
29	29	0.0	25
14	29	21.9	25
28	29	22.7	25
30	30	0.0	33
7	30	21.8	33
14	30	44.2	33
31	31	0.0	21
32	31	31.5	21
12	31	32.0	21
32	32	0.0	34
3	32	43.1	34
31	32	51.0	34
33	33	0.0	19
23	33	15.5	19
2	33	37.7	19
34	34	0.0	19
29	34	28.8	19
28	34	29.4	19
35	35	0.0	28
21	35	23.4	28
18	35	31.9	28
