
Code
Dimension   Fixed Cost    Capacity
35	1183	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
23	1	9.8	23
35	1	28.2	23
2	2	0.0	32
25	2	35.6	32
31	2	38.1	32
3	3	0.0	25
32	3	10.7	25
12	3	40.0	25
4	4	0.0	10
8	4	4.2	10
24	4	7.8	10
5	5	0.0	23
35	5	3.3	23
1	5	30.8	23
6	6	0.0	11
34	6	13.0	11
13	6	29.9	11
7	7	0.0	9
23	7	12.5	9
1	7	14.3	9
8	8	0.0	11
24	8	4.1	11
4	8	4.6	11
9	9	0.0	25
28	9	25.2	25
30	9	48.7	25
10	10	0.0	8
30	10	8.9	8
14	10	11.3	8
11	11	0.0	21
33	11	19.8	21
25	11	22.2	21
12	12	0.0	27
3	12	43.2	27
5	12	45.0	27
13	13	0.0	8
14	13	17.5	8
6	13	21.8	8
14	14	0.0	28
10	14	39.4	28
13	14	61.2	28
15	15	0.0	5
11	15	9.8	5
33	15	13.8	5
16	16	0.0	20
25	16	32.4	20
2	16	33.4	20
17	17	0.0	30
21	17	10.5	30
30	17	33.6	30
18	18	0.0	26
22	18	25.4	26
10	18	51.0	26
19	19	0.0	7
20	19	15.2	7
9	19	15.4	7
20	20	0.0	8
26	20	15.7	8
21	20	16.4	8
21	21	0.0	33
17	21	11.6	33
30	21	31.1	33
22	22	0.0	31
18	22	30.3	31
27	22	32.8	31
23	23	0.0	12
1	23	5.1	12
7	23	16.7	12
24	24	0.0	24
8	24	9.0	24
4	24	18.7	24
25	25	0.0	30
33	25	24.9	30
11	25	31.7	30
26	26	0.0	14
32	26	19.4	14
3	26	25.3	14
27	27	0.0	13
22	27	13.8	13
2	27	23.1	13
28	28	0.0	33
9	28	33.2	33
30	28	33.5	33
29	29	0.0	34
4	29	41.6	34
31	29	48.6	34
30	30	0.0	35
21	30	33.0	35
28	30	35.5	35
31	31	0.0	11
4	31	10.0	11
8	31	11.1	11
32	32	0.0	20
3	32	8.5	20
26	32	27.6	20
33	33	0.0	9
25	33	7.5	9
11	33	8.5	9
34	34	0.0	22
6	34	26.0	22
13	34	67.0	22
35	35	0.0	13
5	35	1.9	13
1	35	16.0	13
