
Code
Dimension   Fixed Cost    Capacity
35	1180	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
15	1	13.4	16
20	1	18.0	16
2	2	0.0	16
24	2	15.9	16
7	2	16.7	16
3	3	0.0	33
32	3	20.5	33
4	3	45.7	33
4	4	0.0	10
31	4	9.5	10
3	4	13.8	10
5	5	0.0	11
26	5	25.5	11
9	5	29.3	11
6	6	0.0	19
31	6	17.4	19
4	6	32.6	19
7	7	0.0	13
24	7	11.9	13
2	7	13.5	13
8	8	0.0	22
33	8	12.4	22
14	8	19.4	22
9	9	0.0	30
26	9	16.1	30
30	9	50.8	30
10	10	0.0	26
29	10	39.6	26
20	10	40.6	26
11	11	0.0	20
28	11	7.4	20
23	11	11.3	20
12	12	0.0	8
19	12	9.2	8
18	12	24.6	8
13	13	0.0	31
25	13	37.8	31
21	13	50.0	31
14	14	0.0	30
8	14	26.5	30
33	14	29.8	30
15	15	0.0	35
20	15	11.4	35
1	15	29.4	35
16	16	0.0	14
34	16	16.6	14
23	16	30.8	14
17	17	0.0	18
29	17	29.1	18
10	17	52.5	18
18	18	0.0	9
22	18	2.8	9
6	18	18.1	9
19	19	0.0	34
12	19	39.1	34
17	19	109.6	34
20	20	0.0	6
15	20	2.0	6
1	20	6.7	6
21	21	0.0	25
25	21	21.7	25
30	21	39.2	25
22	22	0.0	7
18	22	2.2	7
32	22	14.2	7
23	23	0.0	20
11	23	11.3	20
28	23	17.7	20
24	24	0.0	8
7	24	7.3	8
2	24	7.9	8
25	25	0.0	5
21	25	4.3	5
13	25	6.1	5
26	26	0.0	29
9	26	15.6	29
30	26	64.0	29
27	27	0.0	6
28	27	3.6	6
11	27	5.5	6
28	28	0.0	34
11	28	12.5	34
27	28	20.3	34
29	29	0.0	32
10	29	48.8	32
17	29	51.7	32
30	30	0.0	24
21	30	37.6	24
9	30	40.7	24
31	31	0.0	8
6	31	7.3	8
4	31	7.6	8
32	32	0.0	17
3	32	10.6	17
4	32	27.3	17
33	33	0.0	33
8	33	18.6	33
14	33	32.8	33
34	34	0.0	17
16	34	20.2	17
23	34	31.0	17
35	35	0.0	18
7	35	28.4	18
2	35	43.1	18
