
Code
Dimension   Fixed Cost    Capacity
35	1201	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
3	1	19.4	32
7	1	32.2	32
2	2	0.0	15
27	2	18.6	15
5	2	33.1	15
3	3	0.0	6
7	3	3.5	6
1	3	3.6	6
4	4	0.0	16
25	4	16.0	16
33	4	17.6	16
5	5	0.0	11
2	5	24.2	11
29	5	29.7	11
6	6	0.0	18
24	6	16.3	18
18	6	26.8	18
7	7	0.0	31
3	7	17.8	31
1	7	31.2	31
8	8	0.0	21
13	8	6.5	21
12	8	43.6	21
9	9	0.0	31
22	9	42.7	31
16	9	44.1	31
10	10	0.0	8
20	10	2.4	8
27	10	17.2	8
11	11	0.0	20
34	11	9.2	20
15	11	15.1	20
12	12	0.0	6
26	12	6.5	6
13	12	11.2	6
13	13	0.0	14
8	13	4.3	14
12	13	26.1	14
14	14	0.0	7
3	14	10.1	7
7	14	11.0	7
15	15	0.0	22
34	15	6.5	22
35	15	11.4	22
16	16	0.0	23
9	16	32.7	23
32	16	37.2	23
17	17	0.0	9
19	17	13.8	9
21	17	18.8	9
18	18	0.0	26
35	18	25.9	26
25	18	31.5	26
19	19	0.0	23
31	19	22.6	23
17	19	35.2	23
20	20	0.0	24
10	20	7.3	24
32	20	54.7	24
21	21	0.0	33
17	21	68.8	33
30	21	85.0	33
22	22	0.0	20
25	22	16.7	20
9	22	27.5	20
23	23	0.0	34
28	23	71.7	34
30	23	77.8	34
24	24	0.0	32
6	24	29.0	32
26	24	35.1	32
25	25	0.0	28
22	25	23.4	28
4	25	27.9	28
26	26	0.0	5
12	26	5.4	5
24	26	5.5	5
27	27	0.0	20
2	27	24.7	20
10	27	43.0	20
28	28	0.0	22
23	28	46.4	22
29	28	56.2	22
29	29	0.0	26
33	29	12.6	26
4	29	41.0	26
30	30	0.0	29
11	30	47.5	29
34	30	57.8	29
31	31	0.0	11
19	31	10.8	11
26	31	20.3	11
32	32	0.0	27
16	32	43.7	27
20	32	61.6	27
33	33	0.0	13
29	33	6.3	13
4	33	14.3	13
34	34	0.0	31
15	34	9.1	31
11	34	14.3	31
35	35	0.0	14
15	35	7.2	14
34	35	11.2	14
