
Code
Dimension   Fixed Cost    Capacity
35	1206	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
2	1	6.1	7
17	1	8.8	7
2	2	0.0	28
17	2	10.5	28
1	2	24.6	28
3	3	0.0	27
29	3	37.7	27
34	3	49.3	27
4	4	0.0	33
11	4	26.2	33
16	4	44.0	33
5	5	0.0	19
6	5	10.7	19
23	5	29.2	19
6	6	0.0	6
5	6	3.4	6
23	6	7.8	6
7	7	0.0	16
33	7	5.5	16
30	7	13.9	16
8	8	0.0	24
27	8	35.2	24
19	8	39.2	24
9	9	0.0	15
26	9	17.7	15
19	9	31.5	15
10	10	0.0	32
31	10	16.4	32
25	10	75.2	32
11	11	0.0	23
4	11	18.3	23
16	11	27.4	23
12	12	0.0	8
16	12	4.9	8
4	12	14.2	8
13	13	0.0	14
35	13	4.3	14
32	13	19.5	14
14	14	0.0	5
6	14	7.7	5
5	14	7.7	5
15	15	0.0	20
20	15	7.5	20
28	15	17.7	20
16	16	0.0	16
12	16	9.8	16
11	16	19.0	16
17	17	0.0	30
2	17	11.3	30
20	17	27.6	30
18	18	0.0	26
28	18	29.3	26
15	18	50.3	26
19	19	0.0	24
27	19	4.0	24
8	19	39.2	24
20	20	0.0	12
15	20	4.5	12
28	20	10.8	12
21	21	0.0	22
22	21	25.4	22
7	21	26.7	22
22	22	0.0	9
24	22	7.2	9
21	22	10.4	9
23	23	0.0	10
6	23	13.0	10
5	23	15.4	10
24	24	0.0	27
22	24	21.6	27
21	24	47.8	27
25	25	0.0	34
30	25	41.2	34
7	25	45.8	34
26	26	0.0	30
9	26	35.3	30
14	26	72.0	30
27	27	0.0	16
19	27	2.7	16
8	27	23.5	16
28	28	0.0	31
15	28	27.5	31
20	28	27.8	31
29	29	0.0	22
32	29	18.0	22
35	29	29.0	22
30	30	0.0	34
33	30	22.5	34
7	30	29.5	34
31	31	0.0	33
10	31	16.9	33
25	31	94.4	33
32	32	0.0	13
29	32	10.6	13
35	32	17.8	13
33	33	0.0	29
7	33	9.9	29
30	33	19.2	29
34	34	0.0	23
3	34	42.0	23
24	34	53.0	23
35	35	0.0	13
13	35	4.0	13
11	35	16.7	13
