
Code
Dimension   Fixed Cost    Capacity
35	1204	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
18	1	41.4	34
8	1	57.4	34
2	2	0.0	14
15	2	18.0	14
5	2	20.5	14
3	3	0.0	21
16	3	24.9	21
4	3	28.6	21
4	4	0.0	31
3	4	42.2	31
16	4	44.2	31
5	5	0.0	32
15	5	9.5	32
2	5	47.0	32
6	6	0.0	31
28	6	17.5	31
35	6	23.8	31
7	7	0.0	31
21	7	19.3	31
13	7	45.5	31
8	8	0.0	12
13	8	2.0	12
18	8	14.5	12
9	9	0.0	13
32	9	11.0	13
26	9	14.0	13
10	10	0.0	22
20	10	6.5	22
33	10	28.6	22
11	11	0.0	7
32	11	6.4	7
25	11	7.8	7
12	12	0.0	13
29	12	13.9	13
16	12	20.3	13
13	13	0.0	8
8	13	1.4	8
18	13	10.7	8
14	14	0.0	25
26	14	37.7	25
30	14	48.2	25
15	15	0.0	21
5	15	6.2	21
2	15	27.0	21
16	16	0.0	25
3	16	29.7	25
4	16	35.6	25
17	17	0.0	9
24	17	1.9	9
30	17	7.7	9
18	18	0.0	31
8	18	37.4	31
1	18	37.8	31
19	19	0.0	30
31	19	18.6	30
33	19	45.6	30
20	20	0.0	33
10	20	9.8	33
33	20	33.0	33
21	21	0.0	26
7	21	16.2	26
18	21	41.1	26
22	22	0.0	11
23	22	8.8	11
31	22	34.5	11
23	23	0.0	6
22	23	4.8	6
31	23	21.8	6
24	24	0.0	26
17	24	5.4	26
30	24	17.3	26
25	25	0.0	17
11	25	19.0	17
31	25	22.9	17
26	26	0.0	18
9	26	19.3	18
14	26	27.1	18
27	27	0.0	14
16	27	24.1	14
4	27	28.0	14
28	28	0.0	11
6	28	6.2	11
35	28	12.0	11
29	29	0.0	11
12	29	11.8	11
26	29	24.1	11
30	30	0.0	34
24	30	22.6	34
17	30	29.2	34
31	31	0.0	20
19	31	12.4	20
25	31	26.9	20
32	32	0.0	22
9	32	18.6	22
11	32	20.1	22
33	33	0.0	10
20	33	10.0	10
10	33	13.0	10
34	34	0.0	22
35	34	30.8	22
6	34	32.3	22
35	35	0.0	19
6	35	14.6	19
28	35	20.6	19
