
Code
Dimension   Fixed Cost    Capacity
35	1191	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
30	1	10.4	18
13	1	12.2	18
2	2	0.0	16
19	2	4.2	16
15	2	15.1	16
3	3	0.0	32
13	3	18.6	32
30	3	39.5	32
4	4	0.0	32
33	4	10.7	32
8	4	37.9	32
5	5	0.0	7
3	5	11.1	7
13	5	14.5	7
6	6	0.0	27
30	6	12.8	27
1	6	23.9	27
7	7	0.0	7
26	7	3.2	7
25	7	6.0	7
8	8	0.0	27
31	8	24.5	27
4	8	31.9	27
9	9	0.0	28
10	9	33.1	28
6	9	34.9	28
10	10	0.0	13
9	10	15.4	13
35	10	24.8	13
11	11	0.0	29
29	11	12.5	29
25	11	50.6	29
12	12	0.0	26
35	12	35.3	26
10	12	78.2	26
13	13	0.0	20
3	13	11.6	20
1	13	13.6	20
14	14	0.0	25
24	14	11.3	25
25	14	23.6	25
15	15	0.0	18
19	15	16.1	18
2	15	17.0	18
16	16	0.0	13
17	16	25.6	13
26	16	26.8	13
17	17	0.0	35
21	17	62.7	35
16	17	69.0	35
18	18	0.0	15
27	18	2.8	15
28	18	14.1	15
19	19	0.0	13
2	19	3.4	13
15	19	11.6	13
20	20	0.0	6
23	20	4.8	6
29	20	17.9	6
21	21	0.0	20
7	21	35.0	20
17	21	35.8	20
22	22	0.0	12
28	22	8.8	12
2	22	11.7	12
23	23	0.0	15
20	23	12.0	15
29	23	52.8	15
24	24	0.0	20
14	24	9.1	20
25	24	20.0	20
25	25	0.0	28
26	25	23.2	28
7	25	23.9	28
26	26	0.0	31
7	26	14.4	31
25	26	25.7	31
27	27	0.0	5
18	27	0.9	5
28	27	3.8	5
28	28	0.0	26
22	28	19.1	26
27	28	19.9	26
29	29	0.0	35
11	29	15.0	35
25	29	52.5	35
30	30	0.0	29
6	30	13.8	29
1	30	16.8	29
31	31	0.0	14
8	31	12.7	14
4	31	28.8	14
32	32	0.0	11
34	32	10.7	11
24	32	17.9	11
33	33	0.0	24
4	33	8.0	24
8	33	34.6	24
34	34	0.0	9
32	34	8.8	9
1	34	14.7	9
35	35	0.0	23
12	35	31.2	23
10	35	43.8	23
