
Code
Dimension   Fixed Cost    Capacity
30	1207	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
9	1	4.1	15
28	1	14.7	15
2	2	0.0	34
26	2	57.4	34
5	2	88.4	34
3	3	0.0	27
11	3	46.3	27
18	3	50.3	27
4	4	0.0	12
28	4	9.9	12
9	4	11.9	12
5	5	0.0	7
10	5	8.5	7
20	5	11.8	7
6	6	0.0	13
29	6	22.1	13
8	6	23.8	13
7	7	0.0	31
11	7	18.1	31
17	7	21.9	31
8	8	0.0	29
29	8	13.1	29
24	8	24.7	29
9	9	0.0	15
1	9	4.1	15
28	9	11.0	15
10	10	0.0	29
15	10	32.2	29
5	10	35.2	29
11	11	0.0	25
7	11	14.6	25
17	11	20.2	25
12	12	0.0	10
22	12	10.7	10
24	12	14.6	10
13	13	0.0	24
16	13	33.0	24
1	13	43.7	24
14	14	0.0	19
4	14	19.2	19
1	14	24.7	19
15	15	0.0	14
10	15	15.5	14
20	15	20.5	14
16	16	0.0	16
13	16	22.0	16
23	16	25.9	16
17	17	0.0	22
7	17	15.5	22
11	17	17.8	22
18	18	0.0	18
7	18	15.5	18
11	18	23.8	18
19	19	0.0	11
17	19	30.4	11
18	19	30.7	11
20	20	0.0	35
4	20	41.8	35
10	20	50.4	35
21	21	0.0	27
8	21	33.2	27
29	21	44.1	27
22	22	0.0	29
12	22	30.9	29
24	22	69.4	29
23	23	0.0	9
16	23	14.6	9
3	23	17.0	9
24	24	0.0	24
29	24	19.8	24
8	24	20.4	24
25	25	0.0	5
30	25	9.9	5
17	25	12.6	5
26	26	0.0	30
2	26	50.6	30
5	26	75.0	30
27	27	0.0	29
15	27	46.5	29
18	27	58.0	29
28	28	0.0	13
9	28	9.6	13
4	28	10.7	13
29	29	0.0	22
8	29	9.9	22
24	29	18.1	22
30	30	0.0	23
17	30	24.0	23
11	30	39.6	23
