
Code
Dimension   Fixed Cost    Capacity
30	1218	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
15	1	12.1	32
18	1	40.8	32
2	2	0.0	24
8	2	44.0	24
25	2	58.4	24
3	3	0.0	29
20	3	24.2	29
4	3	44.9	29
4	4	0.0	5
20	4	3.6	5
3	4	7.7	5
5	5	0.0	10
14	5	13.1	10
16	5	17.4	10
6	6	0.0	19
27	6	23.0	19
26	6	27.3	19
7	7	0.0	27
24	7	17.6	27
16	7	34.7	27
8	8	0.0	14
25	8	10.1	14
10	8	22.9	14
9	9	0.0	10
22	9	17.8	10
11	9	27.5	10
10	10	0.0	10
25	10	14.9	10
8	10	16.4	10
11	11	0.0	35
13	11	18.1	35
19	11	27.6	35
12	12	0.0	22
27	12	31.3	22
16	12	34.1	22
13	13	0.0	35
11	13	18.1	35
19	13	34.4	35
14	14	0.0	28
5	14	36.7	28
24	14	71.3	28
15	15	0.0	6
1	15	2.3	6
18	15	7.0	6
16	16	0.0	20
7	16	25.7	20
12	16	31.0	20
17	17	0.0	22
27	17	34.5	22
6	17	39.0	22
18	18	0.0	11
23	18	6.6	11
15	18	12.8	11
19	19	0.0	15
11	19	11.8	15
13	19	14.7	15
20	20	0.0	28
4	20	20.0	28
3	20	23.4	28
21	21	0.0	27
26	21	44.4	27
29	21	53.3	27
22	22	0.0	23
18	22	32.8	23
23	22	39.6	23
23	23	0.0	23
18	23	13.8	23
1	23	36.9	23
24	24	0.0	32
7	24	20.9	32
16	24	56.8	32
25	25	0.0	33
8	25	23.8	33
10	25	49.1	33
26	26	0.0	31
6	26	44.5	31
21	26	51.0	31
27	27	0.0	14
6	27	16.9	14
12	27	19.9	14
28	28	0.0	18
7	28	28.4	18
10	28	29.6	18
29	29	0.0	12
21	29	23.7	12
26	29	29.2	12
30	30	0.0	9
6	30	13.5	9
17	30	18.1	9
