
Code
Dimension   Fixed Cost    Capacity
30	1201	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
19	1	16.4	16
29	1	20.1	16
2	2	0.0	21
11	2	20.7	21
16	2	51.6	21
3	3	0.0	26
26	3	37.9	26
2	3	85.8	26
4	4	0.0	19
18	4	12.7	19
21	4	32.1	19
5	5	0.0	13
28	5	2.1	13
8	5	22.2	13
6	6	0.0	33
20	6	26.4	33
17	6	48.4	33
7	7	0.0	10
14	7	2.7	10
15	7	7.9	10
8	8	0.0	18
29	8	14.7	18
19	8	19.3	18
9	9	0.0	25
10	9	9.1	25
12	9	45.1	25
10	10	0.0	30
9	10	10.9	30
24	10	55.8	30
11	11	0.0	10
2	11	9.9	10
16	11	17.5	10
12	12	0.0	29
30	12	17.6	29
24	12	24.2	29
13	13	0.0	12
8	13	20.3	12
30	13	20.9	12
14	14	0.0	29
7	14	7.7	29
15	14	24.2	29
15	15	0.0	17
7	15	13.5	17
14	15	14.2	17
16	16	0.0	27
27	16	8.1	27
11	16	47.3	27
17	17	0.0	10
6	17	14.7	10
25	17	16.2	10
18	18	0.0	31
4	18	20.7	31
21	18	51.5	31
19	19	0.0	34
29	19	24.8	34
1	19	34.9	34
20	20	0.0	13
6	20	10.4	13
5	20	25.9	13
21	21	0.0	22
18	21	36.5	22
4	21	37.1	22
22	22	0.0	27
4	22	48.1	27
18	22	50.6	27
23	23	0.0	9
15	23	12.1	9
7	23	16.6	9
24	24	0.0	5
30	24	3.3	5
12	24	4.2	5
25	25	0.0	19
17	25	30.9	19
28	25	44.5	19
26	26	0.0	19
3	26	27.7	19
16	26	39.4	19
27	27	0.0	7
16	27	2.1	7
11	27	13.6	7
28	28	0.0	13
5	28	2.1	13
8	28	22.2	13
29	29	0.0	29
19	29	21.2	29
8	29	23.7	29
30	30	0.0	20
12	30	12.1	20
24	30	13.1	20
